doy,lat,lon,status,fireid
183,66.1474,76.9278,3,1887001
183,66.1499,76.9623,3,1887001
183,66.1511,76.9732,3,1887001
183,66.1446,76.9668,3,1887001
183,66.2111,77.2501,3,1887003
183,65.9062,77.2611,3,1887002
183,65.9068,77.2542,3,1887002
183,66.1517,76.9576,3,1887001
183,66.2129,77.2578,3,1935001
184,69.3157,88.2075,3,1920001
184,69.3158,88.2157,3,1920001
184,67.5254,76.5129,1,1984002
184,66.3891,76.8701,3,1959001
184,65.909,77.2429,3,1887002
184,65.7296,77.4683,3,1969002
184,65.9063,77.2666,3,1887002
184,66.2104,77.238,3,1935001
184,66.1403,76.9467,3,1887001
184,67.5084,76.6789,1,1984001
184,67.7593,83.5183,3,1977001
184,67.756,83.5406,3,1977001
184,65.496,75.4751,3,1983002
184,65.0879,78.3374,3,1949001
184,65.0862,78.3228,3,1949001
184,65.9053,77.229,3,1935005
184,65.8961,77.2418,3,1935005
184,66.2095,77.2458,3,1935001
184,66.1413,76.9497,3,1887001
184,67.7552,83.518,3,1977001
184,67.7589,83.5402,3,1977001
184,67.5036,76.6688,2,1984001
184,66.3801,76.8424,3,1959001
184,66.3761,76.8531,3,1959001
184,66.3829,76.8663,3,1959001
184,66.2082,77.2568,3,1887003
184,67.7887,77.0456,1,1984003
184,67.5054,76.6818,2,1984001
184,66.1472,76.9277,3,1887001
184,66.1508,76.9302,3,1887001
184,66.1377,76.9717,3,1887001
184,67.504,76.6719,2,1984001
184,66.134,76.969,3,1887001
184,65.899,77.2521,3,1935005
184,66.1398,76.9348,3,1887001
184,65.8978,77.2539,3,1935005
184,65.8956,77.21,3,1887002
184,66.1367,76.9444,3,1887001
184,66.3776,76.8454,3,1959001
184,66.379,76.8405,3,1959001
184,66.1519,76.9422,3,1887001
184,66.3875,76.8563,3,1959001
184,65.0916,78.3219,3,1949001
184,66.2055,77.2334,3,1935001
184,65.9033,77.2402,3,1887002
184,66.1471,76.9461,3,1887001
184,66.1481,76.9591,3,1887001
184,65.908,77.2541,3,1887002
184,65.0918,78.342,3,1949001
185,66.4318,76.9665,3,1959001
185,69.3387,87.9407,3,1888002
185,69.3305,87.9518,3,1888002
185,66.4368,76.9734,3,1959001
185,66.1503,76.9518,3,1887001
185,66.1404,76.9576,3,1887001
185,66.4273,76.9551,3,1959001
185,66.3866,76.8575,3,1959001
185,66.1484,76.9456,3,1887001
185,66.1429,76.9705,3,1887001
185,65.9075,77.2643,3,1887002
186,66.4287,76.9745,3,1959001
186,66.2133,77.2335,3,1887003
186,66.2106,77.2621,3,1887003
186,66.2514,77.0178,3,1935001
186,66.148,76.9475,3,1887001
186,66.4329,76.9711,3,1959001
186,66.3767,77.8742,3,1957001
186,66.6285,94.8078,1,1986001
186,68.9744,88.3045,1,1986002
186,69.3045,88.2331,3,1920001
186,69.3305,87.9472,3,1888002
187,65.9155,122.0888,1,1987001
187,66.2124,77.246,3,1935001
187,69.0182,92.806,1,1987002
187,66.1389,76.934,3,1887001
187,69.3142,88.2415,3,1920001
187,69.3155,88.2388,3,1920001
187,66.3632,76.8484,3,1959001
187,66.1435,76.9322,3,1887001
187,66.4305,76.9727,3,1959001
187,66.2109,77.2297,3,1935001
187,66.434,76.9516,3,1959001
187,66.14,76.9532,3,1887001
187,66.1413,76.9454,3,1887001
187,66.4296,76.9753,3,1959001
187,66.426,76.954,3,1959001
187,66.2092,77.2419,3,1935001
187,69.3278,87.933,3,1888002
187,69.3052,88.2217,3,1920001
187,69.3307,87.9699,3,1888002
187,66.3828,76.8744,3,1959001
187,66.3793,76.8531,3,1959001
187,67.5271,76.4989,3,1984002
187,66.381,76.8657,3,1959001
187,66.421,76.9715,3,1959001
187,66.1494,76.9511,3,1887001
187,66.4256,76.9786,3,1959001
187,66.1431,76.9336,3,1887001
187,69.3089,88.2429,3,1920001
188,69.333,87.9496,3,1888002
188,66.3642,76.9883,3,1959001
188,66.366,76.9832,3,1959001
188,66.3667,76.9521,3,1959001
188,66.3855,76.8473,3,1959001
188,69.3265,87.9484,3,1888002
188,66.1393,76.9487,3,1887001
188,66.1457,76.9333,3,1887001
188,66.1514,76.9589,3,1887001
188,66.1458,76.9373,3,1887001
188,66.2101,77.22,3,1935001
188,66.1478,76.9439,3,1887001
188,66.1431,76.9476,3,1887001
188,65.909,77.2542,3,1887002
188,66.2077,77.2348,3,1935001
188,66.8231,79.6239,1,1988001
188,65.9032,77.2567,3,1887002
188,66.2067,77.257,3,1887003
189,65.5345,72.5026,1,1989001
189,66.8228,79.6298,3,1988001
189,66.1478,76.9453,3,1887001
189,66.2158,77.2432,3,1935001
189,66.1443,76.9664,3,1887001
189,65.9088,77.256,3,1887002
190,66.093,76.8568,3,1887001
190,66.2121,77.2622,3,1887003
190,66.2145,77.2181,3,1935001
190,65.9057,77.2353,3,1887002
190,66.1382,76.9618,3,1887001
190,66.1414,76.9247,3,1887001
190,66.1392,76.9697,3,1887001
190,66.3873,76.8731,3,1959001
190,67.0292,76.3271,3,1983001
190,66.2131,77.2504,3,1935001
190,65.8918,77.2184,3,1887002
190,66.1999,77.2092,3,1935001
190,66.1303,76.9381,3,1887001
190,65.0833,78.3089,3,1949001
190,66.3907,76.8596,3,1959001
190,66.1475,76.9605,3,1887001
190,65.9072,77.2556,3,1887002
190,66.2126,77.2353,3,1887003
190,65.918,76.9471,1,1990001
190,66.1384,76.9477,3,1887001
190,65.0842,78.3276,3,1949001
190,65.0848,78.3232,3,1949001
190,66.3787,76.8536,3,1959001
190,67.9037,76.0426,3,1969001
190,66.1408,76.9298,3,1887001
190,66.1435,76.9538,3,1887001
190,66.2068,77.2502,3,1887003
190,65.9061,77.239,3,1887002
190,66.6198,76.8485,1,1990002
190,67.004,76.0751,3,1983001
190,67.0032,76.0695,3,1983001
190,65.903,77.2364,3,1887002
190,66.208,77.2409,3,1935001
190,66.1464,76.9362,3,1887001
190,66.2091,77.2321,3,1935001
190,66.1488,76.9391,3,1887001
191,65.9395,80.3897,1,1991001
191,65.9367,80.3978,2,1991001
191,67.3859,74.7529,3,1972001
191,69.3706,88.1265,3,1920001
191,69.3806,88.1395,3,1888002
191,66.3559,77.0486,3,1959001
191,66.1516,76.943,3,1887001
191,65.9066,77.236,3,1887002
191,65.9035,77.2568,3,1887002
191,66.1486,76.9641,3,1887001
192,65.9015,77.2245,3,1935005
192,66.2093,77.2533,3,1887003
192,66.2142,77.2295,3,1935001
192,65.0955,78.3272,3,1949001
192,65.901,77.258,3,1935005
192,65.0874,78.3302,3,1949001
192,66.3671,76.9581,3,1959001
192,66.148,76.9462,3,1887001
192,66.1486,76.9589,3,1887001
192,66.1435,76.9572,3,1887001
192,65.9067,77.2636,3,1887002
192,66.2126,77.245,3,1935001
192,66.2078,77.2332,3,1935001
192,67.3961,74.7501,3,1972001
192,67.3913,74.7738,3,1972001
193,67.4519,86.6748,1,1993002
193,69.3109,88.2372,3,1920001
193,66.85,79.7495,3,1936001
193,65.5274,82.0661,1,1993003
193,65.0432,78.3769,3,1949001
193,66.1404,76.9639,3,1887001
193,66.1431,76.9374,3,1887001
193,66.3858,76.879,3,1959001
193,65.9047,77.2482,3,1887002
193,67.9143,76.0428,3,1969001
193,66.3885,76.8518,3,1959001
193,66.8492,79.7425,3,1936001
193,66.8504,79.7451,3,1936001
193,65.8985,77.2262,3,1935005
193,66.1395,76.9664,3,1887001
193,66.1323,76.9371,3,1887001
193,66.379,76.8699,3,1959001
193,66.3876,76.8649,3,1959001
193,66.1318,76.9649,3,1887001
193,65.9069,77.2231,3,1935005
193,66.1433,76.9263,3,1887001
193,66.2095,77.2415,3,1935001
193,65.9091,77.2223,3,1935005
193,66.3834,76.8605,3,1959001
193,65.8999,77.2416,3,1887002
193,66.1393,76.9343,3,1887001
193,69.3748,88.0832,3,1888002
193,69.3604,88.0779,3,1888002
193,67.588,125.9018,1,1993001
193,67.5925,125.8695,2,1993001
193,67.5963,125.8916,2,1993001
193,69.3332,87.9625,3,1888002
193,69.3327,87.9687,3,1888002
193,69.3248,87.9309,3,1888002
193,65.9076,77.2379,3,1887002
193,66.3851,76.8586,3,1959001
193,66.8563,79.7294,3,1936001
193,66.8614,79.6994,3,1936001
193,67.7606,83.5353,3,1977001
193,69.3129,88.2406,3,1920001
193,66.2109,77.2441,3,1935001
193,67.7663,83.5394,3,1977001
194,67.5772,125.8858,3,1993001
194,67.5861,125.8984,3,1993001
194,67.5897,125.8763,3,1993001
194,67.5808,125.8659,3,1993001
194,67.5842,125.8879,3,1993001
194,67.467,86.6255,3,1993002
194,67.4598,86.6549,3,1993002
194,67.7628,83.5191,3,1977001
194,66.8551,79.7579,3,1936001
194,66.8597,79.7348,3,1936001
194,67.9724,75.4982,3,1969001
194,66.8536,79.7211,3,1936001
194,67.9814,76.2881,1,1994001
194,67.9839,75.5988,3,1969001
194,67.7593,83.514,3,1977001
194,66.2152,77.2463,3,1935001
194,66.3867,76.8518,3,1959001
194,66.139,76.9333,3,1887001
194,66.1417,76.959,3,1887001
194,66.2124,77.2426,3,1935001
194,66.1483,76.9394,3,1887001
194,66.3876,76.8754,3,1959001
194,66.3866,76.866,3,1959001
194,65.9034,77.2529,3,1935005
194,66.1433,76.9608,3,1887001
194,66.2108,77.231,3,1935001
194,66.2123,77.2377,3,1887003
194,65.9041,77.2459,3,1887002
195,66.3523,133.1148,1,1995001
195,66.3527,133.1229,2,1995001
195,71.9912,111.3445,1,1995002
195,66.3577,133.1001,2,1995001
195,66.3545,133.0927,2,1995001
195,66.3902,76.8586,3,1959001
195,66.863,79.7025,3,1936001
195,66.8602,79.731,3,1936001
195,66.1413,76.9538,3,1887001
195,66.2099,77.2269,3,1935001
195,66.1462,76.9302,3,1887001
195,66.2105,77.2661,3,1935001
195,66.2131,77.2344,3,1887003
195,65.9004,77.2483,3,1935005
195,65.9109,77.2534,3,1887002
195,66.1436,76.9624,3,1887001
195,65.0886,78.3229,3,1949001
195,67.7523,83.5289,3,1977001
195,67.7608,83.5168,3,1977001
195,66.1292,76.924,3,1887001
195,65.8992,77.223,3,1935005
195,66.1386,76.958,3,1887001
195,66.8591,79.7182,3,1936001
195,66.3865,76.8668,3,1959001
195,65.0876,78.3249,3,1949001
195,66.2075,77.2344,3,1935001
195,65.8979,77.2505,3,1935005
195,66.1412,76.9712,3,1887001
195,66.2122,77.2478,3,1935001
195,66.1502,76.9379,3,1887001
195,66.2023,77.2312,3,1935001
195,66.8594,79.6967,3,1936001
195,66.8534,79.6942,3,1936001
195,66.8559,79.7341,3,1936001
195,66.1425,76.928,3,1887001
195,65.9071,77.259,3,1887002
195,66.1451,76.9591,3,1887001
195,66.2431,77.2998,3,1935001
195,65.9045,77.2276,3,1935005
195,65.0903,78.3241,3,1949001
195,66.3789,76.8527,3,1959001
195,66.3531,133.1318,2,1995001
195,66.3499,133.1107,2,1995001
195,66.3583,133.1026,2,1995001
195,66.3615,133.1237,2,1995001
195,66.3551,133.0814,2,1995001
195,66.143,76.9346,3,1887001
195,66.1479,76.9586,3,1887001
195,66.2528,77.2993,3,1935001
195,66.2516,77.3061,3,1935001
195,65.9043,77.2527,3,1935005
195,66.2063,77.2445,3,1887003
195,66.3857,76.8495,3,1959001
195,67.7629,83.514,3,1977001
195,66.857,79.7175,3,1936001
195,66.2102,77.2358,3,1935001
195,66.3612,133.1192,2,1995001
195,66.3581,133.1405,2,1995001
195,65.9049,77.255,3,1887002
195,66.1433,76.9444,3,1887001
195,66.2158,77.2465,3,1935001
195,66.8626,79.7398,3,1936001
196,66.3598,133.1038,3,1995001
196,66.3578,133.1648,3,1995001
196,66.3622,133.1127,3,1995001
196,66.3575,133.1353,3,1995001
196,66.3533,133.1019,3,1995001
196,66.3485,133.1254,3,1995001
196,66.3537,133.1548,3,1995001
196,66.3508,133.133,3,1995001
196,66.348,133.1112,3,1995001
196,66.3624,133.1476,3,1995001
196,66.3596,133.1256,3,1995001
196,66.3567,133.1039,3,1995001
196,66.3539,133.0822,3,1995001
196,66.344,133.1266,3,1995001
196,66.8521,79.726,3,1936001
196,66.3803,76.8401,3,1959001
196,67.9101,76.0515,3,1969001
196,67.965,75.5203,3,1969001
196,67.8924,75.7663,3,1969001
196,66.3828,76.8652,3,1959001
196,66.2066,77.2464,3,1887003
196,66.2099,77.2255,3,1935001
196,65.8018,77.4087,3,1969002
196,66.1479,76.9426,3,1887001
196,65.9084,77.2294,3,1935005
196,66.1447,76.9635,3,1887001
196,66.2455,77.3082,3,1935001
196,66.6267,76.8508,3,1990002
196,66.2489,77.2873,3,1935001
196,65.09,78.3366,3,1949001
196,66.2502,77.2958,3,1935001
196,65.9049,77.234,3,1887002
196,66.2093,77.2376,3,1935001
196,66.1407,76.9569,3,1887001
196,66.1367,76.9351,3,1887001
196,66.3789,76.8535,3,1959001
196,67.9035,76.0443,3,1969001
196,66.0152,80.89,1,1996001
196,65.0866,78.3322,3,1949001
196,67.9624,75.5207,3,1969001
196,66.1453,76.9617,3,1887001
196,65.9107,77.2366,3,1887002
196,66.1415,76.9432,3,1887001
196,66.1403,76.9347,3,1887001
196,66.3509,133.1037,3,1995001
196,66.3549,133.1391,3,1995001
196,66.3525,133.1083,3,1995001
196,66.35,133.0773,3,1995001
196,66.3657,133.1347,3,1995001
196,66.3606,133.0713,3,1995001
196,66.3632,133.1038,3,1995001
196,66.1458,76.9528,3,1887001
196,66.1493,76.9414,3,1887001
196,65.9066,77.2321,3,1935005
196,65.906,77.2559,3,1887002
196,65.9033,77.2334,3,1887002
196,66.3864,76.8587,3,1959001
196,69.3663,88.0905,3,1888002
196,66.2523,77.3,3,1935001
196,66.1428,76.9405,3,1887001
196,66.2053,77.2353,3,1935001
196,69.3685,88.1463,3,1888002
196,66.3696,133.143,3,1995001
196,66.366,133.1386,3,1995001
196,66.3658,133.1304,3,1995001
196,66.3599,133.1559,3,1995001
196,66.1427,76.9525,3,1887001
196,65.91,77.2542,3,1887002
197,68.1258,166.3655,1,1997001
197,68.1292,166.3431,2,1997001
197,68.1326,166.3383,2,1997001
197,68.1243,166.3477,2,1997001
197,66.3746,133.1333,3,1995001
197,66.3719,133.1601,3,1995001
197,66.3739,133.1271,3,1995001
197,66.3711,133.1537,3,1995001
197,66.3672,133.0946,3,1995001
197,66.3643,133.1215,3,1995001
197,66.3614,133.149,3,1995001
197,66.3586,133.1757,3,1995001
197,66.3577,133.088,3,1995001
197,66.3548,133.1155,3,1995001
197,66.3482,133.0817,3,1995001
197,66.3453,133.1084,3,1995001
197,66.3553,133.168,3,1995001
197,66.3482,133.1378,3,1995001
197,66.3576,133.125,3,1995001
197,66.3504,133.0944,3,1995001
197,66.3595,133.0801,3,1995001
197,66.3437,133.0664,3,1995001
197,66.3664,133.1089,3,1995001
197,66.3644,133.1535,3,1995001
197,66.3732,133.1378,3,1995001
197,66.379,133.1313,3,1995001
197,66.3676,133.1688,3,1995001
197,66.3686,133.1124,3,1995001
197,66.3575,133.1485,3,1995001
197,66.3579,133.0943,3,1995001
197,66.3464,133.1317,3,1995001
197,66.3808,133.1262,3,1995001
197,66.3692,133.1648,3,1995001
197,66.3702,133.1079,3,1995001
197,66.3592,133.1443,3,1995001
197,66.3595,133.0896,3,1995001
197,66.3481,133.1272,3,1995001
197,66.3488,133.0715,3,1995001
197,66.3419,133.109,3,1995001
197,66.3561,133.1421,3,1995001
197,66.3538,133.1044,3,1995001
197,66.3482,133.1422,3,1995001
197,66.346,133.1034,3,1995001
197,66.36,133.136,3,1995001
197,66.3579,133.0987,3,1995001
197,66.3515,133.066,3,1995001
197,66.3437,133.0627,3,1995001
197,66.3557,133.0594,3,1995001
197,66.3658,133.1009,3,1995001
197,66.3697,133.0935,3,1995001
197,66.3681,133.14,3,1995001
197,66.3623,133.176,3,1995001
197,66.3721,133.1348,3,1995001
197,66.3344,133.1585,3,1995001
197,66.3602,133.2197,3,1995001
197,66.3566,133.1966,3,1995001
197,66.3586,133.163,3,1995001
197,66.3554,133.0877,3,1995001
197,66.3715,133.1217,3,1995001
197,66.38,133.1132,3,1995001
197,66.3923,133.1256,3,1995001
197,66.3885,133.1041,3,1995001
197,66.4007,133.1163,3,1995001
197,66.3969,133.0942,3,1995001
197,66.3931,133.0726,3,1995001
197,66.4091,133.1065,3,1995001
197,66.3603,133.2182,3,1995001
197,66.37,133.228,3,1995001
197,66.3661,133.2061,3,1995001
197,66.3623,133.1845,3,1995001
197,66.3745,133.1966,3,1995001
197,66.3707,133.1747,3,1995001
197,66.3868,133.2092,3,1995001
197,66.383,133.1875,3,1995001
197,66.3792,133.1657,3,1995001
197,66.3753,133.1435,3,1995001
197,66.3914,133.178,3,1995001
197,66.3876,133.156,3,1995001
197,66.3838,133.1344,3,1995001
197,66.3998,133.1686,3,1995001
197,66.3961,133.1473,3,1995001
197,66.4046,133.1384,3,1995001
197,65.0295,133.8246,1,1997002
197,65.0257,133.8037,2,1997002
197,66.3559,133.181,3,1995001
197,66.3714,133.1831,3,1995001
197,66.3868,133.1809,3,1995001
197,66.3679,133.2459,3,1995001
197,66.3674,133.1759,3,1995001
197,66.3828,133.1745,3,1995001
197,66.3982,133.172,3,1995001
197,66.3971,133.164,3,1995001
197,66.3912,133.2104,3,1995001
198,66.3584,133.1605,3,1995001
198,66.4047,133.0889,3,1995001
198,66.3886,133.1618,3,1995001
198,66.3876,133.2325,3,1995001
198,66.3736,133.1579,3,1995001
198,66.3726,133.2327,3,1995001
198,66.3575,133.2324,3,1995001
198,66.3907,133.1531,3,1995001
198,66.3895,133.2245,3,1995001
198,66.3757,133.1484,3,1995001
198,66.3745,133.2239,3,1995001
198,66.3606,133.1508,3,1995001
198,66.3594,133.2245,3,1995001
198,66.3756,133.2023,3,1995001
198,66.4083,133.1472,3,1995001
198,66.4042,133.1694,3,1995001
198,66.399,133.1581,3,1995001
198,66.395,133.18,3,1995001
198,66.3911,133.2012,3,1995001
198,66.3871,133.2234,3,1995001
198,66.3904,133.149,3,1995001
198,66.3786,133.2135,3,1995001
198,66.3746,133.2354,3,1995001
198,66.3701,133.2042,3,1995001
198,66.3662,133.2254,3,1995001
198,66.3621,133.2477,3,1995001
198,66.3577,133.2161,3,1995001
198,66.3536,133.2381,3,1995001
198,70.2753,123.6463,1,1998002
198,70.2785,123.6127,2,1998002
198,66.4865,131.7051,1,1998001
198,66.4828,131.7263,2,1998001
198,66.4912,131.7354,2,1998001
198,65.0352,133.826,3,1997002
198,65.0265,133.8159,3,1997002
198,65.0255,133.8363,3,1997002
198,65.0223,133.8162,3,1997002
198,65.0308,133.8087,3,1997002
198,66.4783,131.7042,2,1998001
198,66.4902,131.7169,2,1998001
198,66.4818,131.7255,2,1998001
198,66.4867,131.6956,2,1998001
198,66.3506,133.1724,3,1995001
198,66.3493,133.101,3,1995001
198,66.3656,133.0781,3,1995001
198,66.3837,133.1333,3,1995001
198,66.3688,133.0992,3,1995001
198,66.3857,133.083,3,1995001
198,66.4007,133.1171,3,1995001
198,66.3974,133.096,3,1995001
198,66.3942,133.0749,3,1995001
198,66.3602,133.2356,3,1995001
198,66.357,133.2145,3,1995001
198,66.3538,133.1935,3,1995001
198,66.3718,133.2487,3,1995001
198,66.3686,133.2276,3,1995001
198,66.3654,133.2065,3,1995001
198,66.3765,133.2127,3,1995001
198,66.3733,133.1916,3,1995001
198,66.37,133.1705,3,1995001
198,66.3881,133.2258,3,1995001
198,66.3849,133.2047,3,1995001
198,66.3817,133.1836,3,1995001
198,66.3966,133.2177,3,1995001
198,66.3934,133.1966,3,1995001
198,66.3902,133.1755,3,1995001
198,66.387,133.1544,3,1995001
198,66.3986,133.1674,3,1995001
198,66.4071,133.1594,3,1995001
198,66.4039,133.1382,3,1995001
198,70.2734,123.6048,2,1998002
198,66.4095,133.1821,3,1995001
198,66.3998,133.1718,3,1995001
198,66.3962,133.1565,3,1995001
198,65.036,133.8262,3,1997002
198,65.0384,133.8232,3,1997002
198,66.4726,131.7651,2,1998001
198,66.4978,131.7041,2,1998001
198,65.0283,133.899,3,1997002
198,65.028,133.896,3,1997002
198,66.3733,133.1077,3,1995001
198,66.3781,133.0978,3,1995001
198,66.3951,133.0979,3,1995001
198,66.397,133.0954,3,1995001
198,66.3556,133.1901,3,1995001
198,66.3726,133.1947,3,1995001
198,66.3602,133.1812,3,1995001
198,66.3772,133.186,3,1995001
198,66.3942,133.1852,3,1995001
198,66.3958,133.1821,3,1995001
198,65.012,133.8096,3,1997002
198,65.0293,133.8132,3,1997002
198,65.012,133.8068,3,1997002
198,65.0293,133.8101,3,1997002
198,66.4901,131.697,2,1998001
198,66.4738,131.7009,2,1998001
198,65.9023,77.2547,3,1887002
198,65.9052,77.2334,3,1887002
198,66.1404,76.9376,3,1887001
198,66.1453,76.9615,3,1887001
198,66.1427,76.9389,3,1887001
198,66.1434,76.9488,3,1887001
198,66.3828,76.8654,3,1959001
198,65.9006,77.2207,3,1935005
198,66.2013,77.1944,3,1935001
198,65.9055,77.2152,3,1935005
198,66.203,77.2508,3,1887003
198,66.4845,131.7421,2,1998001
198,66.4817,131.7166,2,1998001
198,66.481,131.6861,2,1998001
198,66.4791,131.6925,2,1998001
198,66.4929,131.7038,2,1998001
198,66.4836,131.7102,2,1998001
198,66.4957,131.7294,2,1998001
198,66.4863,131.7354,2,1998001
198,66.351,133.1337,3,1995001
198,66.3484,133.1078,3,1995001
198,65.0213,133.9203,3,1997002
198,65.0187,133.8941,3,1997002
198,65.031,133.9143,3,1997002
198,65.0335,133.9397,3,1997002
198,65.0284,133.8889,3,1997002
198,66.3699,133.1168,3,1995001
198,66.3672,133.0895,3,1995001
198,66.3794,133.1088,3,1995001
198,66.3767,133.0819,3,1995001
198,66.3891,133.1023,3,1995001
198,66.3865,133.0765,3,1995001
198,66.3989,133.0977,3,1995001
198,66.3963,133.0711,3,1995001
198,66.3936,133.0445,3,1995001
198,66.3562,133.1858,3,1995001
198,66.3536,133.1597,3,1995001
198,66.3581,133.2067,3,1995001
198,66.3555,133.18,3,1995001
198,65.0305,133.8085,3,1997002
198,66.2073,77.2286,3,1935001
198,66.2088,77.2324,3,1935001
198,66.2073,77.2406,3,1935001
198,67.7598,83.5299,3,1977001
198,65.0313,133.921,3,1997002
198,66.375,133.101,3,1995001
198,66.4119,133.2281,3,1995001
198,66.4839,131.7672,2,1998001
198,66.4854,131.7079,2,1998001
198,66.4892,131.7132,2,1998001
198,66.4879,131.7712,2,1998001
198,66.4864,131.7528,2,1998001
198,66.4823,131.7192,2,1998001
198,66.4953,131.7069,2,1998001
198,66.4777,131.7427,2,1998001
198,66.4932,131.7408,2,1998001
198,66.4908,131.7297,2,1998001
198,66.4133,133.1935,3,1995001
198,66.401,133.0838,3,1995001
198,66.3924,133.0721,3,1995001
198,66.3877,133.095,3,1995001
198,66.3739,133.1086,3,1995001
198,66.4083,133.2172,3,1995001
198,66.4031,133.2422,3,1995001
198,66.4093,133.1509,3,1995001
198,66.3857,133.2118,3,1995001
198,66.3546,133.2017,3,1995001
198,66.3952,133.0723,3,1995001
198,66.3936,133.067,3,1995001
198,65.9081,77.26,3,1887002
198,66.1507,76.9529,3,1887001
198,66.2088,77.257,3,1887003
198,65.9114,77.2392,3,1887002
198,66.2121,77.236,3,1887003
199,66.4931,131.7408,3,1998001
199,66.4906,131.7737,3,1998001
199,66.4957,131.706,3,1998001
199,66.4847,131.7002,3,1998001
199,66.4739,131.6936,3,1998001
199,66.4821,131.7358,3,1998001
199,66.414,133.1933,3,1995001
199,66.364,133.0885,3,1995001
199,66.3481,133.1479,3,1995001
199,66.3981,133.0733,3,1995001
199,66.3875,133.069,3,1995001
199,66.4114,133.2249,3,1995001
199,66.409,133.254,3,1995001
199,66.4064,133.2842,3,1995001
199,66.4182,133.2215,3,1995001
199,66.4157,133.2511,3,1995001
199,66.4078,133.216,3,1995001
199,66.4053,133.2454,3,1995001
199,66.4027,133.2753,3,1995001
199,66.3845,133.2337,3,1995001
199,66.3713,133.2601,3,1995001
199,66.3609,133.255,3,1995001
199,66.3557,133.1874,3,1995001
199,66.353,133.219,3,1995001
199,66.3505,133.2489,3,1995001
199,65.0336,133.9338,3,1997002
199,65.0236,133.9283,3,1997002
199,66.3942,133.063,3,1995001
199,66.3481,133.2467,3,1995001
199,66.3582,133.2323,3,1995001
199,66.3496,133.1999,3,1995001
199,66.3762,133.2472,3,1995001
199,66.3497,133.1479,3,1995001
199,66.3772,133.1985,3,1995001
199,66.4042,133.2476,3,1995001
199,66.3959,133.2161,3,1995001
199,66.4144,133.2334,3,1995001
199,66.4059,133.2013,3,1995001
199,66.4641,131.696,3,1998001
199,66.4779,131.7177,3,1998001
199,66.4875,131.752,3,1998001
199,66.4674,131.7327,3,1998001
199,66.4835,131.7664,3,1998001
199,66.4878,131.7002,3,1998001
199,66.4741,131.7323,3,1998001
199,66.4975,131.7351,3,1998001
199,69.5503,136.5813,1,1999002
199,69.5418,136.6131,2,1999002
199,66.3499,133.1543,3,1995001
199,66.3576,133.0739,3,1995001
199,66.3485,133.1068,3,1995001
199,66.4053,133.057,3,1995001
199,66.3956,133.04,3,1995001
199,66.3871,133.0713,3,1995001
199,66.3781,133.1042,3,1995001
199,66.3968,133.0882,3,1995001
199,66.3678,133.0891,3,1995001
199,66.4236,133.2321,3,1995001
199,66.4137,133.2682,3,1995001
199,66.414,133.2145,3,1995001
199,66.404,133.251,3,1995001
199,66.404,133.1985,3,1995001
199,66.3941,133.2343,3,1995001
199,66.3843,133.2696,3,1995001
199,66.3844,133.217,3,1995001
199,66.3748,133.2515,3,1995001
199,66.3655,133.285,3,1995001
199,66.3655,133.2329,3,1995001
199,66.3555,133.2688,3,1995001
199,66.3803,133.2549,3,1995001
199,66.3711,133.2354,3,1995001
199,66.3615,133.2706,3,1995001
199,66.3515,133.2543,3,1995001
199,66.3513,133.202,3,1995001
199,66.4756,131.7147,3,1998001
199,66.4949,131.7454,3,1998001
199,66.4668,131.7487,3,1998001
199,66.4855,131.7291,3,1998001
199,66.503,131.7143,3,1998001
199,66.4936,131.6981,3,1998001
199,66.4861,131.7471,3,1998001
199,66.4708,131.694,3,1998001
199,66.4835,131.7162,3,1998001
199,66.481,131.6878,3,1998001
199,66.4937,131.7108,3,1998001
199,66.4912,131.6817,3,1998001
199,66.4733,131.7233,3,1998001
199,66.4991,131.772,3,1998001
199,66.4964,131.7413,3,1998001
199,66.3426,133.1915,3,1995001
199,66.3484,133.1242,3,1995001
199,66.3459,133.0925,3,1995001
199,66.3672,133.0808,3,1995001
199,66.3684,133.075,3,1995001
199,66.3898,133.0645,3,1995001
199,66.4006,133.061,3,1995001
199,66.3452,133.2249,3,1995001
199,66.3585,133.253,3,1995001
199,66.3533,133.1863,3,1995001
199,66.3509,133.1555,3,1995001
199,66.3692,133.2471,3,1995001
199,66.3801,133.2435,3,1995001
199,66.3774,133.209,3,1995001
199,66.381,133.2383,3,1995001
199,66.3917,133.2327,3,1995001
199,66.405,133.2612,3,1995001
199,66.4023,133.2261,3,1995001
199,66.4157,133.2551,3,1995001
199,66.4129,133.2192,3,1995001
199,66.4104,133.1862,3,1995001
199,66.7586,115.2371,1,1999003
199,66.7651,138.0604,1,1999001
199,66.7735,138.0517,2,1999001
199,66.9301,139.257,1,1999004
199,69.5483,136.5938,2,1999002
199,69.5447,136.5699,2,1999002
199,66.7754,138.0549,2,1999001
199,66.7657,138.0514,2,1999001
199,66.7691,138.075,2,1999001
200,66.4244,133.129,3,1995001
200,66.4248,133.2225,3,1995001
200,65.0361,133.8313,3,1997002
200,65.8859,142.4613,1,2000001
200,65.8824,142.4382,2,2000001
200,65.015,133.9112,3,1997002
200,66.4128,133.1794,3,1995001
200,66.4178,133.1639,3,1995001
200,66.2432,140.3233,1,2000002
200,70.828,134.2181,1,2000003
200,70.8244,134.2444,2,2000003
