doy,lat,lon,status,fireid
195,66.1089,126.5433,3,24190001
195,66.4044,126.0256,3,24193001
195,67.5076,148.1636,3,24194005
195,65.9018,135.0102,1,24195001
195,66.1221,126.5452,3,24190001
195,66.152,126.5932,3,24190001
195,66.1085,126.5642,3,24190001
195,66.4122,126.0312,3,24193001
195,66.4021,126.017,3,24193001
195,66.1111,126.546,3,24190001
195,66.396,126.0217,3,24193001
195,66.4063,126.0154,3,24193001
195,66.1683,126.577,3,24190001
195,66.1581,126.5856,3,24190001
195,66.1709,126.6087,3,24190001
195,69.3142,88.2429,3,24142001
195,65.089,77.8452,3,24162004
195,65.0779,78.303,3,24123002
195,65.0805,78.2758,3,24123002
195,65.0803,78.2858,3,24123002
195,67.7152,83.4862,3,24077001
195,69.3174,88.2334,3,24142001
195,67.7103,83.4619,3,24077001
195,69.3091,88.2437,3,24142001
195,67.7018,83.474,3,24077001
195,69.3198,88.2127,3,24142001
195,69.3063,88.2515,3,24142001
195,65.077,78.2725,3,24123002
195,65.0889,77.8445,3,24162004
195,66.5207,138.1279,1,24195002
195,66.1715,126.5973,3,24190001
195,66.1723,126.6028,3,24190001
195,66.1229,126.5547,3,24190001
195,66.1092,126.5419,3,24190001
195,66.4074,126.0169,3,24193001
195,66.1181,126.5224,3,24190001
195,66.4167,125.9911,3,24193001
195,66.1821,126.602,3,24190001
195,66.176,126.6095,3,24190001
195,66.1199,126.5769,3,24190001
195,66.4223,125.9982,3,24193001
195,67.839,79.9792,3,24168003
195,67.7984,83.5447,3,24077001
195,67.7952,83.5676,3,24077001
195,67.7205,83.489,3,24077001
195,67.7173,83.5119,3,24077001
195,67.7119,83.4808,3,24077001
195,65.0811,78.3024,3,24123002
195,65.798,79.04,3,24122001
195,65.7953,79.0632,3,24122001
196,65.5942,162.6803,1,24196001
196,66.4109,126.0234,3,24193001
196,66.4135,126.0284,3,24193001
196,66.102,126.5141,3,24190001
196,66.3905,125.9965,3,24193001
196,66.1133,126.5468,3,24190001
196,66.4079,126.0196,3,24193001
196,66.1095,126.5122,3,24190001
196,66.1062,126.5331,3,24190001
196,66.1758,126.5819,3,24190001
196,66.1692,126.6239,3,24190001
196,66.1185,126.5757,3,24190001
196,66.1218,126.5548,3,24190001
196,66.1725,126.6029,3,24190001
196,66.1016,126.5202,3,24190001
196,66.118,126.5543,3,24190001
196,66.1694,126.5702,3,24190001
196,66.1141,126.5326,3,24190001
196,66.1734,126.5924,3,24190001
196,66.1773,126.6137,3,24190001
196,66.1095,126.5636,3,24190001
196,66.4036,125.9992,3,24193001
196,66.4161,126.0117,3,24193001
196,66.3991,126.0311,3,24193001
196,66.1056,126.542,3,24190001
196,66.1062,126.563,3,24190001
196,66.1725,126.6026,3,24190001
196,66.4236,126.0046,3,24193001
196,66.1029,126.5583,3,24190001
196,66.0947,126.5369,3,24190001
196,69.3112,88.239,3,24142001
196,69.3141,88.2448,3,24142001
196,67.7932,83.5128,3,24077001
196,66.1738,126.5732,3,24190001
196,66.0972,126.5215,3,24190001
196,66.1123,126.5198,3,24190001
196,66.4018,125.9829,3,24193001
196,66.1722,126.5625,3,24190001
196,66.173,126.6315,3,24190001
196,66.3996,125.9808,3,24193001
196,67.7866,83.5061,3,24077001
196,67.7087,83.4746,3,24077001
196,69.0357,93.1955,1,24196002
196,69.3169,88.2391,3,24142001
196,69.3117,88.2532,3,24142001
196,69.3172,88.2275,3,24142001
196,66.1943,76.9162,3,24167003
196,66.1866,76.9073,3,24167003
196,66.1917,76.8941,3,24167003
196,66.1106,126.5411,3,24190001
196,66.107,126.5516,3,24190001
196,66.4068,125.991,3,24193001
196,66.1145,126.5372,3,24190001
196,66.1028,126.5215,3,24190001
196,66.1056,126.544,3,24190001
196,66.4009,126.0208,3,24193001
196,66.176,126.5626,3,24190001
196,66.4244,125.9971,3,24193001
196,66.43,126.0421,3,24193001
196,66.1787,126.584,3,24190001
196,66.1728,126.6145,3,24190001
196,66.4153,126.0583,3,24193001
196,66.4125,126.0357,3,24193001
196,66.1117,126.5148,3,24190001
196,66.4211,126.0485,3,24193001
196,66.4272,126.0196,3,24193001
196,66.4183,126.026,3,24193001
196,67.7119,83.5028,3,24077001
196,67.7133,83.4557,3,24077001
196,67.7211,83.4863,3,24077001
196,66.1646,77.1412,3,24109001
196,66.2107,77.2251,3,24109001
196,67.7194,83.468,3,24077001
196,67.7086,83.4737,3,24077001
196,66.4179,126.0223,3,24193001
196,66.4119,126.0336,3,24193001
196,66.4066,126.0128,3,24193001
196,66.4029,126.0342,3,24193001
196,66.4198,126.0523,3,24193001
196,66.4104,125.9913,3,24193001
196,66.1038,126.5455,3,24190001
196,66.1077,126.5239,3,24190001
196,66.1735,126.5985,3,24190001
196,66.1774,126.5768,3,24190001
196,66.4282,126.062,3,24193001
196,67.7139,83.5008,3,24077001
196,67.7197,83.4929,3,24077001
196,67.711,83.4797,3,24077001
196,66.1593,77.1656,3,24109001
196,66.2108,77.256,3,24109001
196,66.2148,77.2343,3,24109001
197,66.5064,138.1907,3,24195002
197,66.5034,138.2122,3,24195002
197,66.1657,136.5539,1,24197003
197,65.9065,135.0155,3,24195001
197,66.4253,126.0578,3,24193001
197,66.4213,126.0502,3,24193001
197,66.4156,126.0119,3,24193001
197,67.5282,126.3557,1,24197002
197,66.4132,126.0558,3,24193001
197,66.3973,126.0413,3,24193001
197,66.1081,126.5392,3,24190001
197,66.0964,126.5344,3,24190001
197,66.1723,126.5765,3,24190001
197,66.1699,126.6151,3,24190001
197,66.3999,125.9975,3,24193001
197,66.4118,126.0035,3,24193001
197,66.499,138.1992,3,24195002
197,66.1661,136.5653,2,24197003
197,66.1609,136.541,2,24197003
197,65.8976,135.0172,3,24195001
197,65.9022,135.0067,3,24195001
197,66.093,126.5402,3,24190001
197,66.1036,126.5214,3,24190001
197,66.1713,126.5845,3,24190001
197,66.413,126.0499,3,24193001
197,66.4004,126.0085,3,24193001
197,66.173,126.5906,3,24190001
197,67.5167,126.3298,2,24197002
197,67.5275,126.3542,2,24197002
197,67.5336,126.3275,2,24197002
197,66.4279,126.057,3,24193001
197,66.1708,126.5851,3,24190001
197,66.419,126.0423,3,24193001
197,66.3938,126.0438,3,24193001
197,66.4002,126.0167,3,24193001
197,66.4124,126.0703,3,24193001
197,66.0976,126.5567,3,24190001
197,66.1047,126.5275,3,24190001
197,66.4069,125.9887,3,24193001
197,66.416,126.0023,3,24193001
197,66.1773,126.5582,3,24190001
197,66.1677,136.5251,2,24197003
197,66.5062,138.1275,3,24195002
197,66.1737,126.5546,3,24190001
197,66.0896,126.5324,3,24190001
197,66.3891,126.0364,3,24193001
197,66.1666,126.5854,3,24190001
197,67.5235,126.3396,2,24197002
197,66.3986,126.0301,3,24193001
197,67.5207,126.3103,2,24197002
197,66.423,126.0692,3,24193001
197,66.1641,126.5602,3,24190001
197,66.4107,126.0484,3,24193001
197,66.0991,126.5262,3,24190001
197,66.4202,126.0427,3,24193001
197,66.4054,125.998,3,24193001
197,66.1087,126.5201,3,24190001
197,66.4027,125.9727,3,24193001
197,66.4148,125.9918,3,24193001
197,66.1761,126.5785,3,24190001
197,65.364,119.36,1,24197001
197,66.3959,126.0044,3,24193001
197,68.7031,110.2816,1,24197005
197,65.1427,120.168,1,24197004
197,65.1103,120.2372,2,24197004
197,65.1131,120.2347,2,24197004
197,65.1224,120.2692,2,24197004
197,65.1163,120.2056,2,24197004
197,65.1186,120.1951,2,24197004
197,65.1169,120.2895,2,24197004
197,65.1148,120.3,2,24197004
197,66.4964,138.1906,3,24195002
197,66.1547,136.5544,2,24197003
197,66.4958,138.2082,3,24195002
197,66.4928,138.1864,3,24195002
197,66.5186,138.1637,3,24195002
197,66.1619,136.5662,2,24197003
197,66.1704,136.5583,2,24197003
197,65.9052,135.0103,3,24195001
197,66.1803,126.56,3,24190001
197,66.1714,126.5742,3,24190001
197,67.5318,126.3336,2,24197002
197,67.5262,126.3084,2,24197002
197,66.1043,126.523,3,24190001
197,66.0951,126.5359,3,24190001
197,65.1353,120.1672,2,24197004
197,65.1713,120.2239,2,24197004
197,65.1589,120.2032,2,24197004
197,65.1209,120.2303,2,24197004
197,65.16,120.2082,2,24197004
197,65.1564,120.1771,2,24197004
197,65.1574,120.1822,2,24197004
197,65.1476,120.1877,2,24197004
197,65.1502,120.2137,2,24197004
197,65.1662,120.1716,2,24197004
197,65.1281,120.1988,2,24197004
197,65.1379,120.1933,2,24197004
197,65.1687,120.1978,2,24197004
197,65.1307,120.2248,2,24197004
197,65.1404,120.2193,2,24197004
197,67.5325,126.3078,2,24197002
197,66.1035,126.5181,3,24190001
197,66.1812,126.5717,3,24190001
197,66.1834,126.5669,3,24190001
197,66.169,126.5766,3,24190001
197,66.1711,126.5713,3,24190001
197,66.4078,125.9987,3,24193001
197,66.3957,126.0036,3,24193001
197,67.5311,126.315,2,24197002
197,66.1011,126.5258,3,24190001
197,66.4113,125.9912,3,24193001
197,66.41,126.0396,3,24193001
197,65.3625,119.3608,2,24197001
197,67.7088,83.4561,3,24077001
197,67.7125,83.4603,3,24077001
197,66.5208,138.1809,3,24195002
197,66.1624,136.5788,2,24197003
197,67.5319,126.3371,2,24197002
197,66.1761,126.577,3,24190001
197,66.4065,125.9866,3,24193001
197,66.4173,125.9913,3,24193001
197,66.0989,126.5268,3,24190001
197,66.4038,126.0206,3,24193001
197,66.4119,126.0607,3,24193001
197,66.4009,126.0222,3,24193001
197,67.5307,126.3296,2,24197002
197,66.4095,125.9897,3,24193001
197,65.1298,120.2379,2,24197004
198,66.5204,138.1728,3,24195002
198,66.4927,138.2135,3,24195002
198,66.4936,138.2077,3,24195002
198,66.4808,138.2048,3,24195002
198,66.8182,148.4829,3,24194006
198,66.8154,148.508,3,24194006
198,66.1637,136.5704,3,24197003
198,67.7681,134.3129,1,24198001
198,67.768,134.3043,2,24198001
198,65.9016,135.0371,3,24195001
198,65.898,135.0295,3,24195001
198,67.5073,148.2046,3,24194005
198,66.8196,148.4948,3,24194006
198,66.4859,138.2063,3,24195002
198,68.5992,146.2314,1,24198005
198,67.7651,134.3061,2,24198001
198,66.4152,126.0586,3,24193001
198,66.4091,125.9833,3,24193001
198,67.521,126.335,3,24197002
198,67.5329,126.3182,3,24197002
198,67.524,126.3111,3,24197002
198,66.3974,125.9985,3,24193001
198,66.3945,126.0209,3,24193001
198,66.4091,126.0582,3,24193001
198,66.4179,126.065,3,24193001
198,67.5299,126.3421,3,24197002
198,66.5377,138.1358,3,24195002
198,66.5178,138.1733,3,24195002
198,66.5121,138.1995,3,24195002
198,66.5144,138.1361,3,24195002
198,66.4975,138.2128,3,24195002
198,66.4917,138.2388,3,24195002
198,66.4886,138.1999,3,24195002
198,66.4829,138.2259,3,24195002
198,66.1664,136.5775,3,24197003
198,66.1664,136.5722,3,24197003
198,67.768,134.2966,2,24198001
198,67.7596,134.2863,2,24198001
198,65.909,135.0369,3,24195001
198,65.9047,135.0046,3,24195001
198,65.9001,135.0273,3,24195001
198,65.1407,120.1967,3,24197004
198,65.1507,120.2021,3,24197004
198,65.1182,120.2132,3,24197004
198,65.1533,120.1751,3,24197004
198,65.1707,120.1901,3,24197004
198,66.1803,126.57,3,24190001
198,66.1716,126.5625,3,24190001
198,66.1686,126.5847,3,24190001
198,66.0897,126.5367,3,24190001
198,65.001,126.8977,1,24198003
198,66.4875,138.2211,3,24195002
198,66.4847,138.197,3,24195002
198,66.4967,138.2147,3,24195002
198,66.5064,138.1292,3,24195002
198,66.5365,138.1336,3,24195002
198,66.812,148.4784,3,24194006
198,66.2434,137.4219,1,24198006
198,66.1647,136.5695,3,24197003
198,66.1618,136.5474,3,24197003
198,66.1589,136.525,3,24197003
198,65.8995,135.0408,3,24195001
198,65.8965,135.0199,3,24195001
198,65.908,135.0334,3,24195001
198,65.905,135.0125,3,24195001
198,66.4087,126.074,3,24193001
198,66.4111,125.9783,3,24193001
198,66.0865,126.536,3,24190001
198,66.168,126.5567,3,24190001
198,67.5323,126.3364,3,24197002
198,66.1732,126.5823,3,24190001
198,66.4175,126.0631,3,24193001
198,66.4038,126.0504,3,24193001
198,66.4023,125.9896,3,24193001
198,67.7559,134.2852,2,24198001
198,67.7676,134.2999,2,24198001
198,67.7645,134.277,2,24198001
198,65.1522,120.186,3,24197004
198,65.1329,120.1678,3,24197004
198,65.1088,120.2129,3,24197004
198,65.1217,120.2325,3,24197004
198,65.1623,120.1703,3,24197004
198,65.1125,120.1988,3,24197004
198,65.142,120.2014,3,24197004
198,66.5003,138.1436,3,24195002
198,67.5349,126.3025,3,24197002
198,66.0805,126.5625,3,24190001
198,66.173,126.5846,3,24190001
198,66.0965,126.517,3,24190001
198,66.0979,126.5244,3,24190001
198,66.4204,125.9996,3,24193001
198,66.1902,126.5358,3,24190001
198,67.5219,126.3422,3,24197002
198,67.518,126.3402,3,24197002
198,66.407,125.9632,3,24193001
198,67.5312,126.3005,3,24197002
198,66.4143,126.0507,3,24193001
198,66.4061,126.0411,3,24193001
198,66.4098,125.9767,3,24193001
198,66.418,125.9854,3,24193001
198,65.3612,119.371,3,24197001
198,65.178,120.164,3,24197004
198,65.1343,120.2052,3,24197004
198,65.1668,120.2022,3,24197004
198,65.1124,120.2257,3,24197004
198,65.0097,120.8822,1,24198002
198,65.002,120.8647,2,24198002
198,65.1457,120.1667,3,24197004
198,65.123,120.2434,3,24197004
198,65.1658,120.2047,3,24197004
198,65.1563,120.1844,3,24197004
198,65.1771,120.1667,3,24197004
198,65.145,120.2227,3,24197004
198,65.1237,120.1875,3,24197004
198,69.319,88.2396,3,24142001
198,69.3136,88.2448,3,24142001
198,65.003,120.8666,2,24198002
198,65.0017,120.862,2,24198002
198,65.0041,120.8954,2,24198002
198,65.0065,120.9292,2,24198002
198,65.008,120.9338,2,24198002
198,65.0055,120.9,2,24198002
198,66.1756,126.5835,3,24190001
198,66.4166,125.9768,3,24193001
198,66.4048,126.0302,3,24193001
198,67.5258,126.2877,3,24197002
198,66.4184,126.0275,3,24193001
198,66.0853,126.5061,3,24190001
198,66.174,126.5304,3,24190001
198,66.4269,126.0206,3,24193001
198,67.5189,126.2782,3,24197002
198,65.3541,119.3529,3,24197001
198,66.0916,126.5137,3,24190001
198,66.403,125.9788,3,24193001
198,66.1689,126.537,3,24190001
198,66.4067,126.085,3,24193001
198,66.4252,125.9687,3,24193001
198,66.0934,126.5679,3,24190001
198,66.1705,126.5887,3,24190001
198,65.8989,135.0063,3,24195001
198,65.8959,135.004,3,24195001
198,65.188,120.1638,3,24197004
198,65.1335,120.1925,3,24197004
198,65.1531,120.1458,3,24197004
198,65.1556,120.1778,3,24197004
198,65.1143,120.2338,3,24197004
198,65.1364,120.2196,3,24197004
198,65.1255,120.2243,3,24197004
198,65.1772,120.1685,3,24197004
198,65.158,120.21,3,24197004
198,65.1201,120.1651,3,24197004
198,65.1118,120.2018,3,24197004
198,65.1207,120.1601,3,24197004
198,65.1797,120.2006,3,24197004
198,65.1639,120.1412,3,24197004
198,65.1227,120.1972,3,24197004
198,65.1231,120.1923,3,24197004
198,65.1279,120.2564,3,24197004
198,65.1688,120.2054,3,24197004
198,65.1423,120.1505,3,24197004
198,65.1309,120.1603,3,24197004
198,65.136,120.2244,3,24197004
198,65.1339,120.1875,3,24197004
198,65.1252,120.2292,3,24197004
198,65.1747,120.1365,3,24197004
198,65.1664,120.1731,3,24197004
198,65.1447,120.1826,3,24197004
198,65.1614,120.1092,3,24197004
198,65.1315,120.1552,3,24197004
198,67.7112,83.5087,3,24077001
198,67.7131,83.4948,3,24077001
198,68.617,92.2508,1,24198007
198,69.321,88.2437,3,24142001
198,69.3128,88.2309,3,24142001
198,67.7182,83.5029,3,24077001
198,67.7099,83.4932,3,24077001
198,67.7137,83.471,3,24077001
198,67.7086,83.4979,3,24077001
198,67.7917,83.5345,3,24077001
198,67.7054,83.4755,3,24077001
198,67.7139,83.4669,3,24077001
198,69.3115,88.2259,3,24142001
198,69.3153,88.2605,3,24142001
198,66.17,136.5548,3,24197003
198,66.1617,136.5237,3,24197003
198,70.5183,133.3659,1,24198004
198,70.5256,133.3953,2,24198004
198,66.4045,125.956,3,24193001
198,65.3596,119.3625,3,24197001
198,66.1773,126.5666,3,24190001
198,66.1688,126.5742,3,24190001
198,66.1743,126.5456,3,24190001
198,66.0865,126.5361,3,24190001
198,66.0834,126.5151,3,24190001
198,66.3992,125.9851,3,24193001
198,66.4076,125.9772,3,24193001
198,66.4161,125.9693,3,24193001
198,66.4267,125.9772,3,24193001
198,66.4118,126.0699,3,24193001
198,66.4086,126.0487,3,24193001
198,66.4202,126.062,3,24193001
198,65.0003,126.9081,2,24198003
198,65.0033,126.9283,2,24198003
198,65.1882,120.1142,3,24197004
198,65.197,120.1039,3,24197004
198,65.1923,120.0806,3,24197004
198,65.1876,120.0574,3,24197004
198,65.1975,120.0966,3,24197004
198,65.1928,120.0733,3,24197004
198,65.1881,120.0502,3,24197004
198,65.2064,120.0863,3,24197004
198,65.2017,120.0631,3,24197004
198,65.1969,120.04,3,24197004
198,65.22,120.0992,3,24197004
198,65.2153,120.0761,3,24197004
198,65.2106,120.053,3,24197004
198,65.2058,120.0298,3,24197004
198,65.2288,120.0891,3,24197004
198,65.2241,120.066,3,24197004
198,65.2194,120.0428,3,24197004
198,65.2377,120.0788,3,24197004
198,65.233,120.0557,3,24197004
198,65.2466,120.0686,3,24197004
198,65.2419,120.0454,3,24197004
198,65.2554,120.0583,3,24197004
198,65.2507,120.035,3,24197004
198,66.5204,138.1616,3,24195002
198,66.164,136.5165,3,24197003
198,67.7659,134.2938,2,24198001
198,65.207,120.1429,3,24197004
198,65.1434,120.109,3,24197004
198,65.135,120.1757,3,24197004
198,65.1975,120.1607,3,24197004
198,65.1569,120.122,3,24197004
198,65.1303,120.1527,3,24197004
198,65.1699,120.078,3,24197004
198,65.1835,120.0909,3,24197004
198,65.1746,120.1013,3,24197004
198,65.0024,120.9042,2,24198002
198,65.1528,120.1554,3,24197004
198,65.1262,120.1859,3,24197004
198,65.0068,120.8719,2,24198002
198,65.1481,120.1322,3,24197004
198,65.122,120.2192,3,24197004
198,65.1658,120.1116,3,24197004
198,65.1611,120.0884,3,24197004
198,65.0023,120.8492,2,24198002
198,65.1793,120.1245,3,24197004
198,65.1166,120.2022,3,24197004
198,65.1788,120.0676,3,24197004
198,65.1616,120.1451,3,24197004
198,65.1173,120.1961,3,24197004
198,65.1439,120.1656,3,24197004
198,65.1522,120.0987,3,24197004
198,65.2064,120.1503,3,24197004
198,65.1392,120.1425,3,24197004
198,65.1652,120.0547,3,24197004
198,65.1309,120.209,3,24197004
198,65.1705,120.1348,3,24197004
198,67.5237,126.3141,3,24197002
198,65.1487,120.1332,3,24197004
198,65.1737,120.1346,3,24197004
198,65.1628,120.1311,3,24197004
198,65.1614,120.074,3,24197004
198,65.1579,120.0794,3,24197004
198,65.1721,120.0774,3,24197004
198,65.1756,120.072,3,24197004
198,65.0021,120.8755,2,24198002
198,65.1453,120.1385,3,24197004
198,65.1327,120.1986,3,24197004
198,65.1595,120.1364,3,24197004
198,65.177,120.1292,3,24197004
198,65.1311,120.1406,3,24197004
198,65.2322,120.0626,3,24197004
198,65.2023,120.0096,3,24197004
198,65.2305,120.0051,3,24197004
198,65.2164,120.0074,3,24197004
198,65.1897,120.0699,3,24197004
198,65.2359,120.055,3,24197004
198,65.2217,120.0573,3,24197004
198,65.2463,120.0604,3,24197004
198,65.218,120.065,3,24197004
198,65.2039,120.0676,3,24197004
198,67.4666,86.6551,1,24198008
198,67.7147,83.4713,3,24077001
198,67.7108,83.4923,3,24077001
198,67.708,83.4627,3,24077001
198,67.7207,83.4857,3,24077001
198,69.3725,88.0923,3,24142002
198,67.521,126.3265,3,24197002
198,67.5295,126.3349,3,24197002
198,66.4188,126.0729,3,24193001
198,66.4104,126.0648,3,24193001
198,66.0934,126.5463,3,24190001
198,66.1743,126.5824,3,24190001
198,66.1775,126.5617,3,24190001
198,66.186,126.5697,3,24190001
198,66.4233,125.9803,3,24193001
198,66.4148,125.9723,3,24193001
198,66.4031,125.9855,3,24193001
198,65.2046,120.0707,3,24197004
198,65.2229,120.0829,3,24197004
198,65.2256,120.0599,3,24197004
198,65.2348,120.0659,3,24197004
198,65.2375,120.0429,3,24197004
198,65.1928,120.0877,3,24197004
198,65.2138,120.0768,3,24197004
198,65.0031,126.9178,2,24198003
198,65.2165,120.0539,3,24197004
198,65.2192,120.0309,3,24197004
198,65.2073,120.0478,3,24197004
198,65.21,120.0248,3,24197004
198,65.1954,120.0647,3,24197004
198,65.1744,120.0757,3,24197004
198,65.1626,120.0928,3,24197004
198,65.1278,120.1858,3,24197004
198,65.1718,120.0987,3,24197004
198,65.1369,120.1918,3,24197004
198,65.1454,120.1555,3,24197004
198,65.1572,120.1386,3,24197004
198,65.1691,120.1217,3,24197004
198,65.1424,120.1463,3,24197004
198,65.1599,120.1157,3,24197004
198,65.1251,120.2085,3,24197004
198,65.1396,120.1691,3,24197004
198,67.7166,83.4701,3,24077001
198,69.3757,88.1267,3,24142002
198,69.3721,88.1209,3,24142002
198,67.7131,83.4734,3,24077001
198,67.7086,83.4968,3,24077001
198,67.7171,83.5081,3,24077001
199,67.5149,148.2034,3,24194005
199,66.5278,138.1209,3,24195002
199,66.5221,138.1698,3,24195002
199,66.5194,138.1937,3,24195002
199,66.5166,138.2175,3,24195002
199,66.5018,138.2589,3,24195002
199,66.503,138.1241,3,24195002
199,66.5002,138.1479,3,24195002
199,66.4973,138.172,3,24195002
199,66.4882,138.1657,3,24195002
199,66.1722,136.5598,3,24197003
199,66.1654,136.5291,3,24197003
199,66.1586,136.4985,3,24197003
199,67.7684,134.2874,3,24198001
199,67.7656,134.3203,3,24198001
199,66.4228,125.9859,3,24193001
199,66.4093,125.9855,3,24193001
199,66.4284,125.9774,3,24193001
199,66.4149,125.9778,3,24193001
199,67.5238,126.3225,3,24197002
199,66.0983,126.5077,3,24190001
199,66.4107,126.0861,3,24193001
199,65.259,120.0795,3,24197004
199,65.2266,120.0798,3,24197004
199,65.2266,120.0011,3,24197004
199,65.2104,120.0014,3,24197004
199,65.2104,120.0793,3,24197004
199,65.2354,120.0741,3,24197004
199,65.2192,120.0741,3,24197004
199,65.203,120.0739,3,24197004
199,65.2194,119.9958,3,24197004
199,65,120.8994,3,24198002
199,65.1543,120.1536,3,24197004
199,66.4803,138.1276,3,24195002
199,66.4949,138.1406,3,24195002
199,66.4892,138.1146,3,24195002
199,67.5144,148.2059,3,24194005
199,66.1714,136.5687,3,24197003
199,66.1649,136.5411,3,24197003
199,66.1585,136.5141,3,24197003
199,65.2512,119.9955,3,24197004
199,65.2419,120.0194,3,24197004
199,65.2274,120.0544,3,24197004
199,65.2026,119.9858,3,24197004
199,65.2664,120.0884,3,24197004
199,65.2178,120.0775,3,24197004
199,65.2571,120.1114,3,24197004
199,65.2002,119.9911,3,24197004
199,65.2152,120.0833,3,24197004
199,65.1881,120.0202,3,24197004
199,65.2691,120.0823,3,24197004
199,65.2299,120.0487,3,24197004
199,65.1905,120.0149,3,24197004
199,65.2394,120.0251,3,24197004
199,66.0882,126.5021,3,24190001
199,67.5154,126.3258,3,24197002
199,66.4048,126.0691,3,24193001
199,66.3978,126.0768,3,24193001
199,70.5193,133.398,3,24198004
199,67.7598,134.2949,3,24198001
199,67.7688,134.2798,3,24198001
199,67.7699,134.3155,3,24198001
199,67.7628,134.2863,3,24198001
199,65.1523,120.1087,3,24197004
199,67.7771,134.2783,3,24198001
199,67.7683,134.3107,3,24198001
199,67.7707,134.3078,3,24198001
199,67.7612,134.2909,3,24198001
199,66.4807,138.1586,3,24195002
199,68.7352,125.4241,1,24199003
199,67.5126,126.3236,3,24197002
199,66.4269,125.9733,3,24193001
199,66.1731,126.5744,3,24190001
199,66.0967,126.506,3,24190001
199,66.0912,126.531,3,24190001
199,67.521,126.3361,3,24197002
199,66.0857,126.5562,3,24190001
199,66.4183,125.9611,3,24193001
199,65.3599,119.3656,3,24197001
199,65.3633,119.3451,3,24197001
199,65.205,120.1004,3,24197004
199,65.2059,120.0475,3,24197004
199,65.2023,120.0682,3,24197004
199,65.2242,120.0468,3,24197004
199,65.2292,120.0757,3,24197004
199,65.2426,120.113,3,24197004
199,65.2327,120.0551,3,24197004
199,65.2448,120.0428,3,24197004
199,65.2377,120.0841,3,24197004
199,65.1938,120.0599,3,24197004
199,65.2341,120.1047,3,24197004
199,65.2363,120.0345,3,24197004
199,65.2228,119.9974,3,24197004
199,65.2278,120.0262,3,24197004
199,65.2314,120.0056,3,24197004
199,65.2349,119.9851,3,24197004
199,65.2399,120.0139,3,24197004
199,65.2434,119.9933,3,24197004
199,65.2775,120.0265,3,24197004
199,65.269,120.0182,3,24197004
199,65.2484,120.0222,3,24197004
199,65.2519,120.0016,3,24197004
199,65.2654,120.0388,3,24197004
199,65.2618,120.0594,3,24197004
199,65.2583,120.08,3,24197004
199,65.2569,120.0305,3,24197004
199,65.2533,120.0511,3,24197004
199,65.2498,120.0717,3,24197004
199,65.2462,120.0923,3,24197004
199,65.1902,120.0805,3,24197004
199,65.2085,120.0798,3,24197004
199,65.1974,120.0393,3,24197004
199,65.2121,120.0592,3,24197004
199,65.2157,120.0385,3,24197004
199,65.1988,120.0888,3,24197004
199,65.2171,120.0881,3,24197004
199,65.2206,120.0674,3,24197004
199,65.0103,120.9268,3,24198002
199,65.1817,120.0722,3,24197004
199,65.0065,120.9477,3,24198002
199,65.1347,120.1708,3,24197004
199,65.1576,120.0967,3,24197004
199,65.1732,120.0639,3,24197004
199,65.1189,120.2038,3,24197004
199,65.1202,120.2534,3,24197004
199,65.1625,120.1256,3,24197004
199,65.1661,120.105,3,24197004
199,65.0216,120.8641,3,24198002
199,65.1383,120.1502,3,24197004
199,65.585,117.527,1,24199001
199,65.5819,117.5476,2,24199001
199,65.1419,120.1296,3,24197004
199,65.1773,120.2126,3,24197004
199,65.1611,120.0762,3,24197004
199,65.0055,120.8972,3,24198002
199,65.1696,120.0845,3,24197004
199,65.154,120.1173,3,24197004
199,65.1504,120.1379,3,24197004
199,65.1153,120.2244,3,24197004
199,65.1261,120.1625,3,24197004
199,65.1225,120.1832,3,24197004
199,65.1324,120.2411,3,24197004
199,65.1238,120.2327,3,24197004
199,65.1288,120.2617,3,24197004
199,65.1589,120.1462,3,24197004
199,65.1455,120.109,3,24197004
199,65.5734,117.5401,2,24199001
199,65.1311,120.1915,3,24197004
199,65.1768,120.0433,3,24197004
199,65.1853,120.0516,3,24197004
199,65.2828,119.9981,3,24197004
199,65.2743,120.0068,3,24197004
199,65.262,119.9945,3,24197004
199,65.2657,120.0155,3,24197004
199,65.2374,119.9699,3,24197004
199,65.2412,119.9909,3,24197004
199,65.2449,120.012,3,24197004
199,65.2364,120.0207,3,24197004
199,65.2241,120.0084,3,24197004
199,65.207,120.0258,3,24197004
199,65.2304,120.1009,3,24197004
199,65.2342,120.1219,3,24197004
199,65.2144,120.0677,3,24197004
199,65.2182,120.0886,3,24197004
199,65.1984,120.0344,3,24197004
199,65.2059,120.0763,3,24197004
199,65.2096,120.0973,3,24197004
199,65.1934,120.0439,3,24197004
199,65.1971,120.0649,3,24197004
199,65.2009,120.0859,3,24197004
199,65.0008,126.9343,3,24198003
199,65.2695,120.0366,3,24197004
199,65.2609,120.0453,3,24197004
199,65.2486,120.033,3,24197004
199,65.2524,120.054,3,24197004
199,65.2561,120.075,3,24197004
199,65.2401,120.0417,3,24197004
199,65.2438,120.0627,3,24197004
199,65.2476,120.0837,3,24197004
199,65.2278,120.0294,3,24197004
199,65.2315,120.0504,3,24197004
199,65.239,120.0923,3,24197004
199,65.2193,120.0381,3,24197004
199,65.223,120.0591,3,24197004
199,65.2267,120.0801,3,24197004
