doy,lat,lon,status,fireid
200,66.4357,117.0451,3,1297003
200,66.3241,117.4624,3,1297004
200,66.2259,118.1248,3,1294002
200,66.3249,117.3927,3,1297004
200,66.4204,117.0444,3,1297003
200,66.296,117.4538,3,1297004
200,66.227,118.0593,3,1294002
200,66.3111,117.4552,3,1297004
200,66.3261,117.4565,3,1297004
200,65.7617,128.2333,3,1285019
200,66.2466,115.915,3,1293004
200,66.2407,118.1261,3,1294002
200,66.2418,118.0605,3,1294002
200,68.9445,139.2485,3,1292002
200,68.9592,139.2069,3,1292002
200,67.6791,144.138,3,1292017
200,68.0902,149.0046,3,1290003
200,68.104,149.0669,3,1290003
200,68.7855,139.1448,3,1292002
200,68.8667,138.95,3,1292002
200,68.8659,139.113,3,1292002
200,68.8517,138.9924,3,1292002
200,68.7955,139.1704,3,1292002
200,68.791,139.1632,3,1292002
200,68.8061,139.121,3,1292002
200,68.9186,125.1219,3,1286002
200,68.9214,125.1628,3,1286002
200,68.9271,125.1364,3,1286002
200,66.6911,137.7068,3,1285028
200,67.4421,135.4751,3,1261001
200,67.4565,135.4322,3,1261001
200,66.7869,138.3396,3,1293007
200,67.4521,135.4989,3,1261001
200,66.7995,138.3612,3,1293007
200,67.503,137.2226,3,1293014
200,66.8,138.3588,3,1293007
200,66.6899,137.713,3,1285028
200,66.7007,137.7388,3,1285028
200,66.7875,138.3368,3,1293007
200,68.9206,125.1689,3,1286002
200,67.3697,135.6034,3,1261001
200,67.4473,135.4782,3,1261001
200,67.3944,135.5835,3,1261001
200,70.2815,124.0733,3,1285023
200,67.4372,135.4547,3,1261001
200,67.4514,135.4115,3,1261001
200,67.4494,135.2563,3,1261001
200,67.4568,135.1947,3,1261001
200,67.2566,135.8845,3,1286003
200,67.4312,135.3651,3,1261001
200,67.4209,135.3423,3,1261001
200,67.4477,135.1007,3,1261001
200,67.4581,135.123,3,1261001
200,67.2459,135.8619,3,1286003
200,67.3377,135.072,3,1261001
200,67.4406,135.0822,3,1261001
200,67.4512,135.1038,3,1261001
200,67.5676,133.3641,3,1285017
200,67.5798,133.3246,3,1285017
200,67.445,135.0151,3,1261001
200,70.2056,124.1798,3,1285023
200,67.3348,135.2954,3,1261001
200,67.4218,135.032,3,1261001
200,67.2846,135.2501,3,1236006
200,67.1013,134.9785,3,1285039
200,67.299,135.2065,3,1236006
200,67.3423,135.0747,3,1261001
200,67.3327,135.0499,3,1261001
200,67.2931,135.1164,3,1236006
200,67.3032,135.1396,3,1261001
200,67.3179,135.0952,3,1261001
200,66.9025,134.4528,3,1285034
200,67.5679,133.3596,3,1285017
200,70.0934,122.0648,3,1298001
200,66.0748,137.2704,3,1295002
200,70.1015,122.0778,3,1298001
200,70.1061,122.0532,3,1298001
200,70.1142,122.0661,3,1298001
200,66.9198,134.5621,3,1285034
200,68.9264,125.1426,3,1286002
200,66.9166,134.4098,3,1285034
200,66.9149,134.5571,3,1285034
200,66.9298,134.5125,3,1285034
200,66.9091,134.5407,3,1285034
200,66.9301,134.3685,3,1285034
200,66.9134,134.4734,3,1285034
200,67.64,132.1402,3,1292018
200,65.9766,136.9366,3,1293005
200,65.9741,136.9399,3,1293005
200,66.9981,132.8509,3,1292009
200,68.9291,125.1836,3,1286002
200,67.0179,132.8941,3,1292009
200,67.0101,132.8125,3,1261002
200,66.9957,132.9119,3,1292009
200,67.0059,132.9325,3,1292009
200,66.9973,132.9104,3,1292009
200,68.9349,125.1573,3,1286002
200,67.0073,132.9315,3,1292009
200,67.0192,132.893,3,1292009
200,67.0114,132.8109,3,1261002
200,66.9882,132.8322,3,1292009
200,67.0008,132.7917,3,1261002
200,66.9995,132.8492,3,1292009
200,68.804,125.2167,3,1286002
200,68.8669,125.2512,3,1286002
200,68.8754,125.266,3,1286002
200,68.844,125.2485,3,1286002
200,68.8584,125.2366,3,1286002
200,68.8499,125.2221,3,1286002
200,68.8642,125.2102,3,1286002
200,68.8611,125.2777,3,1286002
200,68.8525,125.2631,3,1286002
200,68.8557,125.1956,3,1286002
200,68.9247,124.8805,3,1286002
200,68.8466,125.2898,3,1286002
200,68.8322,125.3017,3,1286002
200,68.8381,125.2751,3,1286002
200,68.8238,125.2869,3,1286002
200,68.885,124.8495,3,1286002
200,68.8472,125.1811,3,1286002
200,68.8296,125.2603,3,1286002
200,68.8355,125.2339,3,1286002
200,68.8413,125.2075,3,1286002
200,68.8211,125.2458,3,1286002
200,68.8906,124.8237,3,1286002
200,68.827,125.2193,3,1286002
200,68.8328,125.1929,3,1286002
200,68.8152,125.2722,3,1286002
200,68.8067,125.2577,3,1286002
200,68.8126,125.2313,3,1286002
200,68.8184,125.2049,3,1286002
200,68.8905,124.818,3,1286002
200,68.8764,124.8298,3,1286002
200,68.885,124.8439,3,1286002
200,68.882,124.8039,3,1286002
200,68.8876,124.778,3,1286002
200,68.8047,125.2125,3,1286002
200,68.8593,124.8022,3,1286002
200,66.6447,132.9776,3,1285024
200,66.617,133.1181,3,1285024
200,68.8679,124.8159,3,1286002
200,68.8735,124.7899,3,1286002
200,68.8195,124.8781,3,1286002
200,66.6296,133.0786,3,1285024
200,66.6551,132.9984,3,1285024
200,68.8138,124.9042,3,1286002
200,66.5318,133.0762,3,1285024
200,66.6063,133.0979,3,1285024
200,66.632,133.0174,3,1285024
200,66.6483,132.9774,3,1285024
200,66.6378,132.9567,3,1285024
200,66.6104,133.0983,3,1285024
200,66.6356,133.0179,3,1285024
200,65.29,135.4108,3,1294006
200,66.5216,133.0543,3,1285024
200,66.2202,118.1135,3,1294002
200,67.1709,118.5344,3,1291006
200,65.7575,128.2454,3,1285019
200,65.7908,128.2523,3,1285019
200,65.7675,128.2092,3,1285019
200,65.7796,128.2723,3,1285019
200,65.7823,128.2826,3,1285019
200,67.1751,118.5119,3,1291006
200,66.9168,122.5832,3,1289003
200,66.9224,122.5576,3,1289003
200,65.6825,127.4638,3,1292008
200,66.9257,122.5957,3,1289003
200,66.9312,122.5701,3,1289003
200,66.908,122.5707,3,1289003
200,65.6923,127.428,3,1292008
200,66.9135,122.5452,3,1289003
200,66.9113,122.6087,3,1289003
200,66.9024,122.5963,3,1289003
200,65.9298,126.5429,3,1285022
200,66.9047,122.5328,3,1289003
200,66.9102,122.5074,3,1289003
200,66.8681,122.2781,3,1289003
200,66.859,122.6355,3,1289003
200,66.8925,122.4826,3,1289003
200,65.6783,127.4522,3,1292008
200,66.805,122.621,3,1289003
200,66.8794,122.4921,3,1289003
200,65.9328,126.5425,3,1285022
200,66.8883,122.5045,3,1289003
200,66.8228,122.6461,3,1289003
200,66.8162,122.5699,3,1289003
200,66.8706,122.4797,3,1289003
200,66.8761,122.4541,3,1289003
200,66.8714,122.3158,3,1289003
200,66.8769,122.2903,3,1289003
200,66.8139,122.6336,3,1289003
200,65.7426,126.6488,3,1285005
200,66.8626,122.3033,3,1289003
200,66.834,122.3294,3,1289003
200,66.8073,122.5577,3,1289003
200,66.8395,122.304,3,1289003
200,66.7984,122.5455,3,1289003
200,66.8483,122.3163,3,1289003
200,66.8306,122.2919,3,1289003
200,65.5206,126.3755,3,1286001
200,65.751,126.617,3,1285005
200,66.8361,122.2667,3,1289003
200,66.7895,122.5331,3,1289003
200,66.8322,122.2868,3,1289003
200,66.7028,122.4047,3,1288001
200,66.6898,122.4146,3,1288001
200,66.6972,122.4302,3,1288001
200,65.5222,126.4225,3,1286001
200,66.6975,122.326,3,1288001
200,65.5178,126.4217,3,1286001
200,66.2327,118.0469,3,1294002
200,66.8762,118.0025,3,1291010
200,67.1625,118.5242,3,1291006
200,67.1666,118.5017,3,1291006
200,67.476,116.0204,3,1299003
200,66.9181,117.9978,3,1291010
200,66.9221,117.9756,3,1291010
200,67.4809,116.0515,3,1299003
200,66.9261,117.9536,3,1291010
200,66.9266,118.0077,3,1291010
200,66.9306,117.9855,3,1291010
200,66.9213,117.8674,3,1291010
200,66.9217,117.9215,3,1291010
200,66.9257,117.8994,3,1291010
200,66.9004,117.8698,3,1291010
200,66.9177,117.9436,3,1291010
200,66.9056,118.0101,3,1291010
200,66.9097,117.9879,3,1291010
200,66.9137,117.9657,3,1291010
200,66.9092,117.9337,3,1291010
200,66.5155,116.9234,3,1297003
200,66.9044,117.8477,3,1291010
200,66.9133,117.9116,3,1291010
200,66.9173,117.8895,3,1291010
200,66.9012,117.978,3,1291010
200,66.9088,117.8797,3,1291010
200,66.9128,117.8575,3,1291010
200,66.8972,118.0002,3,1291010
200,66.808,117.943,3,1291010
200,66.8993,117.835,3,1291010
200,66.8704,117.8816,3,1291010
200,66.8953,117.8571,3,1291010
200,66.8789,117.8914,3,1291010
200,66.8868,117.8473,3,1291010
200,66.8713,117.9899,3,1291010
200,66.8495,117.8841,3,1291010
200,66.5193,116.9017,3,1297003
200,66.8201,117.8767,3,1291010
200,66.8504,117.9923,3,1291010
200,66.8544,117.9702,3,1291010
200,66.837,117.8963,3,1291010
200,66.8286,117.8865,3,1291010
200,66.8249,117.9627,3,1291010
200,66.8076,117.8889,3,1291010
200,66.804,117.9651,3,1291010
200,66.8036,117.911,3,1291010
200,66.5524,118.4704,3,1290002
200,66.5566,118.448,3,1290002
200,66.7995,117.9331,3,1291010
200,66.4163,117.04,3,1297003
200,66.5108,116.8924,3,1297003
200,66.5024,116.8831,3,1297003
200,66.5002,117.01,3,1297003
200,66.5147,116.8708,3,1297003
200,66.4925,117.0533,3,1297003
200,66.4963,117.0316,3,1297003
200,66.4955,116.9789,3,1297003
200,66.5062,116.8614,3,1297003
200,66.5032,116.9357,3,1297003
200,66.507,116.914,3,1297003
200,66.4917,117.0006,3,1297003
200,66.4801,117.0656,3,1297003
200,66.484,117.0439,3,1297003
200,66.4878,117.0222,3,1297003
200,66.4977,116.8522,3,1297003
200,66.4832,116.9912,3,1297003
200,66.4871,116.9696,3,1297003
200,66.4624,116.9942,3,1297003
200,66.4663,116.9726,3,1297003
200,66.4794,117.0129,3,1297003
200,66.4678,117.0779,3,1297003
200,66.4717,117.0562,3,1297003
200,66.4755,117.0346,3,1297003
200,66.4709,117.0035,3,1297003
200,66.4516,117.1119,3,1297003
200,66.4748,116.9819,3,1297003
200,66.4939,116.8738,3,1297003
200,66.4671,117.0252,3,1297003
200,66.4555,117.0902,3,1297003
200,66.4593,117.0685,3,1297003
200,66.4632,117.0469,3,1297003
200,66.2415,118.1109,3,1294002
200,66.4586,117.0159,3,1297003
200,66.4609,116.9597,3,1297003
200,66.447,117.0809,3,1297003
200,66.4799,116.8515,3,1297003
200,66.4837,116.8299,3,1297003
200,66.4431,117.1026,3,1297003
200,66.4715,116.8422,3,1297003
200,66.4201,117.0183,3,1297003
200,66.2456,118.0887,3,1294002
200,66.4753,116.8206,3,1297003
200,66.4378,117.0898,3,1297003
200,66.4562,116.9287,3,1297003
200,66.4294,117.0804,3,1297003
200,66.4332,117.0587,3,1297003
200,66.4524,116.9504,3,1297003
200,66.4363,116.9843,3,1297003
200,66.229,118.1778,3,1294002
200,66.2373,118.1332,3,1294002
200,66.4668,116.8113,3,1297003
200,66.4401,116.9627,3,1297003
200,66.4355,116.9317,3,1297003
200,66.4439,116.941,3,1297003
200,66.4478,116.9194,3,1297003
200,66.2371,118.0789,3,1294002
200,66.4393,116.9101,3,1297003
200,66.2412,118.0567,3,1294002
200,66.4247,117.0493,3,1297003
200,66.2329,118.1011,3,1294002
200,66.4431,116.8885,3,1297003
200,66.4545,116.8237,3,1297003
200,66.2288,118.1233,3,1294002
200,66.4385,116.8576,3,1297003
200,66.1903,118.1062,3,1294002
200,66.4423,116.836,3,1297003
200,66.4461,116.8144,3,1297003
200,66.2116,118.1037,3,1294002
200,66.407,116.9781,3,1297003
200,66.3295,117.4657,3,1297004
200,66.4346,116.8792,3,1297003
200,66.325,117.4343,3,1297004
200,66.2075,118.1259,3,1294002
200,66.4109,116.9564,3,1297003
200,66.43,116.8484,3,1297003
200,66.4338,116.8268,3,1297003
200,66.1947,118.1383,3,1294002
200,66.317,117.4781,3,1297004
200,66.321,117.4561,3,1297004
200,66.0976,117.5359,3,1293008
200,66.1945,118.0841,3,1294002
200,66.313,117.4999,3,1297004
200,66.1989,118.1161,3,1294002
200,66.2155,118.0274,3,1294002
200,66.2197,118.0053,3,1294002
200,66.3125,117.4467,3,1297004
200,66.207,118.0176,3,1294002
200,66.3165,117.4248,3,1297004
200,66.3204,117.4031,3,1297004
200,66.3085,117.4685,3,1297004
200,66.2111,117.9956,3,1294002
200,66.3005,117.5122,3,1297004
200,66.3045,117.4905,3,1297004
200,66.1523,117.5182,3,1293008
200,66.1861,118.1284,3,1294002
200,66.296,117.4809,3,1297004
200,66.3119,117.3937,3,1297004
200,66.3,117.459,3,1297004
200,66.304,117.4372,3,1297004
200,66.3079,117.4154,3,1297004
200,66.2915,117.4496,3,1297004
200,66.1563,117.4963,3,1293008
200,66.1901,118.0521,3,1294002
200,66.292,117.5028,3,1297004
200,66.2875,117.4715,3,1297004
200,66.2819,117.4071,3,1297004
200,66.279,117.4619,3,1297004
200,66.2829,117.4402,3,1297004
200,66.1392,117.4773,3,1293008
200,66.1443,117.5619,3,1293008
200,66.1483,117.54,3,1293008
200,66.1136,117.4488,3,1293008
200,66.1021,117.5675,3,1293008
200,66.1478,117.4868,3,1293008
200,66.1432,117.4555,3,1293008
200,66.1357,117.5524,3,1293008
200,66.1438,117.5086,3,1293008
200,66.1347,117.446,3,1293008
200,66.1222,117.4583,3,1293008
200,66.1232,117.5647,3,1293008
200,66.1272,117.5428,3,1293008
200,66.1187,117.5332,3,1293008
200,66.1262,117.4365,3,1293008
200,66.1106,117.5771,3,1293008
200,66.1146,117.5552,3,1293008
200,66.2509,115.5476,3,1293004
200,66.1051,117.4394,3,1293008
200,66.0925,117.4517,3,1293008
200,66.089,117.5265,3,1293008
200,66.2607,115.6073,3,1293004
200,66.2544,115.5265,3,1293004
200,66.2393,115.909,3,1293004
200,66.2429,115.8878,3,1293004
200,66.2522,115.5985,3,1293004
200,66.2558,115.5774,3,1293004
200,66.2102,115.7293,3,1293004
200,66.2438,115.5898,3,1293004
200,66.2473,115.5687,3,1293004
200,66.1861,115.7541,3,1293004
200,66.2402,115.611,3,1293004
200,66.2138,115.7081,3,1293004
200,66.1897,115.733,3,1293004
200,66.2317,115.6023,3,1293004
200,66.246,115.5178,3,1293004
200,66.2233,115.5936,3,1293004
200,66.2148,115.585,3,1293004
200,66.234,115.5302,3,1293004
200,66.2375,115.5091,3,1293004
200,66.2197,115.6148,3,1293004
200,66.2184,115.5639,3,1293004
200,66.222,115.5428,3,1293004
200,66.2054,115.6993,3,1293004
200,66.1796,115.7418,3,1293004
200,66.1832,115.7206,3,1293004
200,66.1868,115.6994,3,1293004
200,65.6572,117.7639,3,1299001
200,65.6614,117.7418,3,1299001
200,65.6528,117.7323,3,1299001
200,65.6402,117.7982,3,1299001
200,65.6444,117.7762,3,1299001
200,65.6486,117.7543,3,1299001
200,65.6358,117.7667,3,1299001
200,65.64,117.7447,3,1299001
200,65.9505,115.2426,3,1297002
200,65.8842,115.225,3,1297002
200,65.935,115.276,3,1297002
200,65.9266,115.2675,3,1297002
200,65.9386,115.255,3,1297002
200,65.9421,115.2341,3,1297002
200,65.9301,115.2465,3,1297002
200,65.9336,115.2255,3,1297002
200,65.9371,115.2047,3,1297002
200,65.9097,115.2504,3,1297002
200,65.9251,115.217,3,1297002
200,65.9286,115.1962,3,1297002
200,65.9216,115.238,3,1297002
200,65.9202,115.1877,3,1297002
200,65.8878,115.2042,3,1297002
200,65.9146,115.2798,3,1297002
200,65.9181,115.259,3,1297002
200,65.9012,115.2419,3,1297002
200,65.9117,115.1792,3,1297002
200,65.9061,115.2713,3,1297002
200,65.8977,115.2629,3,1297002
200,65.8892,115.2544,3,1297002
200,65.8927,115.2335,3,1297002
200,65.8962,115.2126,3,1297002
200,65.021,119.505,3,1285033
200,65.8807,115.2459,3,1297002
200,65.8676,115.154,3,1297002
200,65.8761,115.1625,3,1297002
200,65.8711,115.1333,3,1297002
200,65.8691,115.2042,3,1297002
200,65.8726,115.1833,3,1297002
200,65.0439,119.502,3,1285033
200,65.0299,119.5154,3,1285033
200,65.8641,115.1748,3,1297002
200,65.0389,119.5257,3,1285033
200,65.2456,118.4524,3,1299006
200,65.2501,118.4298,3,1299006
200,65.034,119.5496,3,1285033
200,70.2864,124.152,3,1285023
200,70.3079,124.1056,3,1285023
200,70.3165,124.1414,3,1285023
200,70.3212,124.2941,3,1285023
200,70.4038,124.5016,3,1285023
200,68.8833,125.1738,3,1286002
200,70.3171,124.1344,3,1285023
200,68.9351,124.8775,3,1286002
200,70.2694,124.0752,3,1285023
200,68.8923,125.2119,3,1286002
200,70.2871,124.1455,3,1285023
200,70.3086,124.0986,3,1285023
200,70.2043,124.2163,3,1285023
200,68.9199,125.158,3,1286002
200,68.9291,125.1957,3,1286002
200,68.8828,125.3423,3,1286002
200,68.8275,125.2822,3,1286002
200,68.8555,125.2279,3,1286002
200,68.8992,125.2285,3,1286002
200,68.8161,125.2242,3,1286002
200,68.8462,125.1901,3,1286002
200,68.9265,125.1742,3,1286002
200,68.8805,125.3218,3,1286002
200,68.8183,125.2442,3,1286002
200,68.89,125.1906,3,1286002
200,68.8439,125.1695,3,1286002
200,68.9173,125.1363,3,1286002
200,68.9447,125.0818,3,1286002
200,68.8624,125.2452,3,1286002
200,68.8254,125.2619,3,1286002
200,68.8532,125.2072,3,1286002
200,68.8807,125.153,3,1286002
200,68.8793,124.8207,3,1286002
200,70.0924,122.0675,3,1298001
200,68.8844,124.8381,3,1286002
200,70.0928,122.0788,3,1298001
200,70.1129,122.0323,3,1298001
200,68.8744,124.802,3,1286002
200,67.4929,115.9933,3,1299003
200,67.4833,116.0732,3,1299003
200,66.8044,122.66,3,1289003
200,66.8501,122.2777,3,1289003
200,66.861,122.3133,3,1289003
200,66.8152,122.6963,3,1289003
200,66.936,122.5729,3,1289003
200,66.9371,122.5669,3,1289003
200,66.8611,122.3173,3,1289003
200,66.8062,122.6554,3,1289003
200,66.817,122.6915,3,1289003
200,66.6964,122.2968,3,1288001
200,66.6853,122.4331,3,1288001
200,66.8405,118.0469,3,1291010
200,67.5026,116.024,3,1299003
200,66.6981,122.2926,3,1288001
200,66.8655,117.989,3,1291010
200,66.8765,118.0199,3,1291010
200,66.926,117.9048,3,1291010
200,66.8617,117.9694,3,1291010
200,67.4714,116.0449,3,1299003
200,66.8545,117.9584,3,1291010
200,66.9041,117.8434,3,1291010
200,66.8368,118.0277,3,1291010
200,67.4918,115.9936,3,1299003
200,67.4821,116.073,3,1299003
200,67.5015,116.024,3,1299003
200,66.277,117.5034,3,1297004
200,67.4726,116.0451,3,1299003
200,66.3032,117.443,3,1297004
200,66.4552,116.949,3,1297003
200,66.4812,117.0282,3,1297003
200,66.2884,117.5339,3,1297004
200,66.47,116.9982,3,1297003
200,66.4664,116.9788,3,1297003
200,66.4946,116.9404,3,1297003
200,66.5191,116.8826,3,1297003
200,66.4588,116.9683,3,1297003
200,66.3006,117.4268,3,1297004
200,66.4776,117.0089,3,1297003
200,66.4475,116.9385,3,1297003
200,65.6665,117.752,3,1299001
200,66.1389,117.5161,3,1293008
200,66.1503,117.5469,3,1293008
200,66.2432,115.5292,3,1293004
200,66.1122,117.5773,3,1293008
200,66.1089,117.5664,3,1293008
200,66.1355,117.5048,3,1293008
200,66.0895,117.5152,3,1293008
200,65.6358,117.8108,3,1299001
200,66.2544,115.5579,3,1293004
200,65.665,117.7457,3,1299001
200,65.6372,117.8166,3,1299001
200,65.6241,117.7794,3,1299001
200,66.2369,115.5218,3,1293004
200,66.2482,115.5503,3,1293004
200,66.2824,115.5229,3,1293004
200,65.9562,115.268,3,1297002
200,65.9319,115.3267,3,1297002
200,65.9163,115.2786,3,1297002
200,65.9622,115.2789,3,1297002
200,65.9398,115.221,3,1297002
200,65.9271,115.3085,3,1297002
200,65.9511,115.2498,3,1297002
200,65.9124,115.2593,3,1297002
200,65.8658,115.1475,3,1297002
200,65.8936,115.2211,3,1297002
200,65.9052,115.2493,3,1297002
200,65.8885,115.3181,3,1297002
200,65.8893,115.2028,3,1297002
200,65.8771,115.2895,3,1297002
200,65.9011,115.2304,3,1297002
200,65.4419,93.1889,1,1300002
200,66.138,76.945,3,1225002
200,66.8573,79.6928,3,1225001
200,66.1478,76.9569,3,1225002
200,66.3806,76.8856,3,1226003
200,66.3832,76.8495,3,1226003
200,65.8716,78.1984,3,1290006
200,69.315,88.2129,3,1229001
200,69.316,88.2073,3,1229001
200,66.3834,76.8788,3,1226003
200,66.3738,76.8637,3,1226003
200,66.8587,79.7077,3,1225001
200,66.8681,79.6735,3,1225001
200,65.8911,159.8638,3,1299004
200,65.8942,159.8846,3,1299004
200,65.9132,159.8842,3,1299004
200,65.8984,159.8504,3,1299004
200,65.8879,159.8431,3,1299004
200,65.91,159.8634,3,1299004
200,67.0996,153.2561,3,1285026
200,67.1041,153.2795,3,1285026
200,66.5932,152.8427,3,1285035
200,66.5656,152.7592,3,1285035
200,66.5704,152.7834,3,1285035
200,66.5622,152.9758,3,1285035
200,66.6386,152.9616,3,1285035
200,66.9619,153.1755,3,1285026
200,66.6339,152.938,3,1285035
200,66.9665,153.1988,3,1285026
200,66.9791,153.1538,3,1285026
200,66.6519,152.974,3,1285035
200,66.62,152.8677,3,1285035
200,66.9751,153.1881,3,1285026
200,67.0865,153.2436,3,1285026
200,66.9837,153.1774,3,1285026
200,66.9796,153.2115,3,1285026
200,66.9841,153.2348,3,1285026
200,66.9706,153.1649,3,1285026
200,66.9883,153.201,3,1285026
200,66.9928,153.2244,3,1285026
200,66.9972,153.2473,3,1285026
200,67.0259,153.2057,3,1285026
200,67.0014,153.2136,3,1285026
200,67.0058,153.2366,3,1285026
200,67.091,153.267,3,1285026
200,66.9968,153.19,3,1285026
200,67.0082,153.1697,3,1285026
200,67.0128,153.1934,3,1285026
200,67.0174,153.2169,3,1285026
200,67.0344,153.1947,3,1285026
200,67.0956,153.2905,3,1285026
200,67.039,153.2182,3,1285026
200,67.0213,153.1823,3,1285026
200,67.0565,153.2537,3,1285026
200,67.0736,153.2316,3,1285026
200,67.0475,153.2068,3,1285026
200,67.052,153.2301,3,1285026
200,67.1107,153.1771,3,1285026
200,67.1152,153.2004,3,1285026
200,67.1197,153.2237,3,1285026
200,67.1122,153.2107,3,1285026
200,67.1147,153.1429,3,1285026
200,67.6979,144.1125,3,1292017
200,67.1192,153.1661,3,1285026
200,67.1237,153.1895,3,1285026
200,67.6048,155.2656,3,1290001
200,67.6717,144.166,3,1292017
200,67.6801,144.1982,3,1292017
200,68.079,148.9583,3,1290003
200,68.8655,139.1129,3,1292002
200,65.6081,136.775,3,1285044
200,66.787,137.1635,3,1285028
200,65.6061,136.7756,3,1285044
200,65.6245,136.8254,3,1285044
200,68.8763,139.1492,3,1292002
200,65.7225,136.7038,3,1285044
200,66.6779,137.2494,3,1285028
200,66.7581,137.6449,3,1285028
200,66.7935,138.3436,3,1293007
200,67.0029,134.8699,3,1285034
200,68.8175,139.1628,3,1292002
200,67.5081,137.2218,3,1293014
200,66.7709,137.117,3,1285028
200,66.9848,134.8205,3,1285034
200,68.7972,139.1474,3,1292002
200,66.9842,134.814,3,1285034
200,67.0026,134.8634,3,1285034
200,68.948,139.2878,3,1292002
200,68.8544,138.9463,3,1292002
200,68.8625,138.9966,3,1292002
200,68.8654,138.983,3,1292002
200,68.9517,139.2725,3,1292002
200,68.8794,139.1348,3,1292002
200,68.9503,139.2154,3,1292002
200,70.2109,124.1813,3,1285023
200,68.9493,125.188,3,1286002
200,70.2101,124.1763,3,1285023
200,65.6321,136.7319,3,1285044
200,65.6469,136.8364,3,1285044
200,66.9692,153.1894,3,1285026
200,65.6235,136.739,3,1285044
200,65.6265,136.7598,3,1285044
200,65.3071,135.3721,3,1294006
200,65.6238,136.8088,3,1285044
200,65.615,136.7462,3,1285044
200,65.6179,136.7671,3,1285044
200,65.6208,136.7879,3,1285044
200,66.9987,153.2426,3,1285026
200,65.6407,136.7247,3,1285044
200,66.9831,153.1855,3,1285026
200,65.7198,136.7453,3,1285044
200,65.6694,136.7239,3,1285044
200,65.8073,137.4497,3,1296001
200,65.6611,136.8011,3,1285044
200,66.9971,153.1825,3,1285026
200,65.6664,136.7032,3,1285044
200,65.714,136.7035,3,1285044
200,65.7169,136.7244,3,1285044
200,66.9263,134.546,3,1285034
200,65.711,136.6826,3,1285044
200,65.7196,136.6753,3,1285044
200,65.7225,136.6961,3,1285044
200,65.9763,136.9422,3,1293005
200,65.9677,136.9495,3,1293005
200,65.9733,136.9208,3,1293005
200,66.0818,137.2302,3,1295002
200,66.0847,137.2516,3,1295002
200,66.0588,137.2734,3,1295002
200,66.7623,137.6322,3,1285028
200,66.6983,137.6617,3,1285028
200,66.7712,137.7011,3,1285028
200,66.6981,137.2142,3,1285028
200,66.7012,137.6841,3,1285028
200,66.7128,137.7752,3,1285028
200,66.6807,137.3026,3,1285028
200,66.6836,137.2511,3,1285028
200,66.8023,138.3339,3,1293007
200,66.7934,138.3412,3,1293007
200,66.6778,137.2805,3,1285028
200,66.6865,137.273,3,1285028
200,66.672,137.2364,3,1285028
200,66.6749,137.2584,3,1285028
200,66.9017,134.4464,3,1285034
200,66.7306,137.1058,3,1285028
200,66.5239,133.0825,3,1285024
200,66.7594,137.6098,3,1285028
200,66.7334,137.1276,3,1285028
200,66.7743,137.6665,3,1285028
200,66.7773,137.6897,3,1285028
200,67.4728,142.5458,3,1285012
200,66.505,133.0269,3,1285024
200,67.4603,142.524,3,1285012
200,66.7741,137.1428,3,1285028
200,67.4701,142.5171,3,1285012
200,66.5085,133.0485,3,1285024
200,66.512,133.0698,3,1285024
200,67.6741,144.1772,3,1292017
200,66.5679,133.1115,3,1285024
200,66.517,133.0399,3,1285024
200,66.5204,133.0612,3,1285024
200,66.6001,133.0726,3,1285024
200,66.607,133.1154,3,1285024
200,66.5135,133.0185,3,1285024
200,66.5407,133.0647,3,1285024
200,66.5323,133.0736,3,1285024
200,66.5357,133.0948,3,1285024
200,66.5471,132.9831,3,1285024
200,66.5917,133.0813,3,1285024
200,66.561,133.0687,3,1285024
200,66.5645,133.0902,3,1285024
200,66.5847,133.0938,3,1285024
200,66.5951,133.1028,3,1285024
200,66.5986,133.1241,3,1285024
200,66.5813,133.0724,3,1285024
200,66.6471,132.9986,3,1285024
200,66.6189,133.1281,3,1285024
200,66.6239,133.0979,3,1285024
200,66.6154,133.1067,3,1285024
200,66.6273,133.1193,3,1285024
200,66.6085,133.0639,3,1285024
200,66.612,133.0853,3,1285024
200,65.7541,128.2379,3,1285019
200,66.905,134.468,3,1285034
200,66.6506,133.02,3,1285024
200,65.7595,128.2642,3,1285019
200,66.6199,132.9519,3,1285024
200,66.6318,132.9647,3,1285024
200,65.758,128.203,3,1285019
200,65.763,128.2272,3,1285019
200,66.6283,132.9431,3,1285024
200,65.7858,128.2303,3,1285019
200,66.6402,132.9558,3,1285024
200,66.6437,132.9772,3,1285024
200,66.9082,134.4895,3,1285034
200,65.7875,128.2931,3,1285019
200,65.7908,128.2546,3,1285019
200,65.7964,128.2824,3,1285019
200,65.7823,128.2673,3,1285019
200,66.9106,134.5679,3,1285034
200,66.9243,134.5975,3,1285034
200,66.9138,134.5895,3,1285034
200,66.917,134.6111,3,1285034
200,65.805,128.2699,3,1285019
200,66.9339,134.6623,3,1285034
200,66.9371,134.684,3,1285034
200,66.9403,134.7055,3,1285034
200,66.907,134.4165,3,1285034
200,67.1035,134.9646,3,1285039
200,66.9102,134.4381,3,1285034
200,66.9167,134.4812,3,1285034
200,66.9231,134.5244,3,1285034
200,66.9154,134.4082,3,1285034
200,66.9356,134.4132,3,1285034
200,66.9997,134.846,3,1285034
200,66.9764,134.819,3,1285034
