doy,lat,lon,status,fireid
203,67.8026,72.5298,3,30095002
203,66.2873,78.7481,3,30005002
203,66.4691,76.9783,3,30140004
203,65.9094,77.2488,3,30111001
203,66.2766,78.7611,3,30005002
203,66.2775,78.7277,3,30005002
203,66.2844,78.7567,3,30054001
203,65.905,77.2412,3,30111001
203,66.2789,78.7181,3,30005002
203,66.286,78.7469,3,30005002
203,66.5787,77.3556,3,30114002
203,66.9471,75.541,3,30156001
203,66.8745,75.4781,3,30156001
203,67.2967,79.0529,3,30119001
203,67.2979,79.0698,3,30119001
203,66.8842,75.4916,3,30156001
203,66.2782,78.7587,3,30054001
203,66.2897,78.7205,3,30005002
203,66.685,77.3196,3,30103001
203,67.8058,72.5146,3,30095002
203,66.6819,77.3069,3,30103001
203,66.2794,78.7534,3,30054001
203,65.9097,77.2447,3,30111001
203,66.4653,76.9656,3,30140004
203,66.9476,75.5161,3,30156001
203,66.6831,77.304,3,30103001
203,66.9502,75.5494,3,30156001
203,66.8875,75.483,3,30156001
203,68.0419,162.2968,3,30164001
203,67.3047,155.7283,3,30178024
203,67.3233,155.7775,3,30178024
203,67.766,160.2088,3,30174026
203,68.6513,146.574,3,30167002
203,66.9797,150.5199,3,30177024
203,67.8729,152.1832,3,30168017
203,69.217,147.9231,3,30169014
203,66.9691,150.553,3,30177024
203,66.7105,152.2816,3,30180025
203,66.663,152.2847,3,30180017
203,66.9583,150.5857,3,30177024
203,66.6824,150.9977,3,30178006
203,66.9621,150.5727,3,30177024
203,67.7984,152.1701,3,30168017
203,66.9888,150.6312,3,30177024
203,66.9512,150.6051,3,30177024
203,66.9728,150.5399,3,30177024
203,67.813,152.2515,3,30168017
203,66.9835,150.507,3,30177024
203,66.9458,150.4808,3,30177024
203,66.9662,149.979,3,30178028
203,69.2077,147.9573,3,30169014
203,68.6415,153.0353,3,30167009
203,66.9633,149.9907,3,30178028
203,68.6602,153.0826,3,30167009
203,68.659,153.0939,3,30167009
203,68.7429,153.1483,3,30167009
203,68.547,152.8075,3,30137006
203,68.6465,146.9046,3,30167002
203,68.7195,152.909,3,30167009
203,68.7374,152.9549,3,30167009
203,68.7247,153.1931,3,30167009
203,68.6367,146.94,3,30167002
203,68.7393,152.9462,3,30167009
203,68.7771,152.9343,3,30167009
203,68.7213,152.9005,3,30167009
203,68.5502,143.3832,3,30184002
203,68.5408,143.4223,3,30184002
203,71.4209,145.9738,3,30166003
203,71.3915,145.991,3,30166003
203,71.286,145.9637,3,30166003
203,71.4562,145.3315,3,30166003
203,66.9662,150.5918,3,30177024
203,68.8028,151.6595,3,30170002
203,66.5085,143.2064,3,30183008
203,66.5167,143.2384,3,30183008
203,66.9706,150.6147,3,30177024
203,66.975,150.6376,3,30177024
203,67.0402,150.9807,3,30180019
203,67.0532,151.1609,3,30179047
203,66.9492,150.6133,3,30177024
203,66.9536,150.6362,3,30177024
203,66.958,150.6592,3,30177024
203,67.0404,151.0928,3,30179047
203,67.0447,151.1155,3,30179047
203,66.9403,150.5673,3,30177024
203,67.0489,151.0823,3,30179047
203,67.0445,151.0035,3,30180019
203,66.9447,150.5903,3,30177024
203,67.0531,151.105,3,30179047
203,66.9358,150.5442,3,30177024
203,67.0659,151.1731,3,30179047
203,66.9314,150.5212,3,30177024
203,66.9577,150.6025,3,30177024
203,67.0574,151.0718,3,30179047
203,66.9621,150.6255,3,30177024
203,66.9665,150.6484,3,30177024
203,66.9532,150.5795,3,30177024
203,66.9399,150.5104,3,30177024
203,66.9444,150.5334,3,30177024
203,66.9488,150.5565,3,30177024
203,67.9071,151.0654,3,30168017
203,66.9646,150.0093,3,30178028
203,66.9832,150.57,3,30177024
203,68.4401,149.6744,3,30161001
203,66.5052,143.2506,3,30183008
203,67.0573,151.0157,3,30180019
203,66.9618,150.5687,3,30177024
203,66.5072,143.2542,3,30183008
203,67.0616,151.0385,3,30180019
203,66.9529,150.5226,3,30177024
203,66.9574,150.5457,3,30177024
203,67.0658,151.0613,3,30179047
203,66.944,150.4765,3,30177024
203,66.8531,150.0115,3,30178028
203,66.8578,150.0349,3,30178028
203,67.0572,150.9595,3,30180019
203,67.0487,150.9702,3,30180019
203,67.053,150.9929,3,30180019
203,66.9659,150.5349,3,30177024
203,66.9703,150.5579,3,30177024
203,67.0444,150.9473,3,30180019
203,66.9747,150.5809,3,30177024
203,66.9791,150.6039,3,30177024
203,67.0701,151.0279,3,30180019
203,66.9481,150.4426,3,30177024
203,66.9525,150.4656,3,30177024
203,66.9614,150.5118,3,30177024
203,67.0743,151.0507,3,30179047
203,66.8756,150.0707,3,30178028
203,66.8664,150.0239,3,30178028
203,66.871,150.0473,3,30178028
203,66.9566,150.4317,3,30177024
203,66.9788,150.547,3,30177024
203,67.0907,150.8277,3,30180019
203,66.9652,150.4208,3,30177024
203,66.9611,150.4548,3,30177024
203,66.9744,150.5239,3,30177024
203,66.9655,150.4779,3,30177024
203,66.9699,150.5009,3,30177024
203,66.875,150.0128,3,30178028
203,66.9696,150.4439,3,30177024
203,66.8796,150.0363,3,30178028
203,66.8842,150.0598,3,30178028
203,66.9873,150.5361,3,30177024
203,66.974,150.4669,3,30177024
203,66.9785,150.4899,3,30177024
203,66.9829,150.513,3,30177024
203,66.8882,150.0253,3,30178028
203,66.8928,150.0487,3,30178028
203,67.095,150.8505,3,30180019
203,66.9781,150.433,3,30177024
203,66.9826,150.456,3,30177024
203,66.8835,150.0017,3,30178028
203,66.987,150.4791,3,30177024
203,66.9914,150.5022,3,30177024
203,66.9164,149.9835,3,30178028
203,66.8968,150.0141,3,30178028
203,66.9013,150.0376,3,30178028
203,66.9737,150.41,3,30177024
203,66.9078,149.9946,3,30178028
203,66.9814,150.4237,3,30177024
203,66.9125,150.0179,3,30178028
203,66.9039,150.0291,3,30178028
203,67.9112,151.0882,3,30168017
203,66.9686,149.9748,3,30178028
203,66.9732,149.9983,3,30178028
203,66.96,149.9859,3,30178028
203,67.8831,152.2188,3,30168017
203,66.9771,149.9638,3,30178028
203,67.2936,150.559,3,30180019
203,66.9817,149.9872,3,30178028
203,67.2807,150.5466,3,30180019
203,67.2219,150.7119,3,30180019
203,67.2768,150.637,3,30180019
203,67.2596,150.6019,3,30180019
203,67.2681,150.5912,3,30180019
203,67.2851,150.5696,3,30180019
203,67.2894,150.5926,3,30180019
203,67.2809,150.6033,3,30180019
203,67.3021,150.5483,3,30180019
203,67.2892,150.5359,3,30180019
203,67.7275,151.5067,3,30168017
203,67.6715,151.6383,3,30168017
203,67.2977,150.5251,3,30180019
203,67.3014,150.5135,3,30180019
203,67.3058,150.5366,3,30180019
203,67.3102,150.5597,3,30180019
203,67.8032,152.2144,3,30168017
203,67.7909,152.2022,3,30168017
203,67.7191,151.5172,3,30168017
203,67.6675,151.6157,3,30168017
203,67.7993,152.192,3,30168017
203,67.7108,151.5277,3,30168017
203,67.8092,152.2006,3,30168017
203,67.8131,152.223,3,30168017
203,67.9441,151.2703,3,30168017
203,67.9271,152.1322,3,30168017
203,67.577,150.4601,3,30178008
203,67.8914,152.2086,3,30168017
203,67.6648,150.2464,3,30178008
203,67.6108,150.4393,3,30178008
203,67.9104,152.1527,3,30168017
203,67.5854,150.4491,3,30178008
203,67.6271,150.3026,3,30178008
203,67.652,150.2345,3,30178008
203,67.6355,150.2915,3,30178008
203,67.9252,151.8882,3,30168017
203,67.9335,151.8778,3,30168017
203,67.6564,150.2576,3,30178008
203,67.6608,150.2806,3,30178008
203,67.6524,150.2694,3,30178008
203,67.8932,151.2009,3,30168017
203,67.6605,150.2234,3,30178008
203,67.8846,151.2677,3,30168017
203,67.9482,151.293,3,30168017
203,67.8476,151.0629,3,30168017
203,67.8725,151.1433,3,30168017
203,66.1875,143.4763,3,30200001
203,66.1956,143.5076,3,30200001
203,67.8974,151.1674,3,30168017
203,67.9015,151.1902,3,30168017
203,67.9018,151.0775,3,30168017
203,67.8891,151.1781,3,30168017
203,67.9467,151.3281,3,30168017
203,67.8686,151.0078,3,30168017
203,67.8976,151.1111,3,30168017
203,67.9384,151.3388,3,30168017
203,66.4403,143.0479,3,30179014
203,68.6296,153.6972,3,30167009
203,67.8814,150.4166,3,30177007
203,68.8823,152.9292,3,30137006
203,68.594,151.3192,3,30139003
203,68.626,153.6743,3,30167009
203,68.6512,150.8393,3,30139003
203,68.6471,150.8161,3,30139003
203,67.9196,151.0775,3,30168017
203,67.9197,150.6241,3,30177007
203,67.9155,151.0547,3,30168017
203,67.9113,150.6351,3,30177007
203,67.8479,150.4608,3,30177007
203,67.8526,150.6548,3,30177007
203,67.9245,150.6113,3,30177007
203,67.9278,150.3485,3,30177007
203,66.5304,143.3979,3,30183008
203,68.8592,152.8474,3,30137006
203,67.9321,150.3716,3,30177007
203,67.8859,150.404,3,30177007
203,68.1586,151.6864,3,30161004
203,68.1705,151.7545,3,30161004
203,66.4883,143.2864,3,30183008
203,67.9489,150.3494,3,30177007
203,67.9362,150.3375,3,30177007
203,67.9405,150.3605,3,30177007
203,66.4968,143.3196,3,30183008
203,67.9446,150.3263,3,30177007
203,68.1833,151.259,3,30161004
203,68.243,151.6571,3,30161004
203,68.3892,149.6268,3,30161001
203,68.6917,151.0705,3,30139003
203,68.2854,149.3912,3,30161001
203,68.8675,152.8371,3,30137006
203,68.7098,151.7587,3,30170002
203,68.7137,151.7817,3,30170002
203,68.6899,151.7005,3,30170002
203,68.705,151.6182,3,30170002
203,68.7176,151.5737,3,30170002
203,68.7362,151.802,3,30170002
203,68.2892,149.3558,3,30161001
203,68.7528,151.7807,3,30170002
203,68.2978,149.3675,3,30161001
203,68.3062,149.3557,3,30161001
203,68.2933,149.3438,3,30161001
203,68.4853,149.4867,3,30161001
203,68.4937,149.475,3,30161001
203,68.503,149.5809,3,30161001
203,68.6999,151.0595,3,30139003
203,68.8211,151.7148,3,30170002
203,68.4863,149.6043,3,30161001
203,68.4736,149.5924,3,30161001
203,68.8094,151.6457,3,30170002
203,68.7143,151.0351,3,30139003
203,68.8137,151.6118,3,30170002
203,68.8055,151.6226,3,30170002
203,68.858,151.6947,3,30170002
203,68.8756,151.2117,3,30139003
203,68.9184,151.5807,3,30170002
203,68.7537,150.4,3,30139003
203,68.7285,150.202,3,30139003
203,68.7578,150.3653,3,30139003
203,68.94,151.4105,3,30170002
203,67.0574,151.1836,3,30179047
203,68.8546,152.8807,3,30137006
203,68.4334,151.4281,3,30161004
203,68.4373,151.451,3,30161004
203,66.5147,143.2348,3,30183008
203,68.6813,152.9693,3,30167009
203,66.5064,143.203,3,30183008
203,68.4042,151.4939,3,30161004
203,68.5341,152.8543,3,30137006
203,68.5917,152.7235,3,30137006
203,68.5424,152.8441,3,30137006
203,66.4582,142.9662,3,30179014
203,66.5243,143.2191,3,30183008
203,66.5407,143.2824,3,30183008
203,68.5954,152.7463,3,30137006
203,68.3973,151.6202,3,30161004
203,68.4846,152.3127,3,30137006
203,68.6506,153.3939,3,30167009
203,68.5387,152.8213,3,30137006
203,66.9273,150.555,3,30177024
203,68.2441,149.5083,3,30161001
203,66.4185,150.8813,3,30170008
203,66.1282,150.8838,3,30177003
203,67.0781,157.0816,3,30166005
203,66.9317,150.5781,3,30177024
203,66.724,150.218,3,30178028
203,67.1278,157.0285,3,30166005
203,67.1068,157.0792,3,30166005
203,67.1587,156.9737,3,30166005
203,67.0983,157.0873,3,30166005
203,67.131,157.0505,3,30166005
203,67.1171,157.0888,3,30166005
203,67.1225,157.0587,3,30166005
203,67.114,157.0668,3,30166005
203,67.1619,156.9956,3,30166005
203,67.1449,157.0121,3,30166005
203,67.1364,157.0203,3,30166005
203,67.1395,157.0423,3,30166005
203,67.1417,156.9902,3,30166005
203,67.1502,156.982,3,30166005
203,67.1534,157.0038,3,30166005
203,67.1565,157.0257,3,30166005
203,67.2731,156.7006,3,30166005
203,68.0407,162.2473,3,30164001
203,66.6244,152.3457,3,30180017
203,67.7745,160.2275,3,30174026
203,67.7716,160.2025,3,30174026
203,66.423,150.9042,3,30170008
203,68.0183,162.2409,3,30164001
203,66.3599,150.9877,3,30170008
203,66.4254,151.3289,3,30170008
203,68.0464,162.3032,3,30164001
203,66.3054,150.5983,3,30180032
203,68.0278,162.2339,3,30164001
203,68.0365,162.3173,3,30164001
203,68.0284,162.2269,3,30164001
203,66.3755,150.9339,3,30170008
203,66.3799,150.9567,3,30170008
203,66.6297,152.2795,3,30180017
203,66.6423,152.2918,3,30180017
203,66.6721,152.2301,3,30180017
203,66.6592,152.272,3,30180017
203,66.6463,152.3138,3,30180017
203,66.6632,152.2941,3,30180017
203,66.6382,152.2697,3,30180017
203,66.3972,150.9357,3,30170008
203,66.6467,152.2598,3,30180017
203,66.6761,152.2523,3,30180017
203,66.6677,152.2622,3,30180017
203,66.6717,152.2843,3,30180017
203,66.6552,152.25,3,30180017
203,66.6637,152.2401,3,30180017
203,66.6801,152.2744,3,30180017
203,66.4099,150.8918,3,30170008
203,66.4144,150.9147,3,30170008
203,66.862,150.9332,3,30179047
203,66.7415,152.0087,3,30180025
203,66.7055,152.2447,3,30180025
203,66.436,150.9166,3,30170008
203,67.3145,155.7404,3,30178024
203,66.7731,151.0496,3,30178006
203,66.6456,151.1273,3,30178006
203,66.754,152.0209,3,30180025
203,66.6885,151.5196,3,30170008
203,66.7584,151.9886,3,30180025
203,66.7625,152.0108,3,30180025
203,66.7499,151.9986,3,30180025
203,66.6801,151.5639,3,30170008
203,66.6927,151.5421,3,30170008
203,66.6844,151.5312,3,30170008
203,66.6886,151.5536,3,30170008
203,66.6712,151.0959,3,30178006
203,66.7004,151.0548,3,30178006
203,66.6797,151.0855,3,30178006
203,66.7646,151.0601,3,30178006
203,66.6795,150.9733,3,30178006
203,66.6968,151.0645,3,30178006
203,66.6838,150.9962,3,30178006
203,66.6925,151.0417,3,30178006
203,66.7089,151.0443,3,30178006
203,66.6873,150.9866,3,30178006
203,66.7689,151.0829,3,30178006
203,66.6829,150.9639,3,30178006
203,66.7732,151.1055,3,30178006
203,66.7174,151.0338,3,30178006
203,66.6243,150.5527,3,30183015
203,66.6288,150.5758,3,30183015
203,66.7688,151.0268,3,30178006
203,66.8795,151.3037,3,30178006
203,66.7831,150.5768,3,30177024
203,66.8198,151.154,3,30179047
203,66.7645,151.004,3,30178006
203,66.8241,151.1767,3,30179047
203,66.8455,151.2897,3,30178006
203,66.7601,150.9812,3,30178006
203,66.8837,151.3263,3,30178006
203,66.854,151.2793,3,30179047
203,66.8667,151.347,3,30178006
203,66.8112,151.1087,3,30178006
203,66.8154,151.0755,3,30178006
203,66.8582,151.2463,3,30179047
203,66.8625,151.269,3,30179047
203,66.8273,150.8067,3,30177024
203,66.8539,151.168,3,30179047
203,66.8837,151.2151,3,30179047
203,66.8667,151.2359,3,30179047
203,66.8922,151.3159,3,30179047
203,66.9007,151.3055,3,30179047
203,66.8105,150.8844,3,30179047
203,66.8752,151.2255,3,30179047
203,66.8879,151.1261,3,30179047
203,66.9049,151.2725,3,30179047
203,66.9092,151.2951,3,30179047
203,66.8795,151.1925,3,30179047
203,66.8794,151.1366,3,30179047
203,66.9134,151.2621,3,30179047
203,66.9177,151.2847,3,30179047
203,66.8144,150.7944,3,30177024
203,66.8003,150.5553,3,30177024
203,68.8565,153.0163,3,30137006
203,66.9978,151.0336,3,30179047
203,66.728,150.1837,3,30178028
203,66.7326,150.2071,3,30178028
203,66.7371,150.2304,3,30178028
203,66.9388,151.2532,3,30179047
203,68.4842,150.8687,3,30148002
203,66.9121,150.7802,3,30179047
203,66.7711,150.3272,3,30178028
203,66.7396,150.2219,3,30178028
203,66.8164,150.5583,3,30177024
203,66.735,150.1986,3,30178028
203,66.9515,151.2653,3,30179047
203,66.7304,150.1753,3,30178028
203,66.9082,150.8701,3,30179047
203,66.729,150.0598,3,30178028
203,66.9382,150.9173,3,30179047
203,66.9684,151.3,3,30179047
203,66.917,150.9719,3,30179047
203,66.9255,150.9613,3,30179047
203,66.9854,151.2792,3,30179047
203,66.8245,150.4906,3,30177024
203,66.9939,151.2688,3,30179047
203,66.9425,150.9401,3,30179047
203,66.9981,151.2914,3,30179047
203,66.8375,150.5029,3,30177024
203,66.908,150.8138,3,30179047
203,66.9512,150.9857,3,30179047
203,66.9555,151.0085,3,30179047
203,67.0023,151.2583,3,30179047
203,66.9853,151.0557,3,30179047
203,67.0108,151.2479,3,30179047
203,66.8186,150.2959,3,30178028
203,66.8231,150.3192,3,30178028
203,67.032,151.2152,3,30179047
203,66.8502,150.4582,3,30177024
203,66.8095,150.2494,3,30178028
203,66.814,150.2726,3,30178028
203,66.964,150.9979,3,30179047
203,66.8226,150.2617,3,30178028
203,66.951,150.9295,3,30179047
203,66.9597,150.9751,3,30179047
203,66.9467,150.9067,3,30179047
203,66.9031,150.6777,3,30177024
203,66.9206,150.7694,3,30179047
203,66.925,150.7923,3,30179047
203,66.9292,150.7588,3,30179047
203,66.9335,150.7817,3,30179047
203,67.0363,151.2378,3,30179047
203,66.8762,150.4827,3,30177024
203,66.9072,150.6439,3,30177024
203,66.9204,150.713,3,30177024
203,66.9116,150.667,3,30177024
203,66.916,150.69,3,30177024
203,66.8758,150.4256,3,30178028
203,66.9202,150.6562,3,30177024
203,66.9289,150.7023,3,30177024
203,67.0278,151.2269,3,30179047
203,66.8848,150.4718,3,30177024
203,66.9158,150.6332,3,30177024
203,66.9069,150.5871,3,30177024
203,66.9113,150.6102,3,30177024
203,66.9362,150.601,3,30177024
203,66.9406,150.624,3,30177024
203,68.4883,150.8918,3,30148002
203,66.9494,150.6699,3,30177024
203,67.0063,151.0231,3,30179047
203,66.928,150.6684,3,30177024
203,67.0405,151.2047,3,30179047
203,66.9324,150.6913,3,30177024
203,66.9935,151.0109,3,30179047
203,66.9191,150.6225,3,30177024
203,66.8788,150.4153,3,30178028
203,66.9235,150.6454,3,30177024
203,66.8833,150.4383,3,30178028
203,66.9147,150.5995,3,30177024
203,66.8878,150.4614,3,30177024
203,66.9102,150.5765,3,30177024
203,66.9188,150.5658,3,30177024
203,66.9409,150.6805,3,30177024
203,67.002,151.0003,3,30179047
203,67.0105,150.9897,3,30179047
203,66.9232,150.5888,3,30177024
203,66.9365,150.6577,3,30177024
203,66.9277,150.6118,3,30177024
203,66.9321,150.6347,3,30177024
203,66.9143,150.5427,3,30177024
203,67.0191,151.0352,3,30179047
203,66.8556,150.2422,3,30178028
203,66.8919,150.4275,3,30178028
203,67.0234,151.058,3,30179047
203,67.049,151.1941,3,30179047
203,67.0319,151.1034,3,30179047
203,67.0276,151.0807,3,30179047
203,68.6316,152.3642,3,30137006
203,66.6939,142.8824,3,30137004
203,68.8178,152.8988,3,30137006
203,66.9228,150.532,3,30177024
203,66.945,150.647,3,30177024
203,68.7251,152.936,3,30167009
203,68.7182,152.9514,3,30167009
203,68.7334,152.9258,3,30167009
203,68.7702,152.9077,3,30167009
203,68.7536,152.9282,3,30167009
203,68.7417,152.9155,3,30167009
203,66.6843,142.8982,3,30137004
203,68.75,152.9053,3,30167009
203,68.7582,152.895,3,30167009
203,68.7619,152.918,3,30167009
203,68.8107,152.9126,3,30137006
203,68.6404,151.9371,3,30196002
203,68.7785,152.8975,3,30167009
203,68.9352,153.8327,3,30167009
203,68.4371,150.8798,3,30148002
203,68.9387,153.8559,3,30167009
203,68.9423,153.8792,3,30167009
203,68.248,149.4731,3,30161001
203,68.9525,151.3654,3,30170002
203,68.6475,146.8825,3,30167002
203,68.7493,150.2025,3,30139003
203,68.9565,151.3885,3,30170002
203,68.7661,150.3539,3,30139003
203,68.9443,151.3763,3,30170002
203,68.7796,150.1553,3,30139003
203,68.7924,150.2835,3,30139003
203,68.6339,146.8707,3,30167002
203,68.8751,150.7492,3,30139003
203,68.6391,146.8957,3,30167002
203,69.0014,149.6478,3,30168012
203,68.6559,146.8693,3,30167002
203,68.8874,150.7613,3,30139003
203,68.7506,150.1664,3,30139003
203,68.7548,150.1897,3,30139003
203,68.7587,150.0967,3,30139003
203,68.7842,150.3529,3,30139003
203,68.963,151.3746,3,30170002
203,68.8338,150.2846,3,30139003
203,68.959,149.5297,3,30168012
203,68.9015,150.2717,3,30166002
203,68.7669,150.0852,3,30139003
203,68.8932,150.2831,3,30166002
203,68.8296,150.2612,3,30139003
203,68.885,150.2946,3,30166002
203,68.9042,150.5652,3,30139003
203,68.9735,150.2833,3,30166002
203,68.9641,149.6713,3,30168012
203,68.9221,150.2139,3,30166002
203,68.9138,150.2254,3,30166002
203,68.9631,149.7089,3,30168012
203,68.9693,150.2599,3,30166002
203,69.1177,150.5784,3,30166002
203,69.019,150.4241,3,30166002
203,68.6507,146.8442,3,30167002
203,68.6306,146.9089,3,30167002
203,68.5511,146.9734,3,30167002
203,68.5499,147.146,3,30167002
203,68.5876,146.7169,3,30167002
203,69.0297,149.5178,3,30168012
203,68.5928,146.7421,3,30167002
203,68.5596,146.9603,3,30167002
203,68.5648,146.9854,3,30167002
203,68.6592,146.831,3,30167002
203,68.5609,146.8587,3,30167002
203,68.6644,146.8561,3,30167002
203,68.5544,146.9353,3,30167002
203,69.2022,147.942,3,30169014
203,69.1939,147.9546,3,30169014
203,69.1822,148.2608,3,30169014
203,69.1415,148.1037,3,30169014
203,69.0795,148.2045,3,30169014
203,69.0665,148.1928,3,30169014
203,68.6694,146.5422,3,30167002
203,69.3578,150.3409,3,30168016
203,71.2746,145.7526,3,30166003
203,69.2141,147.892,3,30169014
203,69.2188,147.9164,3,30169014
203,69.2105,147.9292,3,30169014
203,70.6565,146.2942,3,30183001
203,68.5468,143.3981,3,30184002
203,66.9095,135.1904,3,30182010
203,70.6517,146.2692,3,30183001
203,68.9614,143.2257,3,30168002
203,71.4469,144.7382,3,30166006
203,71.4501,145.3431,3,30166003
203,71.3214,144.9559,3,30166006
203,71.4373,144.7267,3,30166006
203,71.3917,144.8857,3,30166006
203,71.4293,144.7421,3,30166006
203,71.3996,144.8704,3,30166006
203,71.4498,144.697,3,30166006
203,71.4548,144.7228,3,30166006
203,71.4418,144.7124,3,30166006
203,71.4628,144.7074,3,30166006
203,66.7002,142.882,3,30137004
203,67.0492,151.1031,3,30179047
203,67.0062,150.481,3,30177024
203,66.9781,149.9424,3,30178028
203,66.9797,150.0014,3,30178028
203,65.7528,135.7497,3,30180024
203,66.3914,150.9344,3,30170008
203,66.7315,150.186,3,30178028
203,66.5021,143.2754,3,30183008
203,66.2001,143.5048,3,30200001
203,66.7557,152.0163,3,30180025
203,66.2006,143.5099,3,30200001
203,66.187,143.4802,3,30200001
203,66.6711,152.2411,3,30180017
203,66.7267,150.1914,3,30178028
203,66.7561,152.0204,3,30180025
203,66.6702,152.2339,3,30180017
203,66.4408,143.0552,3,30179014
203,66.8186,150.2894,3,30178028
203,66.8738,151.2035,3,30179047
203,66.7666,151.0355,3,30178006
203,66.8588,151.2775,3,30179047
203,66.8169,150.2299,3,30178028
203,66.4376,143.0279,3,30179014
203,66.4402,143.0622,3,30179014
203,66.4658,142.9371,3,30179014
203,66.8093,150.284,3,30178028
203,66.8154,150.5247,3,30177024
203,66.4383,143.0209,3,30179014
203,66.4935,143.3134,3,30183008
203,66.4575,142.9764,3,30179014
203,66.8607,151.2699,3,30179047
203,66.455,142.9423,3,30179014
203,66.9319,150.5003,3,30177024
203,65.756,135.6989,3,30180024
203,66.5106,143.2363,3,30183008
203,66.8702,150.4546,3,30177024
203,65.75,135.7278,3,30180024
203,66.9141,150.5087,3,30177024
203,65.7588,135.7208,3,30180024
203,66.9906,150.4218,3,30177024
203,65.7647,135.6919,3,30180024
203,66.9158,150.5698,3,30177024
203,66.519,143.1967,3,30183008
203,66.5216,143.2311,3,30183008
203,66.9174,150.6313,3,30177024
203,66.8863,150.0315,3,30178028
203,66.5351,143.2605,3,30183008
203,66.5377,143.2948,3,30183008
203,66.9316,150.6288,3,30177024
203,66.5507,143.3196,3,30183008
203,66.9334,150.5615,3,30177024
203,66.5512,143.3244,3,30183008
203,66.9122,149.968,3,30178028
203,66.9299,150.5672,3,30177024
203,66.9141,150.0266,3,30178028
203,66.9282,150.5061,3,30177024
203,66.9222,150.6873,3,30177024
203,66.9349,150.6231,3,30177024
203,66.8913,150.0255,3,30178028
203,66.9066,150.6282,3,30177024
203,66.9207,150.6256,3,30177024
203,66.9035,149.9645,3,30178028
203,66.9052,150.023,3,30178028
203,66.9193,150.564,3,30177024
203,66.9174,149.9619,3,30178028
203,66.9709,150.3714,3,30177024
203,66.946,150.4979,3,30177024
203,66.919,150.0204,3,30178028
203,66.9921,150.4834,3,30177024
203,66.9475,150.5591,3,30177024
203,66.9491,150.6206,3,30177024
203,66.9579,150.9961,3,30179047
203,66.9601,150.4954,3,30177024
203,66.9616,150.5566,3,30177024
203,66.9632,150.6183,3,30177024
203,66.9725,150.4322,3,30177024
203,66.9742,150.4938,3,30177024
203,66.9585,150.4345,3,30177024
203,66.9758,150.5547,3,30177024
203,66.9774,150.6163,3,30177024
203,66.9883,150.4916,3,30177024
203,66.9936,150.5447,3,30177024
203,67.0024,150.4892,3,30177024
203,66.9899,150.5529,3,30177024
203,66.9866,150.4302,3,30177024
203,66.9728,149.951,3,30178028
203,66.9746,150.0099,3,30178028
203,66.9849,150.3689,3,30177024
203,66.6315,143.0299,3,30184008
203,67.0034,150.982,3,30179047
203,66.9795,150.5469,3,30177024
203,66.9809,150.6084,3,30177024
203,66.978,150.4859,3,30177024
203,66.9659,150.0041,3,30178028
203,66.9751,150.3632,3,30177024
203,66.9765,150.424,3,30177024
203,67.0766,151.0346,3,30180019
203,67.0464,150.9754,3,30180019
203,66.6785,142.893,3,30137004
203,66.6894,142.8875,3,30137004
203,66.4869,136.1138,3,30177012
203,67.2729,150.6097,3,30180019
203,67.0892,150.8377,3,30180019
203,66.7008,142.877,3,30137004
203,67.0788,151.0303,3,30180019
203,66.2391,134.2573,3,30179037
203,67.2887,150.5379,3,30180019
203,66.4159,136.093,3,30177012
203,67.2746,150.541,3,30180019
203,67.2712,150.5461,3,30180019
203,67.2761,150.6045,3,30180019
203,67.2854,150.5435,3,30180019
203,66.1565,134.9915,3,30200002
203,66.4187,136.1161,3,30177012
203,66.1594,135.0133,3,30200002
203,66.1622,135.0351,3,30200002
203,66.411,136.1021,3,30177012
203,66.1709,135.0277,3,30200002
203,66.4139,136.1254,3,30177012
203,66.1681,135.0059,3,30200002
203,66.4224,135.9855,3,30177012
203,66.2452,134.5185,3,30179037
203,66.4366,136.1026,3,30177012
203,66.2712,134.4966,3,30179037
203,66.2074,134.3082,3,30179037
203,66.2365,134.5258,3,30179037
203,66.2307,134.4819,3,30179037
203,66.2336,134.5037,3,30179037
203,66.251,134.4893,3,30179037
203,66.216,134.301,3,30179037
203,66.2131,134.2794,3,30179037
203,66.2741,134.5184,3,30179037
203,66.2539,134.5112,3,30179037
203,66.2481,134.4676,3,30179037
203,66.4809,136.1446,3,30177012
203,66.2626,134.504,3,30179037
203,66.2304,134.2647,3,30179037
203,66.3883,134.0963,3,30173013
203,66.484,136.0898,3,30177012
203,66.5111,135.8596,3,30177012
203,66.3184,134.5728,3,30173013
203,66.3213,134.5945,3,30173013
203,66.265,134.2357,3,30179037
203,66.2799,134.4893,3,30179037
203,66.2689,134.2021,3,30179037
203,66.295,134.2524,3,30173013
203,66.2718,134.2236,3,30179037
203,66.2747,134.2453,3,30179037
203,66.2805,134.2163,3,30179037
203,66.4932,135.8729,3,30177012
203,66.2834,134.2379,3,30179037
203,66.3155,134.4782,3,30173013
203,66.4342,135.1669,3,30181024
203,66.3912,134.1178,3,30173013
203,66.3709,134.1107,3,30173013
203,66.5229,135.876,3,30177012
203,67.6341,150.2722,3,30178008
203,66.3708,134.677,3,30173006
203,66.3264,134.0572,3,30173013
203,66.3679,134.6549,3,30173006
203,66.3796,134.1034,3,30173013
203,66.4702,134.7869,3,30173006
