doy,lat,lon,status,fireid
182,66.7786,120.8682,3,28179007
182,65.1974,126.0778,3,28174005
182,66.8496,120.871,3,28179007
182,70.0536,112.5807,3,28164005
182,67.3691,121.2342,3,28181004
182,67.3969,121.15,3,28181004
182,66.7534,120.8894,3,28179007
182,66.789,120.8911,3,28179007
182,65.5208,119.7926,3,28176004
182,66.814,120.87,3,28179007
182,66.884,120.8002,3,28179007
182,65.827,127.7974,3,28179001
182,66.8246,120.8923,3,28179007
182,66.8534,120.8052,3,28179007
182,67.4108,121.1081,3,28181004
182,66.855,120.887,3,28179007
182,67.3868,121.1272,3,28181004
182,66.7431,120.8662,3,28179007
182,66.0854,115.8456,3,28175012
182,66.8446,120.8641,3,28179007
182,66.0968,115.8701,3,28175012
182,66.0956,115.8636,3,28175012
182,66.834,120.842,3,28179007
182,65.1806,126.0242,3,28174005
182,66.098,115.5366,3,28180001
182,66.0879,115.5187,3,28180001
182,66.8736,120.7777,3,28179007
182,66.0452,115.6006,3,28180001
182,66.0659,115.5819,3,28180001
182,66.0567,115.5733,3,28180001
182,68.543,110.3067,3,28175006
182,66.0968,115.527,3,28180001
182,66.0672,115.5371,3,28180001
182,66.8983,120.7573,3,28179007
182,66.0461,115.6096,3,28180001
182,69.3132,109.79,3,28165001
182,69.3159,109.7998,3,28165001
182,69.3358,109.8648,3,28165001
182,69.3525,109.892,3,28165001
182,69.3473,109.9172,3,28165001
182,66.7281,120.9105,3,28179007
182,66.0765,115.4914,3,28180001
182,66.0661,115.5278,3,28180001
182,66.0557,115.5641,3,28180001
182,67.8417,122.136,3,28175004
182,67.8519,122.159,3,28175004
182,67.8657,122.1173,3,28175004
182,67.8486,122.1552,3,28175004
182,67.8625,122.1139,3,28175004
182,67.8727,122.1369,3,28175004
182,67.8968,122.1181,3,28175004
182,65.4518,122.3162,3,28178001
182,65.4324,122.3681,3,28178001
182,65.4548,122.3144,3,28178001
182,65.4356,122.3666,3,28178001
182,65.7829,122.6799,3,28179005
182,67.8557,122.0936,3,28175004
182,67.7774,122.0607,3,28175004
182,67.7629,122.1037,3,28175004
182,67.8116,122.0653,3,28175004
182,67.7875,122.084,3,28175004
182,65.0268,121.8474,3,28181006
182,67.8259,122.0227,3,28175004
182,67.8058,121.976,3,28175004
182,67.7918,122.0178,3,28175004
182,67.7813,121.9957,3,28175004
182,67.7994,121.9549,3,28175004
182,67.7855,121.9969,3,28175004
182,67.7573,122.0821,3,28175004
182,67.7713,122.0399,3,28175004
182,67.7531,122.0795,3,28175004
182,67.7671,122.038,3,28175004
182,65.0241,121.8449,3,28181006
182,67.7975,122.1076,3,28175004
182,67.8019,122.041,3,28175004
182,67.8357,122.0466,3,28175004
182,67.8217,122.0887,3,28175004
182,65.1379,103.1495,3,28177002
182,65.699,101.6162,3,28175007
182,65.7075,101.6246,3,28175007
182,65.1337,103.1715,3,28177002
182,65.1377,103.1814,3,28177002
182,68.4125,83.6532,3,28152001
182,68.4146,83.5975,3,28152001
182,67.2789,83.2174,3,28156002
182,65.7026,101.5953,3,28175007
182,65.7619,101.5884,3,28175007
182,68.5294,79.9179,3,28156003
182,68.5282,79.9901,3,28156003
182,65.1882,121.3464,3,28181007
182,65.1862,121.2967,3,28181007
182,65.3984,122.2357,3,28178001
182,65.4415,122.2835,3,28178001
182,65.0147,121.8536,3,28181006
182,65.4189,122.2846,3,28178001
182,65.4326,122.2818,3,28178001
182,65.4464,122.2791,3,28178001
182,65.5173,119.7995,3,28176004
182,65.4803,119.814,3,28176004
182,66.8184,120.8138,3,28179007
182,66.7521,120.8294,3,28179007
182,66.8205,120.8673,3,28179007
182,65.5152,119.7544,3,28176004
182,66.8395,120.8052,3,28179007
182,66.8681,120.8522,3,28179007
182,65.5011,119.7168,3,28176004
182,65.7568,127.5198,3,28181012
182,65.4885,119.7203,3,28176004
182,66.8434,120.9118,3,28179007
182,66.8072,120.8704,3,28179007
182,66.7919,120.8199,3,28179007
182,66.8301,120.915,3,28179007
182,66.8415,120.8584,3,28179007
182,66.813,120.8115,3,28179007
182,66.8814,120.8494,3,28179007
182,66.8225,120.92,3,28179007
182,65.5005,119.7129,3,28176004
182,66.8337,120.8637,3,28179007
182,66.7673,120.8797,3,28179007
182,66.891,120.8373,3,28179007
182,66.7444,120.8942,3,28179007
182,66.0902,115.8631,3,28175012
182,66.754,120.8827,3,28179007
182,65.5299,119.7959,3,28176004
182,65.5182,119.8033,3,28176004
182,65.7481,127.5101,3,28181012
182,66.8548,120.8553,3,28179007
182,66.8528,120.8023,3,28179007
182,65.7475,127.5982,3,28181012
182,66.8358,120.9168,3,28179007
182,66.8567,120.9091,3,28179007
182,66.8016,120.8686,3,28179007
182,65.1754,126.0309,3,28174005
182,65.5159,119.7583,3,28176004
182,66.7998,120.8148,3,28179007
182,65.4781,119.7689,3,28176004
182,66.8149,120.8653,3,28179007
182,66.8168,120.9182,3,28179007
182,66.8051,120.8166,3,28179007
182,66.7826,120.9297,3,28179007
182,66.1036,115.8854,3,28175012
182,66.7653,120.8263,3,28179007
182,65.4907,119.7652,3,28176004
182,66.8661,120.7989,3,28179007
182,65.5131,119.7095,3,28176004
182,66.7786,120.8229,3,28179007
182,66.1011,115.8502,3,28175012
182,66.8282,120.862,3,28179007
182,65.5308,119.7998,3,28176004
182,65.5137,119.7134,3,28176004
182,66.7806,120.8765,3,28179007
182,65.182,126.0338,3,28174005
182,66.7939,120.8735,3,28179007
182,66.7501,120.7774,3,28179007
182,66.7388,120.8327,3,28179007
182,66.7634,120.7739,3,28179007
182,66.7407,120.8855,3,28179007
182,66.0654,115.5087,3,28180001
182,66.0646,115.5171,3,28180001
182,66.7311,120.8972,3,28179007
182,66.7423,120.8409,3,28179007
182,66.7274,120.8886,3,28179007
182,66.7766,120.7705,3,28179007
182,66.8793,120.7954,3,28179007
182,66.8891,120.7838,3,28179007
182,66.8926,120.7925,3,28179007
182,65.7679,122.652,3,28179005
182,65.7839,122.5881,3,28179005
182,65.7802,122.5923,3,28179005
182,65.7819,122.6499,3,28179005
182,65.4343,122.3362,3,28178001
182,65.7854,122.6458,3,28179005
182,65.4433,122.3378,3,28178001
182,65.414,122.2889,3,28178001
182,67.8482,122.0793,3,28175004
182,67.9217,122.0626,3,28175004
182,67.918,122.0666,3,28175004
182,67.8778,122.1365,3,28175004
182,67.8425,122.0899,3,28175004
182,67.8188,122.023,3,28175004
182,67.8129,122.0336,3,28175004
182,67.7673,122.0475,3,28175004
182,67.7711,122.0435,3,28175004
182,65.6987,101.6152,3,28175007
182,67.7955,121.9143,3,28175004
182,67.3737,121.1381,3,28181004
182,67.3557,121.203,3,28181004
182,67.3621,121.1978,3,28181004
182,67.3807,121.1406,3,28181004
182,67.3603,121.1411,3,28181004
182,67.3672,121.1435,3,28181004
182,67.3872,121.1351,3,28181004
182,67.3692,121.2,3,28181004
182,67.3756,121.1947,3,28181004
182,65.695,101.5941,3,28175007
182,69.3316,109.865,3,28165001
182,68.4138,83.6339,3,28101002
182,68.4025,83.5968,3,28152001
182,69.3368,109.9025,3,28165001
182,69.3345,109.8956,3,28165001
182,67.2745,83.2235,3,28156002
182,67.2737,83.2167,3,28156002
182,68.4122,83.6312,3,28101002
182,67.3123,83.1498,3,28156002
182,67.2796,83.199,3,28156002
182,68.5244,79.9409,3,28156003
182,68.5204,79.9638,3,28156003
182,66.208,77.2393,3,28118002
182,65.9037,77.2471,3,28157001
182,65.7936,79.0419,3,28156004
182,65.7832,79.0358,3,28156004
182,66.2102,77.2344,3,28118002
182,65.8999,77.2495,3,28157001
182,66.296,77.3934,3,28118002
182,65.8064,78.9354,3,28156004
182,67.2736,83.2204,3,28156002
182,67.2707,83.1959,3,28156002
182,68.4085,83.6346,3,28152001
182,68.4056,83.6074,3,28152001
182,67.3177,83.1246,3,28156002
182,65.9074,77.2084,3,28157001
182,65.9002,77.2122,3,28157001
182,65.6797,146.6507,3,28174003
182,65.7083,146.6489,3,28174003
182,65.6924,146.4759,3,28174003
182,65.723,146.4902,3,28174003
182,65.7199,146.6621,3,28174003
182,65.6828,146.6713,3,28174003
182,65.7168,146.6414,3,28174003
182,65.6968,146.4432,3,28174003
182,65.7291,146.5316,3,28174003
182,65.7113,146.6695,3,28174003
182,65.6893,146.4552,3,28174003
182,65.6999,146.4639,3,28174003
182,65.7138,146.6207,3,28174003
182,65.7169,146.4489,3,28174003
182,65.6839,146.4834,3,28174003
182,65.7084,146.4564,3,28174003
182,65.7199,146.4696,3,28174003
182,65.7284,146.462,3,28174003
182,65.7315,146.4827,3,28174003
182,65.7261,146.5109,3,28174003
182,68.4592,124.8875,3,28176001
182,68.4517,124.9687,3,28176001
182,65.5104,119.7707,3,28176004
182,67.7358,125.5151,3,28178003
182,67.3664,121.1514,3,28181004
182,66.1052,115.863,3,28175012
182,65.5341,119.8291,3,28176004
182,66.1032,115.8714,3,28175012
182,65.5221,119.8561,3,28176004
182,66.7438,120.8526,3,28179007
182,65.7636,122.6135,3,28179005
182,65.7821,122.6642,3,28179005
182,67.8759,121.9836,3,28175004
182,69.3432,109.9088,3,28165001
182,65.4212,119.6906,3,28176004
182,65.1504,126.0802,3,28174005
182,65.172,126.0171,3,28174005
182,65.4297,119.8557,3,28176004
182,65.4043,119.7609,3,28176004
182,65.8156,127.8419,3,28179001
182,65.5399,119.7618,3,28176004
182,65.5195,119.8106,3,28176004
182,65.4128,119.8719,3,28176004
182,65.528,119.8025,3,28176004
182,65.5026,119.8269,3,28176004
182,65.4145,119.8227,3,28176004
182,65.5382,119.8112,3,28176004
182,65.4619,119.8183,3,28176004
182,65.4874,119.7939,3,28176004
182,65.1297,126.0703,3,28174005
182,65.467,119.7896,3,28176004
182,65.4704,119.8101,3,28176004
182,65.4857,119.7239,3,28176004
182,65.5213,119.7081,3,28176004
182,65.445,119.8346,3,28176004
182,65.145,126.0356,3,28174005
182,65.4823,119.7033,3,28176004
182,65.4941,119.7158,3,28176004
182,65.5111,119.8188,3,28176004
182,65.4314,119.7523,3,28176004
182,65.4653,119.8389,3,28176004
182,65.1648,126.1186,3,28174005
182,65.4094,119.8513,3,28176004
182,65.4348,119.7729,3,28176004
182,65.8428,127.7949,3,28179001
182,65.3975,119.7198,3,28176004
182,65.3958,119.7691,3,28176004
182,65.4263,119.8351,3,28176004
182,65.4568,119.847,3,28176004
182,65.4907,119.8145,3,28176004
182,65.1387,126.0641,3,28174005
182,66.1592,127.7694,3,28176005
182,65.4382,119.8475,3,28176004
182,65.4992,119.8063,3,28176004
182,65.4077,119.7815,3,28176004
182,65.4026,119.8102,3,28176004
182,65.4213,119.7446,3,28176004
182,65.4517,119.7565,3,28176004
182,65.4348,119.827,3,28176004
182,65.5077,119.7982,3,28176004
182,65.4009,119.7404,3,28176004
182,65.4314,119.8064,3,28176004
182,65.3992,119.7896,3,28176004
182,65.4416,119.814,3,28176004
182,65.1859,126.0009,3,28174005
182,65.428,119.7318,3,28176004
182,65.4382,119.7934,3,28176004
182,65.1828,126.1063,3,28174005
182,65.4534,119.8264,3,28176004
182,65.8416,127.8008,3,28179001
182,65.8131,127.8183,3,28179001
182,65.118,126.0541,3,28174005
182,65.406,119.8308,3,28176004
182,65.4501,119.8059,3,28176004
182,65.1477,126.0578,3,28174005
182,65.4755,119.7814,3,28176004
182,66.2226,124.2573,1,28182001
182,65.423,119.8145,3,28176004
182,65.4399,119.7442,3,28176004
182,65.1949,125.9947,3,28174005
182,65.4568,119.7278,3,28176004
182,65.1769,126.0071,3,28174005
182,65.1441,126.1085,3,28174005
182,66.7654,126.6518,3,28181001
182,65.4128,119.7528,3,28176004
182,65.8453,127.8184,3,28179001
182,65.1738,126.1126,3,28174005
182,66.7679,120.8047,3,28179007
182,65.4179,119.8432,3,28176004
182,65.4467,119.7853,3,28176004
182,65.5247,119.7288,3,28176004
182,65.136,126.0418,3,28174005
182,65.4247,119.7652,3,28176004
182,65.4433,119.7647,3,28176004
182,65.4196,119.794,3,28176004
182,65.4111,119.8021,3,28176004
182,65.4162,119.7734,3,28176004
182,65.4789,119.802,3,28176004
182,66.749,120.8051,3,28179007
182,65.4281,119.7858,3,28176004
182,65.4484,119.8551,3,28176004
182,65.1207,126.0764,3,28174005
182,65.4212,119.8638,3,28176004
182,65.127,126.048,3,28174005
182,65.4483,119.736,3,28176004
182,65.4585,119.7977,3,28176004
182,65.8441,127.8242,3,28179001
182,65.7831,122.6133,3,28179005
182,65.786,122.6343,3,28179005
182,65.4047,122.3063,3,28178001
182,65.7916,122.606,3,28179005
182,65.4553,122.3262,3,28178001
182,65.3992,122.3341,3,28178001
182,65.3846,122.3003,3,28178001
182,65.3876,122.3208,3,28178001
182,65.3791,122.3281,3,28178001
182,65.3761,122.3075,3,28178001
182,65.3962,122.3135,3,28178001
182,65.4438,122.3129,3,28178001
182,65.7887,122.585,3,28179005
182,65.7745,122.6206,3,28179005
182,65.4468,122.3335,3,28178001
182,66.7849,120.7884,3,28179007
182,66.7288,120.7999,3,28179007
182,66.7373,120.7918,3,28179007
182,65.4907,119.6951,3,28176004
182,65.0095,121.9041,3,28181006
182,65.0064,121.8839,3,28181006
182,65.0034,121.8638,3,28181006
182,65.018,121.8968,3,28181006
182,65.015,121.8766,3,28181006
182,65.0265,121.8895,3,28181006
182,65.3786,122.2592,3,28178001
182,65.3756,122.2387,3,28178001
182,65.3872,122.2519,3,28178001
182,65.3841,122.2314,3,28178001
182,65.3987,122.2652,3,28178001
182,65.3957,122.2446,3,28178001
182,65.4073,122.2579,3,28178001
182,66.9348,122.3105,3,28178005
182,65.1898,121.3226,3,28181007
182,65.1844,121.3504,3,28181007
182,65.1929,121.3428,3,28181007
182,67.79,121.9995,3,28175004
182,65.7849,101.6212,3,28175007
182,67.4683,122.5852,3,28179002
182,67.4596,122.5932,3,28179002
182,68.5748,110.2792,3,28175006
182,66.1018,115.5033,3,28180001
182,66.0587,115.5544,3,28180001
182,66.0427,115.5516,3,28180001
182,66.0802,115.5012,3,28180001
182,66.0987,115.8444,3,28175012
182,67.7059,124.3593,3,28179004
182,67.7266,125.5775,3,28178003
182,67.7047,124.3928,3,28179004
182,68.4542,124.8847,3,28176001
182,66.0901,115.7995,3,28175012
182,68.4447,124.9808,3,28176001
182,68.4509,124.9458,3,28176001
182,67.657,124.324,3,28179004
182,68.4513,124.858,3,28176001
182,67.8927,122.1124,3,28175004
182,69.353,109.8829,3,28165001
182,69.3583,109.9087,3,28165001
182,66.7771,120.7917,3,28179007
182,66.7798,120.7886,3,28179007
182,65.3808,122.3011,3,28178001
182,65.3798,122.2928,3,28178001
182,65.3976,122.2949,3,28178001
182,65.1458,103.1381,3,28177002
182,65.4118,119.7513,3,28176004
182,65.4337,119.8269,3,28176004
182,65.4177,119.7439,3,28176004
182,65.4172,119.826,3,28176004
182,65.4121,119.6695,3,28176004
182,65.428,119.834,3,28176004
182,65.4283,119.7517,3,28176004
182,66.1014,115.8294,3,28175012
182,66.1026,115.8226,3,28175012
182,66.0856,115.7682,3,28175012
182,66.0869,115.8313,3,28175012
182,65.4342,119.7444,3,28176004
182,65.3953,119.751,3,28176004
182,65.3821,122.1917,3,28178001
182,65.1553,103.133,3,28177002
182,65.3828,122.1998,3,28178001
182,65.4006,122.2023,3,28178001
182,65.3998,122.1941,3,28178001
182,69.3535,109.8808,3,28165001
182,65.3061,77.4214,1,28182002
182,65.79,79.0438,3,28156004
182,65.7281,146.6425,3,28174003
182,65.414,119.8118,3,28176004
182,65.4289,119.821,3,28176004
182,67.8099,72.513,3,28012001
182,67.8095,72.5216,3,28012001
182,65.1694,126.012,3,28174005
182,65.4249,119.8384,3,28176004
182,67.738,125.5324,3,28178003
182,66.0914,115.8372,3,28175012
182,65.4098,119.818,3,28176004
182,66.0941,115.8131,3,28175012
182,65.4158,119.7769,3,28176004
182,65.4128,119.7975,3,28176004
182,66.0822,115.8308,3,28175012
182,67.7265,125.5991,3,28178003
182,66.0849,115.8068,3,28175012
182,65.4103,119.7491,3,28176004
182,65.4072,119.7697,3,28176004
182,65.4188,119.7563,3,28176004
182,66.1006,115.8436,3,28175012
182,66.0479,115.568,3,28180001
182,65.3829,122.3344,3,28178001
182,65.7926,122.617,3,28179005
182,65.7892,122.6377,3,28179005
182,65.7807,122.6295,3,28179005
182,65.3964,122.2523,3,28178001
182,65.4049,122.2604,3,28178001
182,65.0005,121.8822,3,28181006
182,66.0929,115.8172,3,28175012
182,65.3993,122.2778,3,28178001
182,67.8155,72.5419,3,28012001
182,68.4092,83.6502,3,28152001
182,68.4152,83.6235,3,28101002
182,68.5223,79.9566,3,28156003
182,68.5307,79.9687,3,28156003
182,67.8126,72.5083,3,28012001
182,67.806,72.5532,3,28101001
182,67.8093,72.5308,3,28012001
182,66.2116,77.2575,3,28118002
182,66.2159,77.235,3,28118002
182,67.8055,72.5086,3,28012001
183,65.7915,122.6375,3,28179005
183,65.7892,122.6827,3,28179005
183,65.7918,122.6433,3,28179005
183,65.7811,122.5891,3,28179005
183,65.7937,122.5922,3,28179005
183,65.7766,122.6795,3,28179005
183,67.9178,122.064,3,28175004
183,65.3837,122.3169,3,28178001
183,67.931,122.0668,3,28175004
183,67.8516,122.1481,3,28175004
183,65.7788,122.6343,3,28179005
183,65.3867,122.2639,3,28178001
183,65.3859,122.2716,3,28178001
183,67.4741,122.6009,3,28179002
183,67.9108,121.9995,3,28175004
183,66.931,122.4112,3,28178005
183,67.4612,122.5967,3,28179002
183,66.9182,122.4076,3,28178005
183,67.7916,122.0718,3,28175004
183,67.8047,122.0752,3,28175004
183,67.9199,122.0095,3,28175004
183,67.8011,122.08,3,28175004
183,67.8976,121.9962,3,28175004
183,67.8143,122.0831,3,28175004
183,65.3986,122.2748,3,28178001
183,65.4007,122.2302,3,28178001
183,65.4367,122.285,3,28178001
183,65.3879,122.2269,3,28178001
183,66.9074,122.3542,3,28178005
183,67.9067,122.0064,3,28175004
183,67.8935,122.0029,3,28175004
183,66.9092,122.3491,3,28178005
183,68.4609,125.0442,3,28176001
183,66.0928,115.9275,3,28175012
183,67.4135,121.1772,3,28181004
183,66.7848,120.8809,3,28179007
183,66.0998,115.9185,3,28175012
183,67.406,121.168,3,28181004
183,66.0933,115.7725,3,28175012
183,65.8551,127.8056,3,28179001
183,68.4454,125.0294,3,28176001
183,67.8641,125.4837,3,28176003
183,67.6776,124.4456,3,28179004
183,68.4385,124.9308,3,28176001
183,68.4683,124.9045,3,28176001
183,66.1003,115.8415,3,28175012
183,66.0772,115.85,3,28175012
183,65.8522,127.8406,3,28179001
183,66.7654,126.65,3,28181001
183,67.6485,124.5255,3,28179004
183,65.4891,119.8053,3,28176004
183,66.7628,126.6853,3,28181001
183,66.7888,120.9318,3,28179007
183,66.0931,115.8505,3,28175012
183,67.6808,124.4525,3,28179004
183,68.4531,124.8902,3,28176001
183,65.162,126.0181,3,28174005
183,67.8615,125.5268,3,28176003
183,68.4679,124.8476,3,28176001
183,66.0844,115.8412,3,28175012
183,67.6388,124.4757,3,28179004
183,65.7619,127.5557,3,28181012
183,68.4574,125.0345,3,28176001
183,65.7595,127.5474,3,28181012
183,67.377,121.2186,3,28181004
183,65.7569,127.5785,3,28181012
183,67.3846,121.2278,3,28181004
183,65.1384,126.0357,3,28174005
183,66.1086,115.9275,3,28175012
183,66.8884,120.8548,3,28179007
183,65.5376,119.766,3,28176004
183,68.4652,124.895,3,28176001
183,67.6509,124.4803,3,28179004
183,66.7829,120.9363,3,28179007
183,65.4941,119.8146,3,28176004
183,68.4505,124.9374,3,28176001
183,65.5443,119.7164,3,28176004
183,68.4411,124.8842,3,28176001
183,68.448,124.9833,3,28176001
183,65.5427,119.7726,3,28176004
183,68.4626,124.9421,3,28176001
183,65.7041,126.5317,3,28166002
183,68.4557,124.8429,3,28176001
183,66.0938,115.5377,3,28180001
183,65.008,121.8657,3,28181006
183,65.0186,121.9146,3,28181006
183,65.0171,121.9223,3,28181006
183,66.8985,122.3327,3,28178005
183,66.9562,122.3513,3,28178005
183,66.9531,122.3561,3,28178005
183,65.384,122.2311,3,28178001
183,65.3727,122.2527,3,28178001
183,65.385,122.2202,3,28178001
183,66.9119,122.3745,3,28178005
183,67.7331,125.4995,3,28178003
183,65.5241,119.7234,3,28176004
183,65.6994,126.5234,3,28166002
183,67.6451,124.5038,3,28179004
183,67.7143,125.5901,3,28178003
183,65.8463,127.8147,3,28179001
183,65.7557,127.5443,3,28181012
183,65.4898,119.7975,3,28176004
183,67.7426,125.5335,3,28178003
183,65.5413,119.7784,3,28176004
183,67.7238,125.6243,3,28178003
183,65.8062,127.8302,3,28179001
183,65.5219,119.7264,3,28176004
183,65.6996,126.526,3,28166002
183,67.8518,125.5204,3,28176003
183,66.7596,126.6703,3,28181001
183,65.4164,119.872,3,28176004
183,65.1598,125.9991,3,28174005
183,65.1276,126.0553,3,28174005
183,67.6347,124.4679,3,28179004
183,65.7801,122.6651,3,28179005
183,65.7832,122.6499,3,28179005
183,65.7683,122.6053,3,28179005
183,65.7723,122.6717,3,28179005
183,65.7792,122.5837,3,28179005
183,65.7941,122.6283,3,28179005
183,67.913,122.0489,3,28175004
183,67.925,122.0872,3,28175004
183,67.9133,122.0568,3,28175004
183,67.9252,122.0953,3,28175004
183,67.8519,122.1257,3,28175004
183,68.4537,124.8471,3,28176001
183,67.3682,121.2021,3,28181004
183,67.3987,121.1341,3,28181004
183,68.4632,124.9342,3,28176001
183,68.4446,124.9192,3,28176001
183,66.8105,120.8033,3,28179007
183,67.6966,124.3927,3,28179004
183,66.1225,115.9454,3,28175012
183,68.4352,124.9899,3,28176001
183,68.4631,124.8811,3,28176001
183,68.4446,124.9717,3,28176001
183,68.454,124.9533,3,28176001
183,68.4633,124.9867,3,28176001
183,68.454,125.0054,3,28176001
183,67.3584,121.1603,3,28181004
183,66.0913,115.781,3,28175012
183,66.0869,115.8026,3,28175012
183,67.3721,121.2024,3,28181004
183,67.4123,121.1754,3,28181004
183,68.4443,124.8658,3,28176001
183,66.1105,115.8601,3,28175012
183,68.4539,124.9004,3,28176001
183,68.4446,125.0241,3,28176001
183,66.0992,115.8887,3,28175012
183,67.776,122.0963,3,28175004
183,67.9107,121.9887,3,28175004
183,67.7982,122.114,3,28175004
183,67.7861,122.0752,3,28175004
183,67.7979,122.1124,3,28175004
183,67.7856,122.0738,3,28175004
183,67.8177,122.0696,3,28175004
183,67.465,122.5965,3,28179002
183,67.4642,122.5957,3,28179002
183,67.766,122.1175,3,28175004
183,67.9227,122.027,3,28175004
183,67.9008,122.0103,3,28175004
183,66.7341,120.8233,3,28179007
183,66.1005,115.5228,3,28180001
183,66.7951,120.7584,3,28179007
183,69.4575,127.1002,3,28172007
183,69.4512,127.1275,3,28172007
183,67.8006,122.0876,3,28175004
183,67.7955,122.1122,3,28175004
183,67.7904,122.1366,3,28175004
183,67.7853,122.1609,3,28175004
183,67.775,122.2105,3,28175004
183,67.7869,122.1,3,28175004
183,67.7818,122.1245,3,28175004
183,67.7767,122.149,3,28175004
183,67.7802,122.1168,3,28175004
183,67.7751,122.1414,3,28175004
183,67.7731,122.0433,3,28175004
183,67.7681,122.0679,3,28175004
183,67.758,122.1169,3,28175004
183,67.9107,121.9996,3,28175004
183,67.479,122.5776,3,28179002
183,67.9242,121.9878,3,28175004
183,67.9192,122.0121,3,28175004
183,67.4736,122.6028,3,28179002
183,67.4735,122.5973,3,28179002
183,65.3909,122.2435,3,28178001
183,66.908,122.3447,3,28178005
183,67.4648,122.5849,3,28179002
183,66.9071,122.3488,3,28178005
183,66.916,122.3611,3,28178005
183,66.9214,122.3359,3,28178005
183,66.9269,122.3108,3,28178005
183,66.9138,122.4239,3,28178005
183,66.9193,122.3986,3,28178005
183,66.9226,122.4363,3,28178005
183,67.7696,122.0067,3,28175004
183,66.9281,122.411,3,28178005
183,66.9369,122.4234,3,28178005
183,66.5162,121.6136,3,28178002
183,66.5215,121.5889,3,28178002
183,65.4001,122.2559,3,28178001
183,67.4595,122.6099,3,28179002
183,65.3809,122.2578,3,28178001
183,67.9091,121.9901,3,28175004
183,67.9006,121.9779,3,28175004
183,67.8956,122.0022,3,28175004
183,67.9142,122.0364,3,28175004
183,67.9277,122.0245,3,28175004
183,66.9533,122.3476,3,28178005
183,66.9621,122.3601,3,28178005
183,67.9327,122.0002,3,28175004
183,65.387,122.2309,3,28178001
183,67.8329,122.0388,3,28175004
183,67.8278,122.0632,3,28175004
183,67.8228,122.0876,3,28175004
183,67.8193,122.051,3,28175004
183,67.8142,122.0756,3,28175004
183,67.8091,122.1001,3,28175004
183,67.804,122.1247,3,28175004
183,67.799,122.1489,3,28175004
183,67.7939,122.1733,3,28175004
183,67.7256,125.5873,3,28178003
183,65.1151,126.0561,3,28174005
183,67.8618,125.5113,3,28176003
183,67.3584,121.2415,3,28181004
183,68.4597,125.0051,3,28176001
183,67.6865,124.43,3,28179004
183,65.1605,126.1299,3,28174005
183,67.8553,125.5395,3,28176003
183,67.3938,121.2288,3,28181004
183,67.3633,121.2175,3,28181004
183,68.457,124.9644,3,28176001
183,65.7116,126.4941,3,28166002
183,65.1791,126.113,3,28174005
183,68.4687,124.9119,3,28176001
183,67.4084,121.157,3,28181004
183,68.4659,124.8717,3,28176001
183,65.2333,126.0143,3,28174005
183,66.766,120.8026,3,28179007
183,68.4573,124.8577,3,28176001
183,68.4542,124.9239,3,28176001
183,67.4036,121.181,3,28181004
183,66.7909,120.8963,3,28179007
183,66.8455,120.9127,3,28179007
183,66.859,120.9003,3,28179007
183,67.3804,121.2411,3,28181004
183,66.8959,120.8274,3,28179007
183,67.3596,121.1819,3,28181004
183,67.417,121.1687,3,28181004
183,65.1337,126.0388,3,28174005
183,67.7321,125.5598,3,28178003
183,68.4483,124.9503,3,28176001
183,67.3767,121.2053,3,28181004
183,66.918,120.8266,3,28179007
183,67.7474,125.547,3,28178003
183,68.4629,124.9381,3,28176001
183,67.372,121.1015,3,28181004
183,68.4601,124.8978,3,28176001
183,66.7697,126.6578,3,28181001
183,67.3498,121.2297,3,28181004
183,67.4133,121.133,3,28181004
183,67.6716,124.4432,3,28179004
183,65.7022,126.5304,3,28166002
183,67.7345,125.602,3,28178003
183,67.7049,124.3932,3,28179004
183,67.4181,121.1091,3,28181004
183,67.7072,124.391,3,28179004
183,67.7385,125.5322,3,28178003
183,68.445,125.0177,3,28176001
183,67.3672,121.1255,3,28181004
183,68.746,113.1769,3,28178006
183,66.227,124.2728,3,28182001
183,65.8416,127.8128,3,28179001
183,67.7207,125.5031,3,28178003
183,68.4537,125.0317,3,28176001
183,68.4745,124.8858,3,28176001
183,65.7081,126.5461,3,28166002
183,67.6989,124.4194,3,28179004
183,68.451,124.991,3,28176001
183,68.4715,124.9523,3,28176001
183,66.8861,120.8754,3,28179007
183,68.4742,124.9929,3,28176001
183,67.7013,124.4173,3,28179004
183,66.786,120.9202,3,28179007
183,66.7947,120.9316,3,28179007
183,66.9193,120.8354,3,28179007
183,68.4514,124.8839,3,28176001
183,67.6777,124.4164,3,28179004
183,68.4656,124.9786,3,28176001
183,66.7524,120.8151,3,28179007
183,65.7175,126.5106,3,28166002
183,67.3478,121.2215,3,28181004
183,65.1652,126.1321,3,28174005
183,67.3547,121.2058,3,28181004
183,67.3853,121.2171,3,28181004
183,65.1708,126.0045,3,28174005
183,67.3889,121.2529,3,28181004
183,65.6983,126.5304,3,28166002
183,67.3718,121.2293,3,28181004
183,67.3913,121.1335,3,28181004
183,67.3538,121.1377,3,28181004
183,66.8639,120.8763,3,28179007
183,67.7409,125.5745,3,28178003
183,65.7078,126.4947,3,28166002
183,67.8528,125.4977,3,28176003
183,66.8726,120.8878,3,28179007
183,66.8775,120.8639,3,28179007
183,66.8824,120.84,3,28179007
183,66.8911,120.8513,3,28179007
183,66.9229,120.8027,3,28179007
