doy,lat,lon,status,fireid
175,65.2423,81.3902,3,15088001
175,66.2594,78.7337,3,15115001
175,65.2387,81.4109,3,15088001
175,65.2391,81.4174,3,15088001
176,66.3235,131.1936,1,15176002
176,67.6887,126.8175,1,15176003
176,66.3898,76.8559,3,15135001
176,65.2392,81.418,3,15088001
176,65.2415,81.3752,3,15088001
176,65.2312,81.3911,3,15088001
176,65.1562,80.6243,3,15115002
176,65.1716,80.6099,3,15115002
176,65.1655,80.6364,3,15115002
176,67.1951,81.0056,1,15176001
176,67.1897,81.0308,2,15176001
176,65.2593,81.2282,3,15088001
176,65.2499,81.2158,3,15088001
176,66.1428,76.9653,3,15129008
176,66.3373,77.8642,3,15136004
176,66.3854,76.8521,3,15135001
176,66.3763,77.8834,3,15136004
176,66.2105,77.2434,3,15139004
176,66.1471,76.9429,3,15129008
176,66.2685,77.5706,3,15155001
176,66.3812,76.8744,3,15135001
176,67.8948,75.7586,3,15155004
176,66.8754,75.3583,3,15160004
176,66.7039,77.4498,3,15132009
176,66.9153,75.4086,3,15160004
176,66.5113,78.4377,1,15176004
176,65.2302,81.4051,3,15088001
176,65.2367,81.3775,3,15088001
176,66.2688,77.5671,3,15155001
176,66.3776,76.8557,3,15135001
176,65.1583,80.6131,3,15115002
176,65.2523,81.2153,3,15088001
176,65.255,81.2376,3,15088001
176,67.189,81.0272,2,15176001
176,67.1954,80.9951,2,15176001
176,66.3781,77.8776,3,15136004
176,66.1399,76.9395,3,15129008
176,65.8965,77.247,3,15156002
176,66.143,76.9606,3,15129008
176,66.203,77.2414,3,15139004
176,66.9148,75.4147,3,15160004
176,66.602,77.4905,3,15132009
176,66.9115,75.3932,3,15160004
176,66.9181,75.4363,3,15160004
176,66.9214,75.4578,3,15160004
176,66.5145,77.2112,3,15150002
176,66.667,77.3343,3,15132009
176,65.2324,81.3742,3,15088001
176,66.2565,78.7247,3,15115001
176,66.2536,78.7029,3,15115001
176,66.3143,78.3805,1,15176005
176,65.2351,81.3966,3,15088001
176,67.8939,75.7593,3,15155004
176,67.1881,81.0277,2,15176001
176,67.187,81.0207,2,15176001
176,66.1413,76.9713,3,15129008
176,66.1409,76.9593,3,15129008
176,66.135,76.9169,3,15129008
176,66.1327,76.927,3,15129008
176,65.1579,80.6182,3,15115002
176,65.1631,80.606,3,15115002
176,65.1679,80.6031,3,15115002
176,65.2599,81.222,3,15088001
176,65.2518,81.1906,3,15088001
176,65.238,81.391,3,15088001
176,65.23,81.3596,3,15088001
176,66.9148,75.415,3,15160004
176,65.2399,81.3844,3,15088001
176,65.2428,81.3885,3,15088001
176,65.2404,81.353,3,15088001
176,65.1639,80.6043,3,15115002
176,65.2531,81.2339,3,15088001
176,65.2507,81.1986,3,15088001
176,65.2644,81.2294,3,15088001
176,66.3855,76.8516,3,15135001
176,66.1493,76.9461,3,15129008
176,66.2052,77.2389,3,15139004
176,65.2566,81.2308,3,15088001
176,65.2569,81.2255,3,15088001
176,65.2444,81.4006,3,15088001
176,65.2442,81.3952,3,15088001
176,65.2468,81.3668,3,15088001
176,65.241,81.3995,3,15088001
176,65.2636,81.2088,3,15088001
176,65.2585,81.2422,3,15088001
176,65.2551,81.2409,3,15088001
176,65.1675,80.6131,3,15115002
177,67.642,131.5508,1,15177001
177,66.1423,76.9568,3,15129008
177,66.2119,77.2473,3,15139004
178,66.8381,75.6665,1,15178002
178,66.3719,76.8557,3,15135001
178,68.3701,76.0707,3,15160001
178,67.8902,75.7715,3,15155004
178,68.1211,75.9792,3,15172001
178,68.1244,75.9565,3,15172001
178,67.7879,77.0164,1,15178001
178,66.6005,77.5063,3,15132009
178,66.6041,77.485,3,15132009
178,66.5114,77.2239,3,15150002
178,66.2588,78.7326,3,15115001
178,66.2627,78.711,3,15115001
178,65.6858,78.9836,1,15178003
178,65.1653,80.6214,3,15115002
178,66.3344,77.861,3,15136004
178,66.3865,76.8582,3,15135001
178,66.1465,76.9462,3,15129008
178,66.2053,77.2361,3,15139004
178,65.8991,77.2485,3,15156002
178,66.277,77.5662,3,15155001
178,66.4239,77.1023,3,15142003
178,66.3781,76.8496,3,15135001
178,65.1644,80.6047,3,15115002
178,68.1209,75.971,3,15172001
178,66.5094,77.2181,3,15150002
178,66.8692,75.3471,3,15160004
178,67.8914,75.7726,3,15155004
178,68.3716,76.0585,3,15160001
178,68.3752,76.0811,3,15160001
178,66.8303,75.6349,2,15178002
178,66.8341,75.6567,2,15178002
178,67.7874,77.0125,2,15178001
178,66.6038,77.4936,3,15132009
178,66.3323,77.8617,3,15136004
178,66.3816,76.8571,3,15135001
178,66.1428,76.9517,3,15129008
178,66.201,77.2391,3,15139004
178,65.8993,77.2439,3,15156002
178,66.3728,77.8699,3,15136004
178,66.2559,78.7275,3,15115001
178,66.2526,78.7065,3,15115001
178,66.2639,77.5625,3,15155001
178,66.4208,77.0911,3,15142003
178,66.3773,77.243,3,15142003
178,66.1393,76.9305,3,15129008
178,65.2538,81.1744,3,15088001
178,65.2497,81.1717,3,15088001
178,65.2338,81.3669,3,15088001
178,65.2442,81.4036,3,15088001
178,65.2449,81.398,3,15088001
178,65.2344,81.3614,3,15088001
178,65.255,81.2194,3,15088001
178,65.2425,81.3603,3,15088001
178,65.2396,81.3972,3,15088001
178,65.237,81.3686,3,15088001
178,65.245,81.3889,3,15088001
178,65.2631,81.2305,3,15088001
178,65.2605,81.2022,3,15088001
178,65.2641,81.2142,3,15088001
178,65.264,81.2062,3,15088001
178,65.2617,81.2493,3,15088001
178,65.24,81.4169,3,15088001
178,65.2423,81.3744,3,15088001
178,66.3868,76.875,3,15135001
178,66.1439,76.9566,3,15129008
178,66.3823,76.865,3,15135001
179,67.4919,83.9567,1,15179002
179,66.388,76.8587,3,15135001
179,66.1432,76.9583,3,15129008
179,66.2692,77.5696,3,15155001
179,65.24,81.4096,3,15088001
179,67.4942,83.9418,2,15179002
179,66.1348,76.9473,3,15129008
179,66.1436,76.9342,3,15129008
179,66.3755,76.8571,3,15135001
179,66.385,76.8721,3,15135001
179,66.2094,77.242,3,15139004
179,66.2117,77.2385,3,15139004
179,65.2348,81.3829,3,15088001
179,65.2363,81.3507,3,15088001
179,65.2388,81.3864,3,15088001
179,65.2325,81.3472,3,15088001
179,65.2594,81.2271,3,15088001
179,65.257,81.1917,3,15088001
179,66.3841,76.8636,3,15135001
179,66.8526,126.3206,1,15179003
179,66.8579,126.3451,2,15179003
179,70.9067,134.8142,1,15179004
179,70.9033,134.7862,2,15179004
179,66.2512,127.1855,1,15179001
179,66.2468,127.1851,2,15179001
179,66.1476,76.9717,3,15129008
180,70.9002,134.8055,3,15179004
180,69.698,126.6942,1,15180005
180,70.9105,134.811,3,15179004
180,70.9024,134.7983,3,15179004
180,69.0753,125.7079,1,15180001
180,69.0721,125.734,2,15180001
180,69.0678,125.7229,2,15180001
180,69.071,125.6969,2,15180001
180,69.1292,138.6651,1,15180004
180,69.0733,126.282,1,15180006
180,69.7011,126.6927,2,15180005
180,69.7044,126.6661,2,15180005
180,66.2526,126.8515,1,15180002
180,66.2571,126.875,2,15180002
180,69.0703,125.6998,2,15180001
180,69.6956,126.6727,2,15180005
180,69.0744,125.723,2,15180001
180,70.9021,134.824,3,15179004
180,69.6889,126.694,2,15180005
180,69.0791,125.7039,2,15180001
180,69.0673,125.7409,2,15180001
180,69.6995,126.6456,2,15180005
180,69.6877,126.6828,2,15180005
180,66.8474,126.3574,3,15179003
180,66.8485,126.3677,3,15179003
180,66.2404,127.1665,3,15179001
180,66.2391,127.1651,3,15179001
180,66.8464,126.3212,3,15179003
180,69.0692,125.7302,2,15180001
180,69.0665,125.6631,2,15180001
180,69.0681,125.7335,2,15180001
180,69.0678,125.6599,2,15180001
180,66.1321,76.9201,3,15129008
180,74.4037,97.8549,1,15180007
180,69.6701,126.6969,2,15180005
180,69.7098,126.647,2,15180005
180,73.7837,93.2981,1,15180008
180,66.8147,79.6166,3,15167001
180,67.9387,76.1036,1,15180009
180,65.1628,80.6307,3,15115002
180,65.1665,80.6098,3,15115002
180,66.27,77.5682,3,15155001
180,65.235,81.3697,3,15088001
180,66.2567,78.7233,3,15115001
180,65.2397,81.4001,3,15088001
180,65.6826,78.9749,3,15178003
180,65.231,81.3911,3,15088001
180,65.2436,81.3787,3,15088001
180,65.239,81.3985,3,15088001
180,65.2356,81.378,3,15088001
180,65.1664,80.6272,3,15115002
180,65.1628,80.6065,3,15115002
180,66.3817,76.8616,3,15135001
180,65.1584,80.6142,3,15115002
180,65.1603,80.6227,3,15115002
180,65.2427,81.3815,3,15088001
180,65.2428,81.3725,3,15088001
180,65.2143,81.4377,3,15088001
180,65.2301,81.3964,3,15088001
180,65.2342,81.3937,3,15088001
180,65.1665,80.5898,3,15115002
180,65.1576,80.5996,3,15115002
180,65.2304,81.3135,3,15088001
180,65.2347,81.3109,3,15088001
180,69.1226,138.6438,2,15180004
180,69.1327,138.659,2,15180004
180,69.1275,138.6338,2,15180004
180,69.0654,125.7148,2,15180001
180,69.0655,125.7219,2,15180001
180,70.9076,134.8233,3,15179004
180,70.9092,134.8152,3,15179004
180,69.0697,126.2744,2,15180006
180,66.2558,126.8562,2,15180002
180,69.0581,125.733,2,15180001
180,69.0613,125.759,2,15180001
180,69.0791,125.7426,2,15180001
180,69.0759,125.7168,2,15180001
180,69.0702,125.7508,2,15180001
180,69.067,125.725,2,15180001
180,66.8577,126.3065,3,15179003
180,66.8405,126.323,3,15179003
180,69.0686,126.2765,2,15180006
180,69.0775,126.268,2,15180006
180,69.6962,126.6979,2,15180005
180,65.1656,80.6013,3,15115002
180,65.1626,80.6149,3,15115002
180,65.1612,80.6007,3,15115002
180,66.1429,76.9438,3,15129008
180,65.1639,80.6236,3,15115002
180,65.2391,81.379,3,15088001
180,66.6025,77.4858,3,15132009
180,68.2036,134.7907,1,15180003
180,66.8616,126.3026,3,15179003
180,68.2041,134.7681,2,15180003
180,68.1986,134.7937,2,15180003
180,69.081,126.295,2,15180006
180,69.0894,126.3045,2,15180006
180,65.167,80.6002,3,15115002
180,65.1716,80.6041,3,15115002
180,65.1702,80.6616,3,15115002
180,65.1653,80.6577,3,15115002
180,65.2389,81.3552,3,15088001
180,65.2466,81.4017,3,15088001
180,65.2373,81.4095,3,15088001
180,66.1442,76.9563,3,15129008
180,66.2121,77.2549,3,15139004
180,66.3843,76.8687,3,15135001
180,65.1593,80.6429,3,15115002
180,66.3788,77.879,3,15136004
180,65.164,80.6197,3,15115002
180,65.2388,81.3933,3,15088001
180,66.2589,78.7253,3,15115001
180,65.2438,81.3694,3,15088001
180,66.6099,77.5056,3,15132009
181,69.1264,138.6382,3,15180004
181,70.9093,134.815,3,15179004
181,70.9062,134.8533,3,15179004
181,66.846,126.3611,3,15179003
181,69.1298,138.6263,3,15180004
181,69.1266,138.6533,3,15180004
181,69.6894,126.7429,3,15180005
181,69.6918,126.6842,3,15180005
181,69.6912,126.7387,3,15180005
181,69.6938,126.6794,3,15180005
181,68.6261,134.7164,1,15181002
181,68.6231,134.7484,2,15181002
181,69.078,125.7435,3,15180001
181,66.8482,126.3166,3,15179003
181,66.5008,126.3418,1,15181003
181,66.8361,126.313,3,15179003
181,69.0808,126.3234,3,15180006
181,66.8463,126.3671,3,15179003
181,66.8485,126.322,3,15179003
181,66.2535,126.8756,3,15180002
181,66.2558,126.8839,3,15180002
181,66.2486,127.1832,3,15179001
181,66.2402,127.1803,3,15179001
181,66.2519,127.1909,3,15179001
181,66.2369,127.1722,3,15179001
181,66.2464,127.2229,3,15179001
181,66.8476,126.3112,3,15179003
181,69.1278,138.6322,3,15180004
181,69.1236,138.6086,3,15180004
181,66.834,126.268,3,15179003
181,68.6222,134.7453,2,15181002
181,68.6165,134.719,2,15181002
181,66.8362,126.3281,3,15179003
181,66.8496,126.3707,3,15179003
181,66.2526,126.8727,3,15180002
181,66.8499,126.3111,3,15179003
181,66.8383,126.3273,3,15179003
181,69.6871,126.6918,3,15180005
181,69.0735,125.7403,3,15180001
181,69.696,126.7246,3,15180005
181,69.0551,125.729,3,15180001
181,69.0647,125.7622,3,15180001
181,69.086,126.2909,3,15180006
181,68.9424,140.3269,1,15181007
181,68.9429,140.3242,2,15181007
181,69.1239,138.6307,3,15180004
181,69.0727,125.7324,3,15180001
181,69.6977,126.7094,3,15180005
181,69.6895,126.6961,3,15180005
181,68.621,134.7432,2,15181002
181,68.624,134.7419,2,15181002
181,66.851,126.3288,3,15179003
181,69.6846,126.7206,3,15180005
181,69.0679,125.7565,3,15180001
181,69.0678,126.2753,3,15180006
181,69.0846,126.3006,3,15180006
181,69.0928,126.3144,3,15180006
181,66.258,126.855,3,15180002
181,66.2434,127.206,3,15179001
181,66.253,127.2177,3,15179001
181,66.2505,127.1756,3,15179001
181,66.8589,123.8292,1,15181001
181,66.854,123.8529,2,15181001
181,66.2449,126.8618,3,15180002
181,69.0707,125.7409,3,15180001
181,69.0611,125.7478,3,15180001
181,69.0677,125.7114,3,15180001
181,69.1321,138.6572,3,15180004
181,68.6181,134.7363,2,15181002
181,68.6192,134.7318,2,15181002
181,66.2542,126.8554,3,15180002
181,69.0621,126.2637,3,15180006
181,69.0859,126.3029,3,15180006
181,67.0935,123.8298,1,15181009
181,66.2347,127.1715,3,15179001
181,66.2465,127.1876,3,15179001
181,66.8589,123.8588,2,15181001
181,66.856,123.8359,2,15181001
181,69.6927,126.7008,3,15180005
181,70.9071,134.8383,3,15179004
181,69.0596,125.7701,3,15180001
181,69.0817,125.7219,3,15180001
181,69.0795,125.717,3,15180001
181,69.0575,125.7644,3,15180001
181,66.8372,123.8498,2,15181001
181,66.8663,123.7883,2,15181001
181,66.8462,123.8742,2,15181001
181,66.8751,123.8122,2,15181001
181,66.1408,76.9672,3,15129008
181,65.3004,101.8335,1,15181010
181,66.1441,76.9307,3,15129008
181,65.1521,80.6138,3,15115002
181,68.8204,92.6513,1,15181011
181,66.6024,77.4954,3,15132009
181,66.2541,78.695,3,15115001
181,65.1648,80.6031,3,15115002
181,66.1426,76.9607,3,15129008
181,65.1557,80.6368,3,15115002
181,66.1487,76.9342,3,15129008
181,66.2553,78.7177,3,15115001
181,66.2548,78.7258,3,15115001
181,66.2521,78.6993,3,15115001
181,66.1438,76.932,3,15129008
181,65.1577,80.6283,3,15115002
181,65.1552,80.6011,3,15115002
181,68.9409,140.3034,2,15181007
181,68.9504,140.2805,2,15181007
181,69.6981,126.6971,3,15180005
181,70.9147,134.8331,3,15179004
181,69.0697,126.3121,3,15180006
181,69.0342,126.2669,3,15180006
181,69.0639,126.3249,3,15180006
181,69.0567,125.7615,3,15180001
181,68.9502,140.2977,2,15181007
181,68.9471,140.2715,2,15181007
181,68.9439,140.2453,2,15181007
181,69.6964,126.7086,3,15180005
181,69.7046,126.6941,3,15180005
181,68.3997,139.2475,1,15181012
181,68.6145,134.7395,2,15181002
181,68.6228,134.7296,2,15181002
181,70.9092,134.8424,3,15179004
181,69.0734,125.7304,3,15180001
181,66.234,123.0606,1,15181008
181,69.0542,126.2894,3,15180006
181,69.054,126.2829,3,15180006
181,69.06,126.3103,3,15180006
181,66.2507,127.195,3,15179001
181,65.2441,123.0581,1,15181006
181,66.8484,123.8667,2,15181001
181,66.8401,123.8348,2,15181001
181,65.2368,123.0623,2,15181006
181,65.2311,123.0718,2,15181006
181,65.2387,123.038,2,15181006
181,66.8543,123.8332,2,15181001
181,66.8422,123.8444,2,15181001
181,66.853,123.839,2,15181001
181,66.8637,123.8335,2,15181001
181,66.4895,126.3146,2,15181003
181,66.497,126.3562,2,15181003
181,66.2151,123.0233,2,15181008
181,66.2255,123.018,2,15181008
181,66.4945,126.3161,2,15181003
181,66.2359,123.0127,2,15181008
181,66.5109,126.6735,1,15181005
181,66.492,126.3544,2,15181003
181,66.5052,126.6793,2,15181005
181,66.2385,123.0433,2,15181008
181,66.8488,126.2727,3,15179003
181,66.2281,123.0487,2,15181008
181,66.8428,126.2831,3,15179003
181,69.0726,125.7363,3,15180001
181,69.0774,125.7274,3,15180001
181,69.0676,126.3073,3,15180006
181,69.0532,126.2696,3,15180006
181,69.0556,126.3143,3,15180006
181,66.2493,127.1359,3,15179001
181,66.2319,127.4736,1,15181004
181,66.256,127.1632,3,15179001
181,66.2295,127.432,2,15181004
181,66.2438,127.4676,2,15181004
181,66.2539,127.2145,3,15179001
181,66.2398,127.1824,3,15179001
181,66.2583,127.2035,3,15179001
181,66.2514,127.1722,3,15179001
181,66.2414,127.425,2,15181004
181,69.3087,88.2356,3,15133001
181,66.1385,76.9322,3,15129008
181,66.1458,76.9616,3,15129008
181,66.3855,76.8662,3,15135001
181,65.2376,81.3623,3,15088001
181,65.2429,81.3872,3,15088001
181,66.6048,77.5003,3,15132009
181,65.1634,80.5776,3,15115002
181,65.1654,80.6253,3,15115002
181,66.3859,76.8657,3,15135001
181,66.1427,76.9378,3,15129008
181,65.2365,81.4069,3,15088001
181,65.2446,81.3987,3,15088001
181,65.2428,81.3477,3,15088001
181,65.2346,81.3559,3,15088001
181,70.9173,134.8461,3,15179004
181,69.0664,126.3087,3,15180006
181,69.0899,126.3184,3,15180006
181,66.2696,126.8762,3,15180002
181,66.2502,127.4351,2,15181004
181,66.2345,127.4945,2,15181004
181,66.2322,127.4877,2,15181004
181,66.2477,127.4673,2,15181004
181,66.2371,127.4609,2,15181004
181,66.2348,127.4546,2,15181004
181,66.2561,127.1856,3,15179001
181,66.2576,127.1917,3,15179001
181,69.7077,126.6965,3,15180005
181,69.7018,126.723,3,15180005
181,66.2626,127.1743,3,15179001
181,66.2536,127.2086,3,15179001
181,69.0545,126.3416,3,15180006
181,66.15,76.9514,3,15129008
181,66.1476,76.9577,3,15129008
181,66.2617,78.7255,3,15115001
181,65.2396,81.4072,3,15088001
181,65.2423,81.3823,3,15088001
181,65.1658,80.6255,3,15115002
181,65.2422,81.3702,3,15088001
181,65.1733,80.6098,3,15115002
182,68.9523,140.2983,3,15181007
182,68.9416,140.2419,3,15181007
182,68.9394,140.2947,3,15181007
182,68.9438,140.2347,3,15181007
182,68.9415,140.2873,3,15181007
182,70.9187,134.8357,3,15179004
182,70.9066,134.8303,3,15179004
182,68.9316,140.2758,3,15181007
182,68.9277,140.275,3,15181007
182,68.9467,140.2888,3,15181007
182,68.9371,140.2553,3,15181007
182,68.3893,139.2448,3,15128012
182,66.2358,127.4541,3,15181004
182,66.2347,127.4515,3,15181004
182,66.2546,127.2027,3,15179001
182,66.2195,127.1323,3,15179001
182,66.2212,127.4813,3,15181004
182,69.0475,126.2886,3,15180006
182,69.0507,126.2888,3,15180006
182,69.0475,125.7507,3,15180001
182,69.0695,125.7987,3,15180001
182,69.0664,125.8011,3,15180001
182,70.9127,134.867,3,15179004
182,70.9087,134.8688,3,15179004
182,71.9789,118.302,1,15182013
182,71.3265,118.2257,1,15182015
182,71.9938,118.3031,2,15182013
182,71.9927,118.2967,2,15182013
182,68.9547,140.2943,3,15181007
182,68.9483,140.2178,3,15181007
182,68.9432,140.2428,3,15181007
182,68.9381,140.2677,3,15181007
182,68.9408,140.2317,3,15181007
182,68.9357,140.2567,3,15181007
182,68.9307,140.2818,3,15181007
182,69.1231,138.6101,3,15180004
182,68.4048,139.2475,3,15181012
182,68.4,139.2718,3,15128012
182,70.917,134.8276,3,15179004
182,70.9132,134.853,3,15179004
182,70.9012,134.867,3,15179004
182,71.4968,119.3722,1,15182011
182,71.4849,119.3654,2,15182011
182,71.4887,119.3763,2,15182011
182,69.221,111.0732,1,15182002
182,67.3236,122.3687,1,15182007
182,67.3162,122.3316,2,15182007
182,67.3134,122.3628,2,15182007
182,69.2207,111.0789,2,15182002
182,67.3264,122.3376,2,15182007
182,69.0636,125.801,3,15180001
182,69.0666,125.7716,3,15180001
182,66.8421,126.3388,3,15179003
182,66.8476,126.2922,3,15179003
182,66.4902,126.3425,3,15181003
182,69.0793,125.749,3,15180001
182,69.0538,125.7884,3,15180001
182,69.0634,125.7951,3,15180001
182,69.0665,125.7657,3,15180001
182,68.6257,134.7181,3,15181002
182,69.1388,134.3624,1,15182010
182,69.1351,134.3856,2,15182010
182,69.7044,126.7361,3,15180005
182,69.7076,126.7057,3,15180005
182,66.5097,126.6629,3,15181005
182,66.5067,126.6872,3,15181005
182,66.8505,126.2683,3,15179003
182,66.8515,126.3025,3,15179003
182,69.0713,126.3146,3,15180006
182,69.0465,126.2599,3,15180006
182,69.0745,126.2855,3,15180006
182,69.0589,126.3353,3,15180006
182,69.062,126.306,3,15180006
182,69.0682,126.3434,3,15180006
182,67.0885,123.8481,3,15181009
182,67.0913,123.8204,3,15181009
182,66.8314,123.8365,3,15181001
182,66.8286,123.8636,3,15181001
182,66.8602,123.8611,3,15181001
182,66.8506,123.8548,3,15181001
182,66.8574,123.8884,3,15181001
182,66.8533,123.8276,3,15181001
182,67.3354,135.4391,1,15182016
182,66.841,123.8485,3,15181001
182,66.841,123.8427,3,15181001
182,65.2329,123.0403,3,15181006
182,65.2181,123.0848,3,15181006
182,65.2276,123.0904,3,15181006
182,65.2303,123.0654,3,15181006
182,65.2372,123.096,3,15181006
182,65.2425,123.0459,3,15181006
182,66.2576,126.857,3,15180002
182,66.2634,126.8882,3,15180002
182,66.2418,123.0472,3,15181008
182,66.2517,126.903,3,15180002
182,65.4691,124.922,1,15182009
182,66.2293,123.0683,3,15181008
182,65.4664,124.9451,2,15182009
182,66.2391,123.0742,3,15181008
182,66.2321,123.0413,3,15181008
182,65.4755,124.9513,2,15182009
182,66.2001,123.0508,3,15181008
182,66.225,123.0084,3,15181008
182,66.2028,123.0238,3,15181008
182,66.2223,123.0355,3,15181008
182,66.2099,123.0566,3,15181008
182,66.2125,123.0297,3,15181008
182,65.6501,126.8718,1,15182017
182,65.4783,124.9281,2,15182009
182,66.2152,123.0026,3,15181008
182,66.2196,123.0625,3,15181008
182,65.5947,125.1949,1,15182018
182,65.4593,122.9493,1,15182004
182,66.2441,127.4719,3,15181004
182,66.2325,127.487,3,15181004
182,66.2641,127.1864,3,15179001
182,66.2264,127.4756,3,15181004
182,66.2553,127.1793,3,15179001
182,66.2206,127.4464,3,15181004
182,66.247,127.45,3,15181004
182,66.2557,127.4574,3,15181004
182,66.2293,127.4539,3,15181004
182,66.2466,127.1713,3,15179001
182,66.2177,127.4683,3,15181004
182,66.2525,127.201,3,15179001
182,66.2354,127.4649,3,15181004
182,66.256,126.8452,3,15180002
182,66.2252,123.0033,3,15181008
182,69.073,126.2954,3,15180006
182,66.2325,123.0327,3,15181008
182,66.2231,123.0471,3,15181008
182,66.2063,123.0322,3,15181008
182,66.2304,123.0764,3,15181008
182,66.2152,123.026,3,15181008
182,66.2057,123.0404,3,15181008
182,66.189,123.0252,3,15181008
182,66.2224,123.0554,3,15181008
182,66.2136,123.0615,3,15181008
182,69.0612,126.3449,3,15180006
182,69.0564,126.3201,3,15180006
182,69.0647,126.3077,3,15180006
182,66.2158,123.0178,3,15181008
182,66.2569,126.8512,3,15180002
182,69.0534,125.7807,3,15180001
182,65.4563,124.9291,2,15182009
182,69.0664,125.7916,3,15180001
182,65.4658,124.9161,2,15182009
182,69.0781,125.7409,3,15180001
182,69.0698,125.7541,3,15180001
182,69.0616,125.7674,3,15180001
182,66.2479,126.8629,3,15180002
182,68.9341,140.2717,3,15181007
182,68.9311,140.2414,3,15181007
182,68.9437,140.2642,3,15181007
182,68.9407,140.2338,3,15181007
182,69.1264,138.616,3,15180004
182,68.3904,139.2562,3,15128012
182,68.3874,139.229,3,15128012
182,68.4027,139.2759,3,15128012
182,68.3997,139.2487,3,15181012
182,66.2085,122.9885,3,15181008
182,66.8411,126.2747,3,15179003
182,68.6217,134.7324,3,15181002
182,65.4724,124.944,2,15182009
182,66.8466,126.3006,3,15179003
182,65.4629,124.957,2,15182009
182,69.1335,134.3824,2,15182010
182,69.1302,134.358,2,15182010
182,70.9146,134.8326,3,15179004
182,69.6996,126.679,3,15180005
182,69.6959,126.7158,3,15180005
182,66.5029,126.6682,3,15181005
182,66.2079,122.9965,3,15181008
182,66.1962,123.0547,3,15181008
182,69.704,126.7033,3,15180005
182,65.456,122.9588,2,15182004
182,67.3131,122.3528,2,15182007
182,67.3061,122.3235,2,15182007
182,67.3291,122.3667,2,15182007
182,67.3221,122.3375,2,15182007
182,67.3228,122.3694,2,15182007
182,67.3156,122.3403,2,15182007
182,67.3318,122.3543,2,15182007
182,65.4583,122.9589,2,15182004
182,67.0887,123.8532,3,15181009
182,67.0823,123.8258,3,15181009
182,66.2418,127.1543,3,15179001
182,67.076,123.7984,3,15181009
182,66.2224,127.4369,3,15181004
182,66.262,127.1964,3,15179001
182,66.2509,127.1441,3,15179001
182,66.2507,127.4653,3,15181004
182,66.2455,127.4403,3,15181004
182,66.2567,127.1711,3,15179001
182,66.2133,127.4469,3,15181004
182,66.2416,127.4754,3,15181004
182,66.2367,127.4515,3,15181004
182,66.2277,127.4621,3,15181004
182,66.2476,127.1816,3,15179001
182,66.2528,127.206,3,15179001
182,66.2328,127.4867,3,15181004
182,65.2396,123.0376,3,15181006
182,66.8245,123.865,3,15181001
182,66.8181,123.8374,3,15181001
182,65.2278,123.0976,3,15181006
182,65.2199,123.0665,3,15181006
182,66.8377,123.8381,3,15181001
182,69.2181,111.0856,2,15182002
182,71.4808,119.362,2,15182011
182,71.4952,116.9466,1,15182012
182,71.4882,116.9177,2,15182012
182,71.4747,119.3345,2,15182011
182,71.4888,119.3444,2,15182011
182,71.9982,118.3123,2,15182013
182,71.3199,118.2167,2,15182015
182,71.3265,118.2451,2,15182015
182,71.992,118.2846,2,15182013
182,71.9911,118.2922,2,15182013
182,71.4912,119.3544,2,15182011
182,71.4966,119.328,2,15182011
182,71.4832,119.3382,2,15182011
182,68.9496,140.2597,3,15181007
182,68.9539,140.2669,3,15181007
182,68.9451,140.2303,3,15181007
182,68.92,140.2836,3,15181007
182,69.1372,134.3497,2,15182010
182,69.1198,134.3948,2,15182010
182,69.1432,134.3647,2,15182010
182,70.9202,134.8482,3,15179004
182,70.9207,134.8414,3,15179004
182,70.9068,134.8802,3,15179004
182,69.7025,126.7138,3,15180005
182,66.2523,126.8515,3,15180002
182,66.2231,123.0139,3,15181008
182,69.0794,125.7362,3,15180001
182,69.0598,125.8037,3,15180001
182,69.0697,125.7699,3,15180001
182,65.4674,124.9343,2,15182009
182,65.4599,124.9283,2,15182009
182,65.4708,124.9491,2,15182009
182,65.4454,124.9723,2,15182009
182,65.4531,124.9784,2,15182009
182,69.0557,126.3213,3,15180006
182,66.2129,122.9949,3,15181008
182,69.066,126.2861,3,15180006
182,66.2119,123.0517,3,15181008
182,66.2333,123.0328,3,15181008
182,69.0654,126.3406,3,15180006
182,69.0757,126.3055,3,15180006
182,66.2323,123.0896,3,15181008
182,66.2436,123.0514,3,15181008
182,69.2226,111.0635,2,15182002
182,66.2415,122.2955,1,15182003
182,67.3228,122.3558,2,15182007
182,67.3135,122.389,2,15182007
182,67.3131,122.338,2,15182007
182,67.3039,122.3709,2,15182007
182,67.3034,122.3202,2,15182007
182,67.294,122.3539,2,15182007
182,69.2308,111.0743,2,15182002
182,71.3809,117.0609,2,15182012
182,71.4018,117.0649,2,15182012
182,69.2269,111.0977,2,15182002
182,71.5029,116.9147,2,15182012
182,71.4981,116.9403,2,15182012
182,71.4066,117.0393,2,15182012
182,69.2186,111.0868,2,15182002
182,66.8495,123.889,3,15181001
182,66.8385,123.8639,3,15181001
182,66.8293,123.8505,3,15181001
182,66.8393,123.87,3,15181001
182,66.8506,123.8325,3,15181001
182,66.8607,123.8517,3,15181001
182,71.3288,118.2422,2,15182015
182,71.3208,118.2268,2,15182015
182,71.3264,118.3094,2,15182015
182,71.3316,118.2835,2,15182015
182,66.2489,127.1547,3,15179001
182,67.0909,123.8411,3,15181009
