doy,lat,lon,status,fireid
170,66.9552,131.8279,3,29114002
170,66.9538,131.7421,3,29114002
170,66.9581,131.5988,3,29114002
170,66.9456,131.8214,3,29114002
170,66.9483,131.795,3,29114002
170,66.6526,132.8133,3,29113001
170,66.9441,131.7362,3,29114002
170,66.6675,132.7692,3,29113001
170,66.9485,131.5925,3,29114002
170,66.9429,131.647,3,29114002
170,66.9457,131.6195,3,29114002
170,66.6207,132.7386,3,29113001
170,66.6404,132.8323,3,29113001
170,66.6431,132.8079,3,29113001
170,66.6113,132.7329,3,29113001
170,66.6092,132.7246,3,29113001
170,65.193,135.5212,1,29170001
170,66.2578,132.9951,3,29121001
170,66.2697,132.9777,3,29121001
170,66.2725,132.9537,3,29121001
170,65.1901,135.4729,2,29170001
170,66.6478,132.799,3,29113001
170,65.1823,135.4776,2,29170001
170,66.6316,146.9187,3,29167019
170,65.1876,135.5023,2,29170001
170,67.1226,152.2925,3,29164014
170,65.193,135.527,2,29170001
170,66.6728,146.0318,3,29162002
170,66.6842,146.124,3,29162002
170,66.6696,146.0848,3,29162002
170,66.7832,146.5318,3,29162002
170,66.4763,142.537,3,29167006
170,66.7433,146.0513,3,29162002
170,66.7803,146.5083,3,29162002
170,67.2325,145.0669,3,29168005
170,66.4964,142.5421,3,29167006
170,66.6426,132.8115,3,29113001
170,67.2208,145.0515,3,29168005
170,66.5884,141.8802,3,29165007
170,67.2238,145.0744,3,29168005
170,66.5852,141.859,3,29165007
170,66.6101,132.72,3,29113001
170,66.7298,138.0111,3,29169004
170,66.6389,132.8126,3,29113001
170,67.3891,145.5485,3,29164009
170,66.7339,138.0336,3,29169004
170,67.392,145.5722,3,29164009
170,67.4214,145.4949,3,29164009
170,66.7255,138.0436,3,29169004
170,67.4185,145.4712,3,29164009
170,67.4273,145.4637,3,29164009
170,67.4303,145.4874,3,29164009
170,67.7599,143.4314,2,29170003
170,67.5158,142.58,3,29169001
170,66.6159,132.7457,3,29113001
170,66.7257,137.9887,3,29169004
170,67.532,142.5565,3,29169001
170,67.5274,142.5937,3,29169001
170,67.5352,142.5787,3,29169001
170,67.5242,142.5716,3,29169001
170,67.7654,143.4003,2,29170003
170,66.6336,132.8243,3,29113001
170,67.7685,143.4232,2,29170003
170,67.4929,141.5756,3,29164012
170,67.155,135.795,3,29117002
170,66.2513,132.972,3,29121001
170,69.0394,150.6939,3,29166001
170,66.2654,132.9501,3,29121001
170,67.6055,136.0863,3,29125003
170,67.6143,136.1328,3,29125003
170,68.1683,140.5138,3,29169007
170,66.6596,132.7457,3,29113001
170,66.6655,132.7717,3,29113001
170,67.4243,135.8333,3,29117002
170,68.1649,140.4914,3,29169007
170,68.1732,140.482,3,29169007
170,68.1767,140.5045,3,29169007
170,67.577,135.795,3,29118003
170,67.5192,135.3369,3,29118003
170,67.6228,136.1217,3,29125003
170,67.601,136.063,3,29125003
170,67.6175,136.0042,3,29125003
170,67.6095,136.0518,3,29125003
170,67.622,136.0276,3,29125003
170,67.6312,136.1107,3,29125003
170,67.5239,135.3607,3,29118003
170,67.6655,136.1446,3,29125003
170,67.6699,136.1677,3,29125003
170,67.6483,136.1094,3,29125003
170,67.5977,135.7371,3,29118003
170,67.674,136.1335,3,29125002
170,67.6651,136.0873,3,29125003
170,67.6695,136.1104,3,29125003
170,67.4808,134.3701,3,29164005
170,67.0294,131.9138,3,29114002
170,69.6323,141.8239,3,29168001
170,66.9669,131.6431,3,29114002
170,68.3318,131.5288,3,29163001
170,68.3514,131.5614,3,29163001
170,68.352,131.5676,3,29163001
170,67.4858,134.3946,3,29164005
170,67.0356,131.9408,3,29114002
170,66.9589,131.7667,3,29114002
170,68.0433,130.3049,3,29162004
170,67.7893,135.733,3,29125003
170,67.8048,135.5929,3,29122001
170,68.0369,130.2775,3,29162004
170,66.9407,131.7934,3,29114002
170,66.9468,131.8199,3,29114002
170,66.965,131.7929,3,29114002
170,66.956,131.8067,3,29114002
170,66.9622,131.8333,3,29114002
170,67.7847,135.7093,3,29125003
170,66.9312,131.7005,3,29114002
170,66.9498,131.7802,3,29114002
170,66.9374,131.727,3,29114002
170,66.9437,131.754,3,29114002
170,67.8009,135.6279,3,29122001
170,66.9466,131.7138,3,29114002
170,69.4386,139.5249,2,29170002
170,66.9451,131.6021,3,29114002
170,66.9402,131.6864,3,29114002
170,66.936,131.6159,3,29114002
170,66.9424,131.6433,3,29114002
170,66.9489,131.6712,3,29114002
170,67.0204,131.9274,3,29114002
170,69.4339,139.5588,2,29170002
170,66.9514,131.6292,3,29114002
170,67.0266,131.9544,3,29114002
170,66.9577,131.6564,3,29114002
170,69.6289,141.799,3,29168001
170,67.9027,134.5925,3,29114006
170,68.3572,131.5878,3,29163001
170,68.3347,131.4886,3,29163001
170,67.9075,134.6165,3,29114006
170,67.6395,135.3788,3,29118003
170,67.4551,134.4067,3,29164005
170,67.6441,135.4024,3,29118003
170,68.3463,131.5418,3,29163001
170,67.9039,134.6525,3,29114006
170,67.0721,131.6985,3,29114002
170,67.6487,135.426,3,29118003
170,67.7928,136.1749,3,29125003
170,67.631,135.3903,3,29118003
170,67.6356,135.4139,3,29118003
170,67.4515,134.4433,3,29164005
170,67.0783,131.7254,3,29114002
170,66.9542,131.5887,3,29114002
170,67.4465,134.4189,3,29164005
170,66.9605,131.6157,3,29114002
170,67.45,134.3822,3,29164005
170,67.4772,134.4068,3,29164005
170,67.4822,134.4312,3,29164005
170,67.0446,131.6324,3,29114002
170,66.9921,131.5651,3,29114002
170,67.0212,131.742,3,29114002
170,67.0168,131.7533,3,29114002
170,67.0507,131.659,3,29114002
170,67.0077,131.5794,3,29114002
170,67.0166,131.5649,3,29114002
170,67.0013,131.5522,3,29114002
170,67.0659,131.672,3,29114002
170,67.7174,134.526,3,29114006
170,67.4539,133.0915,3,29161001
170,67.5643,133.1243,3,29161001
170,67.0811,131.6848,3,29114002
170,67.0599,131.6458,3,29114002
170,67.0873,131.7115,3,29114002
170,67.7776,134.9364,3,29114006
170,67.7404,134.4551,3,29114006
170,67.4612,133.1785,3,29161001
170,67.7319,134.4676,3,29114006
170,67.7369,134.4921,3,29114006
170,67.7454,134.4798,3,29114006
170,67.4559,133.1537,3,29161001
170,67.4452,133.1045,3,29161001
170,67.4506,133.1292,3,29161001
170,67.8576,134.8766,3,29114006
170,67.4896,133.2038,3,29161001
170,67.8679,134.5815,3,29114006
170,67.749,134.4435,3,29114006
170,67.8625,134.9009,3,29114006
170,67.7625,134.4559,3,29114006
170,67.8673,134.9253,3,29114006
170,67.7575,134.4317,3,29114006
170,67.8727,134.6055,3,29114006
170,67.7709,134.4435,3,29114006
170,67.7807,134.4921,3,29114006
170,67.7855,134.5159,3,29114006
170,67.8641,134.617,3,29114006
170,67.5719,133.2129,3,29161001
170,67.8545,134.5695,3,29114006
170,67.8593,134.5933,3,29114006
170,69.4782,134.4304,3,29128007
170,69.1959,134.2244,3,29128007
170,69.1877,134.2369,3,29128007
170,68.3339,131.4825,3,29163001
170,68.3457,131.5357,3,29163001
170,68.3544,131.5223,3,29163001
170,68.3716,131.6,3,29163001
170,68.3601,131.5479,3,29163001
170,68.3658,131.5736,3,29163001
170,69.4933,134.6237,3,29128007
170,69.4827,134.4544,3,29128007
170,69.4586,134.5883,3,29128007
170,69.2042,134.2119,3,29128007
170,69.4978,134.6477,3,29128007
170,69.4929,134.6597,3,29128007
170,69.5023,134.6718,3,29128007
170,69.5067,134.6958,3,29128007
170,69.5105,134.6594,3,29128007
170,69.4872,134.4785,3,29128007
170,69.4619,134.4556,3,29128007
170,69.4664,134.4796,3,29128007
170,69.506,134.6353,3,29128007
170,69.47,134.443,3,29128007
170,69.4746,134.467,3,29128007
170,69.4791,134.4911,3,29128007
170,69.4909,134.4418,3,29128007
170,69.4864,134.4177,3,29128007
170,67.78,136.1627,3,29125003
170,67.6318,135.4489,3,29118003
170,67.6868,136.1455,3,29125002
170,67.6502,135.8435,3,29125003
170,67.7468,136.2406,3,29125003
170,67.6364,135.4724,3,29118003
170,67.6237,135.7613,3,29118003
170,67.6824,136.1223,3,29125002
170,67.6417,135.8546,3,29125003
170,67.678,136.0992,3,29125002
170,67.5447,135.3023,3,29118003
170,67.5579,135.3147,3,29118003
170,67.5494,135.3259,3,29118003
170,67.6457,135.8201,3,29125003
170,67.734,136.2282,3,29125003
170,67.5765,135.409,3,29118003
170,67.636,135.7147,3,29125003
170,67.6405,135.7383,3,29125003
170,67.7844,136.1858,3,29125003
170,67.6233,135.4603,3,29118003
170,67.6279,135.4839,3,29118003
170,67.6271,135.4254,3,29118003
170,67.6194,135.4952,3,29118003
170,67.746,136.1494,3,29125003
170,67.6164,135.5038,3,29118003
170,67.517,142.6129,3,29169001
170,67.751,143.4442,2,29170003
170,67.7704,143.3863,2,29170003
170,67.773,143.3919,2,29170003
170,67.7802,143.4184,2,29170003
170,67.2204,145.1057,3,29168005
170,67.4278,145.488,3,29164009
170,67.21,145.0721,3,29168005
170,66.672,146.0867,3,29162002
170,67.218,145.0886,3,29168005
170,66.6715,146.0952,3,29162002
170,69.4927,134.4697,3,29128007
170,69.5119,134.7006,3,29128007
170,69.4891,134.6391,3,29128007
170,69.4925,134.7139,3,29128007
170,69.5029,134.679,3,29128007
170,69.5132,134.6442,3,29128007
170,69.4878,134.6958,3,29128007
170,69.5042,134.6226,3,29128007
170,69.4981,134.6607,3,29128007
170,69.5083,134.6257,3,29128007
170,69.4826,134.5042,3,29128007
170,66.587,141.8784,3,29165007
170,66.3671,142.8298,3,29163006
170,69.462,134.5743,3,29128007
170,69.4647,134.4607,3,29128007
170,69.4748,134.4262,3,29128007
170,69.2056,134.2459,3,29128007
170,66.5813,141.8604,3,29165007
170,69.1965,134.2243,3,29128007
170,69.207,134.1887,3,29128007
170,67.0268,131.8565,3,29114002
170,67.5302,135.342,3,29118003
170,67.071,131.708,3,29114002
170,67.5164,135.384,3,29118003
170,67.7875,136.1721,3,29125003
170,67.7979,136.1944,3,29125003
170,67.7936,136.1938,3,29125003
170,67.5539,135.3233,3,29118003
170,67.574,135.369,3,29118003
170,67.6129,136.0661,3,29125003
170,67.0253,131.9147,3,29114002
170,67.7812,134.513,3,29114006
170,67.7249,136.2522,3,29125003
170,67.6334,136.112,3,29125003
170,67.7391,136.2101,3,29125003
170,67.6678,136.1165,3,29125003
170,67.6778,136.1402,3,29125002
170,67.7924,135.7406,3,29125003
170,67.6636,136.1828,3,29125003
170,67.6027,136.0428,3,29125003
170,67.871,134.92,3,29114006
170,67.6169,136.0009,3,29125003
170,67.584,135.3919,3,29118003
170,67.6032,136.1116,3,29125003
170,67.8701,134.9223,3,29114006
170,67.6072,136.0457,3,29125003
170,67.6213,136.0035,3,29125003
170,66.7161,138.0117,3,29169004
170,67.9028,134.6596,3,29114006
170,67.9151,134.6207,3,29114006
170,67.9123,134.6828,3,29114006
170,67.5803,135.3916,3,29118003
170,67.6478,135.3997,3,29118003
170,66.7153,138.0179,3,29169004
170,66.7269,138.0414,3,29169004
170,67.1649,135.7744,3,29117002
170,67.5231,135.3215,3,29118003
170,67.0365,131.8772,3,29114002
170,67.4843,134.3882,3,29164005
170,67.74,134.4829,3,29114006
170,67.5094,135.3638,3,29118003
170,67.7525,134.4433,3,29114006
170,67.7745,134.4265,3,29114006
170,68.3395,131.5327,3,29163001
170,68.3675,131.5895,3,29163001
170,68.3768,131.6084,3,29163001
170,67.1503,135.8177,3,29117002
170,68.3396,131.5846,3,29163001
170,68.358,131.5708,3,29163001
170,68.3489,131.5514,3,29163001
170,68.3588,131.5159,3,29163001
170,67.0357,131.9428,3,29114002
170,68.3152,131.4233,3,29163001
170,68.3299,131.5144,3,29163001
170,68.3395,131.4803,3,29163001
170,67.454,134.3816,3,29164005
170,67.4488,134.4457,3,29164005
170,68.3335,131.4623,3,29163001
170,67.4515,134.3841,3,29164005
170,68.0486,130.2944,3,29162004
170,67.5227,133.0855,3,29161001
170,67.5235,133.0917,3,29161001
170,68.3062,131.4035,3,29163001
170,67.4498,133.1127,3,29161001
170,67.4819,133.0605,3,29161001
170,67.4471,133.1748,3,29161001
170,67.4592,133.135,3,29161001
170,66.9658,131.796,3,29114002
170,66.2592,132.973,3,29121001
170,67.0154,131.8951,3,29114002
170,66.9649,131.789,3,29114002
170,66.2651,132.9929,3,29121001
170,66.976,131.7515,3,29114002
170,66.9543,131.834,3,29114002
170,66.9475,131.6352,3,29114002
170,66.9662,131.7313,3,29114002
170,66.9471,131.6897,3,29114002
170,66.9554,131.7679,3,29114002
170,66.2446,133.0189,3,29121001
170,66.7305,138.0237,3,29169004
170,66.7315,138.0821,3,29169004
170,66.2661,132.9638,3,29121001
170,66.7158,138.0259,3,29169004
170,66.7168,138.0889,3,29169004
170,66.3702,142.8302,3,29163006
170,66.0829,139.7164,1,29170006
170,66.2533,132.975,3,29121001
170,66.2539,132.9708,3,29121001
170,66.9455,131.7052,3,29114002
170,66.948,131.7494,3,29114002
170,66.9361,131.7552,3,29114002
170,66.9506,131.7957,3,29114002
170,66.9432,131.6642,3,29114002
170,66.9335,131.7095,3,29114002
170,68.1747,140.44,3,29169007
170,68.1744,140.5275,3,29169007
170,67.5759,135.3827,3,29118003
170,67.4566,134.3503,3,29164005
170,67.4587,134.4037,3,29164005
170,67.4434,134.3531,3,29164005
170,66.9408,131.6227,3,29114002
170,66.9626,131.7914,3,29114002
170,66.9383,131.5791,3,29114002
170,67.518,135.2891,3,29118003
170,67.5184,133.0767,3,29161001
170,67.4421,133.0926,3,29161001
170,67.52,135.3478,3,29118003
170,67.4445,133.1445,3,29161001
170,67.514,135.34,3,29118003
170,67.5276,135.3366,3,29118003
170,67.4821,134.3899,3,29164005
170,67.5821,135.3253,3,29118003
170,67.5704,135.3872,3,29118003
170,67.4571,133.1411,3,29161001
170,67.5554,135.8054,3,29118003
170,67.5841,135.3842,3,29118003
170,67.5685,135.3275,3,29118003
170,67.6041,136.0426,3,29125003
170,67.6058,136.104,3,29125003
170,67.5742,135.3232,3,29118003
170,67.6324,135.4299,3,29118003
170,67.7316,136.2539,3,29125003
170,68.1676,140.4399,3,29169007
170,67.5172,133.0731,3,29161001
170,67.6094,136.1003,3,29125003
170,67.5194,133.1219,3,29161001
170,67.6078,136.0389,3,29125003
170,67.6442,135.3674,3,29118003
170,67.7537,143.3793,2,29170003
170,67.6653,136.0887,3,29125003
170,67.6669,136.1516,3,29125003
170,67.716,136.196,3,29125002
170,67.7683,143.3946,2,29170003
170,67.7247,136.2033,3,29125003
170,67.7264,136.2643,3,29125003
170,67.771,143.3849,2,29170003
170,67.7754,136.1811,3,29125003
170,67.7301,136.1931,3,29125003
170,68.1675,140.5298,3,29169007
170,67.7444,134.4737,3,29114006
170,67.7722,136.1856,3,29125003
170,67.7845,136.1198,3,29125003
170,67.7862,136.1815,3,29125003
170,67.9102,134.6462,3,29114006
170,67.7389,134.4713,3,29114006
170,67.7894,136.1769,3,29125003
170,67.7739,136.119,3,29125003
170,67.9009,134.593,3,29114006
170,67.8618,134.8959,3,29114006
170,67.903,134.6501,3,29114006
170,67.8608,134.6004,3,29114006
170,68.3316,131.5497,3,29163001
170,68.3122,131.4129,3,29163001
170,68.3365,131.4563,3,29163001
170,68.3096,131.4167,3,29163001
170,68.0497,130.2647,3,29162004
170,68.038,130.2694,3,29162004
170,68.339,131.5019,3,29163001
170,68.3294,131.5541,3,29163001
170,68.3415,131.5492,3,29163001
170,68.3269,131.5081,3,29163001
170,68.3558,131.5381,3,29163001
170,68.3292,131.5032,3,29163001
170,68.3583,131.5861,3,29163001
170,68.3437,131.5441,3,29163001
170,68.3389,131.4511,3,29163001
170,68.3412,131.4967,3,29163001
170,69.1884,134.2365,3,29128007
170,69.4643,134.4496,3,29128007
170,68.3704,131.5816,3,29163001
170,69.1997,134.1712,3,29128007
170,69.2018,134.2328,3,29128007
170,69.1863,134.1751,3,29128007
170,69.4856,134.6989,3,29128007
170,69.5129,134.692,3,29128007
170,69.4778,134.4469,3,29128007
170,69.4837,134.6358,3,29128007
170,69.4914,134.4442,3,29128007
170,69.4758,134.3847,3,29128007
170,69.4973,134.6322,3,29128007
170,69.4993,134.6955,3,29128007
170,69.5109,134.6287,3,29128007
170,67.1566,135.7911,3,29117002
170,66.9503,131.5743,3,29114002
170,66.9528,131.6185,3,29114002
170,66.9553,131.6616,3,29114002
170,66.9576,131.703,3,29114002
170,66.9601,131.7466,3,29114002
170,67.0373,131.9372,3,29114002
170,67.0203,131.8516,3,29114002
170,67.0228,131.8972,3,29114002
170,67.0766,131.6952,3,29114002
170,67.0733,131.7006,3,29114002
170,67.0349,131.8931,3,29114002
170,67.4455,134.4066,3,29164005
170,69.4951,134.4075,3,29128007
170,69.4942,134.4121,3,29128007
170,69.5339,134.6416,3,29128007
170,69.4586,134.4595,3,29128007
170,69.1823,134.2289,3,29128007
170,69.1823,134.2265,3,29128007
170,65.9042,77.2527,3,29084001
170,67.8022,72.5401,3,29077001
170,67.8071,72.5159,3,29018001
170,68.1324,153.8553,3,29168002
170,68.135,153.8494,3,29168002
170,65.7539,162.3619,3,29167003
170,65.6721,173.4419,3,29168006
170,65.6664,173.4494,3,29168006
170,65.617,173.4271,3,29168006
170,65.7625,162.3551,3,29167003
170,66.5987,141.8801,3,29165007
170,67.4426,145.4369,3,29164009
170,67.4333,145.4531,3,29164009
170,68.9518,151.1345,3,29166006
170,66.5873,141.8421,3,29165007
170,67.4519,134.3904,3,29164005
170,67.4416,134.4174,3,29164005
170,67.7746,143.4121,2,29170003
170,67.6483,140.4873,3,29167007
170,66.7218,138.0055,3,29169004
170,67.7653,143.4306,2,29170003
170,68.5379,145.2377,1,29170004
170,67.5127,142.5734,3,29169001
170,68.5451,145.267,2,29170004
170,67.542,142.572,3,29169001
170,67.4589,133.1745,3,29161001
170,67.4602,133.1797,3,29161001
170,66.6622,132.7411,3,29113001
170,67.4525,134.3815,3,29164005
170,67.4423,134.4085,3,29164005
170,69.5152,134.7253,3,29128007
170,68.3609,131.5483,3,29163001
170,67.4504,145.4533,3,29164009
170,67.4396,145.4589,3,29164009
170,66.5904,141.8495,3,29165007
170,65.9209,143.8466,3,29168012
170,66.635,146.9437,3,29167019
170,65.2061,135.5206,2,29170001
170,66.6109,132.7213,3,29113001
170,66.7302,138.0777,3,29169004
170,66.7214,138.0853,3,29169004
170,66.733,138.0998,3,29169004
170,66.7185,138.0627,3,29169004
170,66.7128,138.0179,3,29169004
170,66.7157,138.0404,3,29169004
170,67.7737,143.3798,2,29170003
170,66.739,138.0705,3,29169004
170,66.7216,138.0106,3,29169004
170,66.7273,138.0556,3,29169004
170,67.536,142.5867,3,29169001
170,66.7361,138.0482,3,29169004
170,67.5162,142.5739,3,29169001
170,66.255,132.9936,3,29121001
170,67.5301,135.2947,3,29118003
170,66.9677,131.5788,3,29114002
170,67.5332,135.3172,3,29118003
170,67.5931,135.7455,3,29118003
170,67.5564,135.8313,3,29118003
170,68.1865,140.4713,3,29169007
170,67.6222,135.4035,3,29118003
170,67.0134,131.553,3,29114002
170,67.0172,131.5749,3,29114002
170,67.646,135.7146,3,29125003
170,67.449,134.4037,3,29164005
170,67.039,131.9381,3,29114002
170,67.6234,135.7618,3,29118003
170,67.4458,134.3816,3,29164005
170,67.7027,136.2031,3,29125002
170,67.0031,131.6683,3,29114002
170,67.028,131.873,3,29114002
170,67.7464,136.2397,3,29125003
170,67.6254,135.4261,3,29118003
170,67.7378,136.2478,3,29125003
170,67.0535,131.6118,3,29114002
170,67.4476,133.1209,3,29161001
170,67.451,133.1427,3,29161001
170,67.083,131.6762,3,29114002
170,67.0497,131.5897,3,29114002
170,67.8639,134.5972,3,29114006
170,67.748,134.4645,3,29114006
170,67.7395,134.4732,3,29114006
170,68.3044,131.4249,3,29163001
170,69.4873,134.4006,3,29128007
170,69.4702,134.4193,3,29128007
170,68.3113,131.4097,3,29163001
170,66.2841,78.7503,3,29123002
170,66.2915,78.7557,3,29123002
170,66.2778,78.7583,3,29123002
170,67.7996,72.5046,3,29018001
170,67.8021,72.5442,3,29077001
170,67.8053,72.5494,3,29077001
170,68.5202,79.9824,3,29127006
170,68.5189,79.9131,3,29127006
170,66.6321,132.8316,3,29113001
170,66.6702,132.7637,3,29113001
170,66.6468,132.7201,3,29113001
170,66.6408,132.8387,3,29113001
170,66.2886,78.7365,3,29123002
170,67.3072,79.0567,3,29137001
170,66.2859,78.763,3,29123002
170,68.4077,83.6532,3,29090002
170,67.8023,72.5401,3,29077001
170,66.278,78.7621,3,29123002
170,65.7206,173.5101,3,29168006
170,65.7294,162.3899,3,29167003
170,65.7589,162.3638,3,29167003
170,65.7317,162.3495,3,29167003
170,65.7567,162.4043,3,29167003
171,65.7613,162.3787,3,29167003
171,65.732,162.3758,3,29167003
171,69.4436,139.5175,3,29170002
171,68.5443,145.216,3,29170004
171,69.4918,134.435,3,29128007
171,69.4255,139.5552,3,29170002
171,69.4813,134.44,3,29128007
171,69.5351,134.7296,3,29128007
171,65.7264,162.3726,3,29167003
171,65.7608,162.3846,3,29167003
171,68.5414,145.2478,3,29170004
171,67.7702,149.5181,1,29171003
171,67.8902,148.8558,3,29164011
171,65.7637,161.3152,3,29168008
171,65.7726,161.3284,3,29168008
171,65.6638,173.4571,3,29168006
171,65.6653,173.4642,3,29168006
171,67.8005,136.1623,3,29125003
171,67.8551,134.604,3,29114006
171,68.3585,131.5359,3,29163001
171,68.1807,140.4913,3,29169007
171,67.2125,145.0511,3,29168005
171,67.6586,140.5048,3,29167007
171,68.3619,131.5281,3,29163001
171,67.6612,140.4659,3,29167007
171,67.7814,143.4104,3,29170003
171,67.514,142.606,3,29169001
171,67.516,142.6146,3,29169001
171,67.7947,136.2202,3,29125003
171,67.6472,140.4996,3,29167007
171,67.6498,140.4603,3,29167007
171,67.7967,136.1667,3,29125003
171,67.2234,145.0334,3,29168005
171,67.2178,145.0913,3,29168005
171,67.2206,145.0626,3,29168005
171,67.7984,136.2158,3,29125003
171,67.7235,136.1859,3,29125003
171,67.7874,136.157,3,29125003
171,67.5234,133.1132,3,29161001
171,67.7195,136.1924,3,29125002
171,67.7853,136.2107,3,29125003
171,67.7721,136.2063,3,29125003
171,67.7743,136.1524,3,29125003
171,67.6235,135.7675,3,29118003
171,67.6861,136.1217,3,29125002
171,67.7706,134.4578,3,29114006
171,67.7213,136.2406,3,29125003
171,67.6218,136.1539,3,29125003
171,67.6729,136.1185,3,29125003
171,67.632,135.7753,3,29118003
171,67.6708,136.1718,3,29125003
171,66.6422,132.7482,3,29113001
171,67.4495,133.1724,3,29161001
171,67.4912,134.3842,3,29164005
171,66.9281,131.6321,3,29114002
171,67.0889,131.7205,3,29114002
171,66.9422,131.7061,3,29114002
171,66.9399,131.7145,3,29114002
171,65.7761,143.7408,3,29170005
171,65.9105,143.85,3,29168012
171,65.7628,161.3284,3,29168008
171,65.7339,162.3794,3,29167003
171,65.5844,173.4573,3,29168006
171,65.7243,162.3422,3,29167003
171,65.7271,162.3662,3,29167003
171,65.76,161.3056,3,29168008
171,67.7592,143.4551,3,29170003
171,67.5219,142.6008,3,29169001
171,66.4968,142.4118,3,29167006
171,67.7523,143.4267,3,29170003
171,67.7801,143.4111,3,29170003
171,67.7642,143.3985,3,29170003
171,67.7771,143.4238,3,29170003
171,67.7711,143.4267,3,29170003
171,67.7703,143.3954,3,29170003
171,67.6414,140.4365,3,29167007
171,68.5335,145.224,3,29170004
171,68.5393,145.2503,3,29170004
171,67.7731,143.3826,3,29170003
171,67.6505,140.4702,3,29167007
171,66.7372,138.0107,3,29169004
171,67.6592,140.5026,3,29167007
171,67.641,140.4875,3,29167007
171,69.456,134.4461,3,29128007
171,69.5109,134.626,3,29128007
171,69.4946,134.7294,3,29128007
171,68.1771,140.4676,3,29169007
171,68.3422,131.5029,3,29163001
171,67.756,134.4368,3,29114006
171,68.7291,140.7301,3,29168011
171,69.7841,145.4333,1,29171002
171,66.6382,132.7362,3,29113001
171,68.7304,140.724,3,29168011
171,67.5532,135.8488,3,29118003
171,67.5955,136.0896,3,29125003
171,68.3578,131.547,3,29163001
171,67.4498,133.129,3,29161001
171,67.766,134.4135,3,29114006
171,67.7797,134.455,3,29114006
171,67.0677,131.6693,3,29114002
171,67.4345,133.0853,3,29161001
171,67.0851,131.716,3,29114002
171,67.4732,133.0605,3,29161001
171,69.483,134.3767,3,29128007
171,69.4941,134.413,3,29128007
171,69.4774,134.3892,3,29128007
171,67.451,145.4695,3,29164009
171,68.728,140.7354,3,29168011
171,68.5443,145.2503,3,29170004
171,68.5417,145.2526,3,29170004
171,69.7802,145.4458,2,29171002
171,69.5315,134.767,3,29128007
171,67.7598,143.4479,3,29170003
171,67.7684,143.4157,3,29170003
171,69.5358,134.7433,3,29128007
171,69.5483,134.7314,3,29128007
171,69.5397,134.779,3,29128007
171,69.544,134.7552,3,29128007
171,69.4806,134.6576,3,29128007
171,69.518,134.622,3,29128007
171,69.5272,134.7908,3,29128007
171,67.7313,134.4697,3,29114006
171,67.6626,140.4574,3,29167007
171,69.1945,134.2233,3,29128007
171,69.2069,134.2113,3,29128007
171,68.1796,140.4843,3,29169007
171,69.486,134.397,3,29128007
171,69.4676,134.4525,3,29128007
171,69.4718,134.4287,3,29128007
171,67.6556,140.4862,3,29167007
171,65.9196,143.9039,3,29168012
171,67.7442,134.4578,3,29114006
171,67.862,134.5695,3,29114006
171,67.6376,140.4561,3,29167007
171,67.6534,140.4431,3,29167007
171,67.6443,140.4282,3,29167007
171,67.6466,140.4712,3,29167007
171,67.5921,136.083,3,29125003
171,67.6142,136.1516,3,29125003
171,67.6279,136.1393,3,29125003
171,67.7423,136.245,3,29125003
171,67.5956,136.1196,3,29125003
171,67.9123,134.6387,3,29114006
171,67.6006,136.0951,3,29125003
171,67.9078,134.6621,3,29114006
171,67.5474,135.855,3,29118003
171,67.7844,134.967,3,29114006
171,67.8575,134.5928,3,29114006
171,67.7656,134.4334,3,29114006
171,67.8156,134.5593,3,29114006
171,67.5524,135.8308,3,29118003
171,67.8207,134.4777,3,29114006
171,67.561,135.8425,3,29118003
171,67.7825,134.4559,3,29114006
171,68.3048,131.4324,3,29163001
171,67.5351,135.8074,3,29118003
171,67.5437,135.8191,3,29118003
171,68.3085,131.4101,3,29163001
171,67.518,135.7834,3,29118003
171,67.7785,134.4217,3,29114006
171,67.783,134.3986,3,29114006
171,67.529,133.1265,3,29161001
171,66.9214,131.5816,3,29114002
171,67.4488,133.074,3,29161001
171,67.5332,133.1039,3,29161001
171,67.7223,134.5165,3,29114006
171,69.0128,123.6583,1,29171001
171,66.7436,138.0166,3,29169004
171,67.478,133.0839,3,29161001
171,67.4445,133.153,3,29161001
171,67.4821,133.0613,3,29161001
171,67.5204,133.0611,3,29161001
171,67.4738,133.0507,3,29161001
171,67.4487,133.13,3,29161001
171,67.4486,133.1865,3,29161001
171,67.4529,133.1637,3,29161001
171,66.9949,131.7259,3,29114002
171,67.4404,133.1194,3,29161001
171,67.4446,133.0965,3,29161001
171,66.922,131.6347,3,29114002
171,67.0519,131.6333,3,29114002
171,67.4362,133.0861,3,29161001
171,67.0211,131.8636,3,29114002
171,67.0268,131.8759,3,29114002
171,66.9259,131.6131,3,29114002
171,66.94,131.7616,3,29114002
171,66.944,131.7393,3,29114002
171,66.9538,131.785,3,29114002
171,66.9395,131.7074,3,29114002
171,66.9343,131.6229,3,29114002
171,66.9421,131.5791,3,29114002
171,66.9355,131.7298,3,29114002
171,66.6726,132.7681,3,29113001
171,66.6261,132.8149,3,29113001
171,66.6175,132.75,3,29113001
171,67.4492,134.3863,3,29164005
171,67.0585,131.6645,3,29114002
171,67.0013,131.6707,3,29114002
171,66.6263,132.7975,3,29113001
171,67.2166,145.0547,3,29168005
171,66.6295,132.8192,3,29113001
