doy,lat,lon,status,fireid
152,67.7919,83.5337,3,25093001
152,67.7872,83.5744,3,25093001
152,66.38,76.8115,3,25135002
152,65.9359,77.2309,3,25114001
152,66.3504,77.1615,3,25135002
152,67.7852,77.009,3,25139004
152,66.2884,78.7368,3,25101001
152,65.7914,79.0451,3,25102002
152,66.2804,78.7678,3,25101001
152,66.2837,78.728,3,25101001
152,66.2863,78.7569,3,25101001
152,65.0824,78.2798,3,25137012
152,67.7861,77.0158,3,25139004
152,67.7833,76.9864,3,25139004
152,66.3476,77.1551,3,25135002
152,66.2097,77.2212,3,25101002
152,66.3817,76.7918,3,25135002
152,67.7915,83.54,3,25093001
152,65.9032,77.2349,3,25114001
152,65.9319,77.2171,3,25114001
152,67.7793,83.5278,3,25093001
152,66.2778,78.7106,3,25101001
152,66.2878,78.7477,3,25101001
152,66.2824,78.7226,3,25101001
152,65.7953,79.0457,3,25102002
152,65.9069,77.2345,3,25114001
152,66.0925,76.8468,3,25101002
152,66.3685,76.9823,3,25135002
152,67.7917,83.5422,3,25093001
152,67.7832,77.0052,3,25139004
152,66.2886,78.7454,3,25101001
152,66.2788,78.7548,3,25101001
152,67.7941,83.5506,3,25093001
152,66.2153,77.2293,3,25101002
152,66.2126,77.2607,3,25101002
152,66.292,78.7415,3,25101001
152,65.7926,79.0451,3,25102002
152,65.3941,82.453,3,25126007
152,66.2893,78.7703,3,25101001
152,66.145,77.0823,3,25101002
153,69.1291,138.6738,1,25153001
153,68.9056,139.0654,3,25152002
153,68.5147,145.1451,1,25153002
153,69.1247,138.6689,2,25153001
153,69.115,138.635,2,25153001
153,68.9137,139.1064,3,25152002
153,68.9053,139.0931,3,25152002
153,69.1368,138.7412,2,25153001
153,69.1218,138.6523,2,25153001
153,67.7968,83.548,3,25093001
153,67.7937,83.5566,3,25093001
153,67.791,83.5303,3,25093001
153,67.7888,83.5448,3,25093001
153,65.38,82.4019,3,25126007
153,67.7165,83.5067,3,25093001
153,67.7909,83.5414,3,25093001
153,67.7103,83.4923,3,25093001
153,65.3879,82.4229,3,25126007
153,65.3917,82.4018,3,25126007
153,65.3881,82.4085,3,25126007
153,67.7121,83.4901,3,25093001
153,67.7977,83.5533,3,25093001
153,67.7944,83.5307,3,25093001
153,68.4298,151.1352,1,25153003
153,66.2888,78.7504,3,25101001
154,67.4639,135.3634,3,25146001
154,67.4611,135.393,3,25146001
154,67.4583,135.4226,3,25146001
154,68.9101,139.1333,3,25152002
154,68.9009,139.1254,3,25152002
154,69.1212,138.7392,3,25153001
154,67.4662,135.333,3,25146001
154,68.9051,139.1301,3,25152002
154,68.9133,139.1177,3,25152002
154,68.9087,139.0936,3,25152002
154,69.1193,138.7332,3,25153001
154,68.9121,139.0972,3,25152002
154,68.9012,139.133,3,25152002
154,68.9079,139.1409,3,25152002
154,68.9187,139.105,3,25152002
154,67.8016,83.5289,3,25093001
154,67.7881,83.5588,3,25093001
154,67.7909,83.5232,3,25093001
154,67.7989,83.5645,3,25093001
154,65.3391,87.539,1,25154001
154,67.7972,83.5641,3,25093001
154,67.7896,83.5337,3,25093001
154,69.3132,88.254,3,25104001
154,67.7987,83.5551,3,25093001
154,67.7895,83.5386,3,25093001
154,66.3863,76.8115,3,25135002
154,66.3559,77.1625,3,25135002
154,65.9041,77.2463,3,25114001
154,66.3576,77.1577,3,25135002
154,67.8094,72.5323,3,25137011
154,65.6911,79.0032,3,25102002
154,65.7885,79.0332,3,25102002
154,67.7808,76.9986,3,25139004
154,67.7056,83.4743,3,25093001
154,66.3788,76.8032,3,25135002
154,66.3485,77.1585,3,25135002
154,67.7895,83.5394,3,25093001
154,66.2821,78.7456,3,25101001
154,67.8466,80.0804,3,25147002
154,66.2849,78.7701,3,25101001
154,67.787,83.5352,3,25093001
154,67.7926,83.5144,3,25093001
154,65.3895,82.4172,3,25126007
154,65.3922,82.4189,3,25126007
154,67.8007,83.5522,3,25093001
154,66.2793,78.7386,3,25101001
154,65.7911,79.0348,3,25102002
154,65.7966,79.0258,3,25102002
154,67.7966,83.5603,3,25093001
154,69.3181,88.2288,3,25104001
155,68.5843,154.4336,1,25155002
155,68.368,151.1477,3,25153003
155,69.5503,132.2037,1,25155001
155,69.5466,132.18,2,25155001
155,68.3708,143.8566,3,25148003
155,68.3683,143.8432,3,25148003
155,67.7988,83.5351,3,25093001
155,66.2634,78.7414,3,25101001
155,67.7808,83.5312,3,25093001
155,67.7821,83.5287,3,25093001
155,67.7983,83.549,3,25093001
155,65.7326,78.8824,3,25102002
155,65.7355,78.8604,3,25102002
155,66.284,78.7742,3,25101001
155,65.7858,79.0504,3,25102002
155,65.7887,79.0284,3,25102002
155,66.2869,78.7513,3,25101001
155,65.7947,79.0571,3,25102002
155,66.2061,77.2438,3,25101002
155,65.9049,77.2479,3,25114001
155,66.381,76.8212,3,25135002
155,66.2089,77.2197,3,25101002
155,65.7906,79.0243,3,25102002
155,65.7339,78.8702,3,25102002
155,65.7815,79.036,3,25102002
155,66.2797,78.7642,3,25101001
155,66.2743,78.739,3,25101001
155,65.9061,77.2369,3,25114001
155,66.3839,76.8123,3,25135002
155,66.2829,78.7574,3,25101001
155,65.7918,79.0469,3,25102002
155,66.2788,78.7446,3,25101001
155,66.2119,77.2191,3,25101002
155,66.207,77.2174,3,25101002
155,65.7878,79.0441,3,25102002
155,66.2857,78.7348,3,25101001
155,66.2767,78.741,3,25101001
155,68.7731,152.0078,1,25155003
155,67.795,83.5656,3,25093001
155,67.7828,83.5267,3,25093001
155,67.7176,83.4796,3,25093001
155,65.7942,79.0327,3,25102002
155,67.7131,83.4824,3,25093001
155,66.2829,78.7547,3,25101001
155,66.2796,78.7337,3,25101001
155,67.7981,83.5269,3,25093001
155,67.7889,83.5342,3,25093001
155,67.7919,83.56,3,25093001
155,67.801,83.5526,3,25093001
155,67.7984,83.5475,3,25093001
155,67.7946,83.5698,3,25093001
155,66.2058,77.2487,3,25101002
155,65.9111,77.249,3,25114001
155,66.2088,77.227,3,25101002
155,65.793,79.0487,3,25102002
155,66.2887,78.7579,3,25101001
156,68.4805,155.3496,1,25156003
156,68.5757,155.2177,1,25156001
156,68.5633,155.1961,2,25156001
156,68.5665,155.1806,2,25156001
156,68.4866,155.3924,2,25156003
156,69.4066,153.8984,1,25156004
156,68.5731,155.2062,2,25156001
156,69.4022,153.9224,2,25156004
156,68.5681,155.2308,2,25156001
156,68.8947,152.1945,3,25155003
156,68.8905,152.2177,3,25155003
156,68.841,152.1502,3,25155003
156,69.3155,132.0915,1,25156002
156,69.3182,132.0482,2,25156002
156,69.3181,132.0398,2,25156002
156,68.5694,155.1814,2,25156001
156,68.4854,155.3766,2,25156003
156,68.5723,155.2095,2,25156001
156,68.476,155.3839,2,25156003
156,68.3344,151.0121,3,25153003
156,68.6617,152.388,1,25156005
156,68.6587,152.3627,2,25156005
156,69.3106,132.0194,2,25156002
156,69.3193,132.0514,2,25156002
156,69.3153,132.056,2,25156002
156,67.9465,130.6403,1,25156006
156,69.3123,132.0166,2,25156002
156,69.307,132.0421,2,25156002
156,69.5351,132.1972,3,25155001
156,69.3026,132.0005,2,25156002
156,69.3056,132.0334,2,25156002
156,69.308,132.0483,2,25156002
156,69.2989,132.0119,2,25156002
156,69.3051,132.0395,2,25156002
156,67.7917,83.5576,3,25093001
156,66.213,77.2706,3,25101002
156,66.2111,77.2617,3,25101002
156,65.7942,79.0251,3,25102002
156,66.9097,79.719,1,25156007
156,67.7943,83.5137,3,25093001
156,67.7931,83.566,3,25093001
156,67.7136,83.4688,3,25093001
156,67.7938,83.5284,3,25093001
156,66.3832,76.8094,3,25135002
156,66.2121,77.2344,3,25101002
156,65.9089,77.247,3,25114001
156,66.2852,78.7294,3,25101001
156,65.7894,79.0481,3,25102002
156,66.2803,78.753,3,25101001
156,65.6954,79.0064,3,25102002
156,65.7856,79.0479,3,25102002
156,66.2831,78.727,3,25101001
156,66.2774,78.7561,3,25101001
156,66.2861,78.7489,3,25101001
156,65.9045,77.2442,3,25114001
156,66.3774,76.8066,3,25135002
156,65.0883,77.8111,3,25137006
156,66.211,77.2382,3,25101002
156,66.2079,77.2169,3,25101002
156,67.7051,83.4597,3,25093001
156,69.7705,76.7132,1,25156008
156,67.7926,83.5252,3,25093001
156,67.712,83.4508,3,25093001
156,67.7147,83.4806,3,25093001
156,67.708,83.4894,3,25093001
156,67.7954,83.5552,3,25093001
156,67.6931,83.5084,3,25093001
156,67.7992,83.5372,3,25093001
156,67.7667,83.5983,3,25093001
156,67.8,83.5435,3,25093001
156,67.7101,83.4354,3,25093001
156,65.7911,79.0362,3,25102002
156,67.7128,83.4626,3,25093001
156,65.0944,77.8452,3,25137006
156,66.2827,78.7529,3,25101001
156,65.7898,79.0313,3,25102002
156,71.1749,72.3154,1,25156009
157,68.8113,152.4035,1,25157001
157,68.8121,152.3981,2,25157001
157,69.3028,131.9418,3,25156002
157,67.7076,83.5112,3,25093001
157,69.2613,131.9202,3,25156002
157,70.2125,91.472,1,25157002
157,67.7163,83.493,3,25093001
157,67.7101,83.5015,3,25093001
157,67.7116,83.4998,3,25093001
157,67.7146,83.4759,3,25093001
157,66.2126,77.2432,3,25101002
157,67.7904,83.5499,3,25093001
157,68.1172,90.3169,1,25157003
157,67.7935,83.5259,3,25093001
157,66.3686,76.9782,3,25135002
157,67.7648,83.4669,3,25093001
157,66.2786,78.7524,3,25101001
157,66.2882,78.7585,3,25101001
157,65.7936,79.0423,3,25102002
157,66.2784,78.7584,3,25101001
157,67.7061,83.4867,3,25093001
157,67.7017,83.4634,3,25093001
157,67.7145,83.4754,3,25093001
157,67.7101,83.4521,3,25093001
157,67.7953,83.5384,3,25093001
157,67.7608,83.4677,3,25093001
157,71.1744,72.3336,3,25156009
157,66.2833,78.7566,3,25101001
157,65.7868,79.0555,3,25102002
157,67.7051,83.4877,3,25093001
157,66.2843,78.7536,3,25101001
157,67.7192,83.4458,3,25093001
157,67.7902,83.5408,3,25093001
157,65.0937,77.8176,3,25137006
157,67.7935,83.5442,3,25093001
157,66.2781,78.7747,3,25101001
157,66.2757,78.7351,3,25101001
157,65.7914,79.0549,3,25102002
157,65.7876,79.0335,3,25102002
157,65.3961,82.4252,3,25126007
158,68.6914,151.6124,1,25158001
158,68.381,150.8291,3,25153003
158,68.8793,152.2343,3,25155003
158,68.9174,150.155,1,25158002
158,68.9141,150.1786,2,25158002
158,68.1669,142.6169,1,25158003
158,68.6857,151.6116,2,25158001
158,68.9008,150.1926,2,25158002
158,68.9122,150.1466,2,25158002
158,69.3406,131.9288,3,25156002
158,69.3433,131.9711,3,25156002
159,65.7906,79.024,3,25102002
159,65.788,79.0539,3,25102002
159,65.0889,77.8374,3,25137006
159,67.7879,83.5182,3,25093001
159,65.7786,79.0272,3,25102002
159,67.7087,83.4689,3,25093001
159,67.7142,83.4944,3,25093001
159,67.7928,83.5398,3,25093001
159,67.7933,83.5437,3,25093001
159,65.7841,79.044,3,25102002
159,65.7357,78.8644,3,25102002
159,67.7888,83.5246,3,25093001
159,67.7877,83.53,3,25093001
159,65.7887,79.023,3,25102002
159,66.285,78.7626,3,25101001
159,66.2802,78.739,3,25101001
159,65.7935,79.0466,3,25102002
159,65.091,77.8138,3,25137006
159,67.7986,83.5405,3,25093001
159,67.7955,83.5643,3,25093001
159,67.7115,83.4831,3,25093001
159,66.2888,78.7459,3,25101001
159,66.286,78.7722,3,25101001
159,65.7919,79.054,3,25102002
159,65.0957,77.8312,3,25137006
159,67.7158,83.4991,3,25093001
159,67.8015,83.5513,3,25093001
160,67.7146,83.4863,3,25093001
160,67.7135,83.4776,3,25093001
160,67.8019,83.5705,3,25093001
160,67.8019,83.4964,3,25093001
160,67.7874,83.5687,3,25093001
160,67.8004,83.5647,3,25093001
160,65.7962,79.0367,3,25102002
160,65.9036,85.9076,1,25160001
160,65.9029,85.8789,2,25160001
160,65.8932,85.8895,2,25160001
160,69.3107,88.2191,3,25104001
160,67.7057,83.4797,3,25093001
160,67.7117,83.4736,3,25093001
160,67.7821,83.5375,3,25093001
160,65.903,85.912,2,25160001
160,67.7113,83.4769,3,25093001
160,67.7197,83.4874,3,25093001
160,65.905,85.9074,2,25160001
160,67.7908,83.5495,3,25093001
160,65.9045,77.2451,3,25114001
160,67.8,83.5402,3,25093001
160,67.795,83.5268,3,25093001
160,65.9084,85.8873,2,25160001
160,66.2803,78.7545,3,25101001
160,67.827,79.8759,3,25147002
160,66.3259,78.7745,3,25101001
160,65.7876,79.0404,3,25102002
160,67.8264,80.005,3,25147002
160,67.7156,83.51,3,25093001
160,67.712,83.4822,3,25093001
160,67.8238,79.8823,3,25147002
160,65.7871,79.0453,3,25102002
160,67.8221,79.9958,3,25147002
160,66.2856,78.7493,3,25101001
160,65.7351,78.8697,3,25102002
160,65.3913,82.4398,3,25126007
160,67.7947,83.5271,3,25093001
160,65.9047,77.2367,3,25114001
160,65.9079,85.8806,2,25160001
160,65.8991,85.8874,2,25160001
160,65.9019,85.9095,2,25160001
160,69.3132,88.2457,3,25104001
160,69.3102,88.2136,3,25104001
160,67.7089,83.4591,3,25093001
160,67.7861,83.5352,3,25093001
160,67.7978,83.5503,3,25093001
160,67.7182,83.4734,3,25093001
160,67.7145,83.4665,3,25093001
160,67.7899,83.569,3,25093001
160,67.6949,83.5275,3,25093001
160,67.7976,83.4743,3,25093001
160,67.7961,83.4847,3,25093001
160,67.7083,83.4701,3,25093001
160,67.7097,83.4731,3,25093001
160,67.7953,83.5803,3,25093001
160,67.7941,83.5908,3,25093001
160,67.7906,83.5285,3,25093001
160,65.9168,85.8667,2,25160001
160,65.907,85.8825,2,25160001
160,67.7032,83.4567,3,25093001
160,67.7188,83.4693,3,25093001
160,67.7007,83.4544,3,25093001
160,67.71,83.4368,3,25093001
160,67.7119,83.4893,3,25093001
160,67.7094,83.4868,3,25093001
160,67.8019,83.5519,3,25093001
160,67.7143,83.4717,3,25093001
160,67.7915,83.5581,3,25093001
160,67.7954,83.5279,3,25093001
160,67.7982,83.5609,3,25093001
160,67.717,83.5044,3,25093001
160,67.721,83.4543,3,25093001
160,67.8034,83.543,3,25093001
160,67.716,83.4623,3,25093001
160,69.371,88.1305,3,25104001
160,69.3784,88.1383,3,25104001
160,67.7929,83.5371,3,25093001
160,67.7188,83.5085,3,25093001
160,67.7139,83.5166,3,25093001
160,67.8036,83.5371,3,25093001
160,67.7158,83.4669,3,25093001
160,67.7108,83.4914,3,25093001
160,67.7986,83.5616,3,25093001
161,69.3621,88.0971,3,25104001
161,69.3626,88.0957,3,25104001
161,66.2893,78.7322,3,25101001
161,65.7909,79.0615,3,25102002
161,65.7934,79.0244,3,25102002
161,67.7023,83.4907,3,25093001
161,67.8014,83.5359,3,25093001
161,67.7113,83.458,3,25093001
161,67.7872,83.5254,3,25093001
161,67.7898,83.5657,3,25093001
161,67.7938,83.5182,3,25093001
161,67.7963,83.5585,3,25093001
161,66.2801,78.7411,3,25101001
161,67.6987,83.43,3,25093001
161,67.7905,83.5077,3,25093001
161,67.7844,83.5359,3,25093001
161,67.7183,83.4909,3,25093001
161,67.7215,83.4841,3,25093001
161,65.9245,85.8753,3,25160001
161,67.8005,83.5507,3,25093001
161,69.3718,88.1205,3,25104001
161,67.7384,83.4413,3,25093001
161,67.7137,83.4815,3,25093001
161,67.7955,83.5392,3,25093001
162,66.6933,126.0261,1,25162001
162,67.7932,83.5424,3,25093001
163,70.6734,105.6765,1,25163001
163,71.1761,72.3328,3,25156009
163,65.3867,82.4153,3,25126007
163,65.0875,77.8224,3,25137006
163,65.8989,77.2381,3,25114001
163,66.324,78.7756,3,25101001
163,66.3246,78.764,3,25101001
163,66.2817,78.7526,3,25101001
163,66.2122,77.2478,3,25101002
163,65.7893,79.0279,3,25102002
163,66.2926,78.7406,3,25101001
163,66.283,78.7723,3,25101001
163,66.2912,78.7547,3,25101001
164,69.5757,132.2285,3,25155001
164,69.5768,132.2313,3,25155001
164,67.7864,83.5225,3,25093001
164,67.7833,83.5307,3,25093001
164,65.911,77.2455,3,25114001
164,66.2838,78.759,3,25101001
164,66.2866,78.7347,3,25101001
164,66.2558,78.7073,3,25101001
164,65.7911,79.0519,3,25102002
164,65.258,79.6469,3,25130002
164,66.2529,78.7119,3,25101001
164,67.7897,83.5548,3,25093001
164,67.7857,83.5322,3,25093001
164,66.2055,77.2331,3,25101002
164,71.1766,72.315,3,25156009
164,71.1775,72.3337,3,25156009
164,66.278,78.7513,3,25101001
164,65.9103,77.2224,3,25114001
164,66.4164,77.0957,3,25102001
164,66.2107,77.2408,3,25101002
164,66.4166,77.091,3,25102001
164,66.278,78.7259,3,25101001
164,66.2786,78.7217,3,25101001
164,67.7857,83.5552,3,25093001
164,66.1327,77.0346,3,25101002
164,65.7889,79.0439,3,25102002
164,65.7953,79.032,3,25102002
164,69.3773,88.128,3,25104001
164,69.3803,88.1386,3,25104001
164,66.2072,77.2373,3,25101002
164,67.791,83.5585,3,25093001
164,66.4242,77.0893,3,25102001
164,66.4284,77.0994,3,25102001
164,67.7128,83.4928,3,25093001
164,67.7163,83.4707,3,25093001
164,66.3563,77.1636,3,25135002
165,69.3083,88.2092,3,25104001
165,69.3183,88.2216,3,25104001
165,67.7148,83.4593,3,25093001
165,67.7124,83.5081,3,25093001
165,66.2757,78.7529,3,25101001
165,66.2901,78.7547,3,25101001
165,67.7924,83.5539,3,25093001
165,67.7077,83.4939,3,25093001
165,67.7097,83.4878,3,25093001
165,67.7815,83.5172,3,25093001
165,66.286,78.75,3,25101001
165,67.7975,83.5507,3,25093001
165,67.7985,83.5452,3,25093001
165,67.7898,83.532,3,25093001
165,67.7929,83.571,3,25093001
165,65.0887,77.8167,3,25137006
165,66.2115,77.2424,3,25101002
165,65.7368,78.8807,3,25102002
165,66.2065,77.2404,3,25101002
165,66.3491,77.1635,3,25135002
165,66.4159,77.0913,3,25102001
165,66.0983,76.8619,3,25101002
165,67.7086,83.4723,3,25093001
165,67.7903,83.5537,3,25093001
165,67.7875,83.526,3,25093001
165,69.3229,88.2428,3,25104001
166,67.7913,83.5498,3,25093001
166,66.4504,97.5706,1,25166001
167,70.0611,85.7968,1,25167001
167,65.7889,79.0502,3,25102002
167,66.2114,77.2299,3,25101002
167,66.208,77.2508,3,25101002
167,65.7875,79.0505,3,25102002
167,69.2215,91.5512,1,25167002
167,67.7101,83.482,3,25093001
167,67.7949,83.5458,3,25093001
167,65.9041,77.2515,3,25114001
167,67.7978,83.5331,3,25093001
167,67.7978,83.5379,3,25093001
167,66.4219,77.0776,3,25102001
167,66.4248,77.1008,3,25102001
167,66.2124,77.2242,3,25101002
167,66.2918,78.7883,3,25101001
167,66.2896,78.7494,3,25101001
167,66.2638,78.7188,3,25101001
167,66.2852,78.7719,3,25101001
167,65.7943,79.0633,3,25102002
167,66.4242,77.1001,3,25102001
167,66.2105,77.2413,3,25101002
167,65.9108,77.2554,3,25114001
168,71.1742,72.3186,3,25156009
168,66.2545,78.7067,3,25101001
168,66.2816,78.7299,3,25101001
168,66.287,78.755,3,25101001
168,65.789,79.0281,3,25102002
168,66.4257,77.0882,3,25102001
168,66.1361,77.0491,3,25101002
168,66.4213,77.0878,3,25102001
168,66.1424,77.0762,3,25101002
168,66.3954,77.1667,3,25102001
168,66.4187,77.0771,3,25102001
168,66.2882,78.7645,3,25101001
168,67.7163,83.482,3,25093001
168,66.2586,78.7219,3,25101001
168,66.4215,77.0904,3,25102001
168,66.2825,78.7517,3,25101001
169,69.3147,88.214,3,25104001
169,69.3096,88.2291,3,25104001
169,67.7899,83.5606,3,25093001
169,67.7937,83.5384,3,25093001
169,66.4234,77.0786,3,25102001
169,66.3621,76.9719,3,25135002
169,67.7148,83.4716,3,25093001
169,65.9053,77.2458,3,25114001
169,66.1395,77.0679,3,25101002
169,66.4205,77.1007,3,25102001
169,66.0991,76.9384,3,25101002
169,66.3941,77.1522,3,25102001
169,65.3908,82.4183,3,25126007
169,65.4089,82.4871,3,25126007
169,65.7879,79.0385,3,25102002
169,65.3913,82.4196,3,25126007
169,65.7881,79.0496,3,25102002
169,66.3897,77.1323,3,25102001
169,66.3944,77.1561,3,25102001
169,67.7812,77.0056,3,25139004
169,67.7096,83.4769,3,25093001
169,66.3906,77.1684,3,25102001
169,66.3896,77.1573,3,25102001
169,66.4236,77.0749,3,25102001
169,66.3674,76.9819,3,25135002
169,66.4174,77.0824,3,25102001
169,66.1356,77.0387,3,25101002
169,66.2825,78.7351,3,25101001
169,65.7864,79.0122,3,25102002
169,65.7845,79.0213,3,25102002
169,67.7848,83.5278,3,25093001
169,67.7993,83.5474,3,25093001
169,67.7896,83.513,3,25093001
169,67.7944,83.5622,3,25093001
169,65.7932,79.0436,3,25102002
169,67.7917,83.5476,3,25093001
169,67.7987,83.5363,3,25093001
169,66.3631,76.9724,3,25135002
169,65.9041,77.2461,3,25114001
169,65.0874,77.8132,3,25137006
170,65.7955,79.0583,3,25102002
170,66.2859,78.768,3,25101001
170,65.7919,79.0516,3,25102002
170,66.2842,78.7594,3,25101001
170,67.0949,90.245,1,25170001
170,65.7839,79.0301,3,25102002
170,67.7065,83.4842,3,25093001
170,65.7916,79.038,3,25102002
170,65.7912,79.0281,3,25102002
170,65.9035,85.8585,3,25160001
170,65.9059,77.2389,3,25114001
170,66.1392,77.0509,3,25101002
170,66.2888,78.7589,3,25101001
170,66.2804,78.7395,3,25101001
170,66.2819,78.7303,3,25101001
170,65.786,79.0289,3,25102002
170,66.391,77.142,3,25102001
170,66.2799,78.7486,3,25101001
170,65.7917,79.0443,3,25102002
170,66.4018,77.1605,3,25102001
170,66.3964,77.1666,3,25102001
170,65.7911,79.0446,3,25102002
170,65.7945,79.0462,3,25102002
171,68.2266,165.8271,1,25171001
171,68.218,165.815,2,25171001
171,68.2131,165.8391,2,25171001
171,68.2211,165.8405,2,25171001
171,68.2183,165.8145,2,25171001
171,68.217,165.82,2,25171001
171,68.2169,165.8098,2,25171001
171,68.2228,165.8248,2,25171001
171,67.7944,83.5312,3,25093001
171,65.9073,77.2435,3,25114001
171,66.2705,78.7665,3,25101001
171,66.2744,78.7792,3,25101001
171,66.2804,78.7515,3,25101001
171,66.2768,78.7525,3,25101001
171,67.7941,83.5437,3,25093001
171,67.7941,83.54,3,25093001
171,65.7918,79.031,3,25102002
171,66.2537,78.7064,3,25101001
171,66.2792,78.7479,3,25101001
171,66.2876,78.7397,3,25101001
171,66.3926,77.1467,3,25102001
171,66.3961,77.1679,3,25102001
171,66.421,77.0856,3,25102001
171,66.2816,78.7181,3,25101001
171,67.7134,83.4986,3,25093001
171,66.2869,78.7379,3,25101001
171,66.2838,78.7591,3,25101001
171,65.7966,79.0565,3,25102002
171,66.3957,77.1562,3,25102001
171,66.425,77.0827,3,25102001
171,66.4221,77.1047,3,25102001
171,66.2776,78.7874,3,25101001
171,66.2779,78.7854,3,25101001
172,66.3981,77.144,3,25102001
172,66.4285,77.0841,3,25102001
172,65.7876,79.0332,3,25102002
172,65.7951,79.041,3,25102002
172,66.2789,78.7478,3,25101001
172,66.2876,78.7588,3,25101001
172,65.7877,79.0365,3,25102002
172,66.4175,77.098,3,25102001
172,66.4218,77.0756,3,25102001
172,65.79,79.0455,3,25102002
172,66.2788,78.7319,3,25101001
172,66.2817,78.7538,3,25101001
172,65.7871,79.024,3,25102002
172,66.2556,78.7025,3,25101001
172,66.4224,77.0814,3,25102001
172,67.7948,83.531,3,25093001
173,67.7958,83.5426,3,25093001
173,65.9015,77.2482,3,25114001
173,66.2575,78.7291,3,25101001
173,66.2602,78.7028,3,25101001
173,66.2757,78.7513,3,25101001
173,65.8992,77.246,3,25114001
173,66.2785,78.7693,3,25101001
173,65.7913,79.052,3,25102002
173,65.7875,79.0305,3,25102002
173,66.2614,78.7093,3,25101001
173,66.4012,77.1659,3,25102001
173,65.7963,79.0402,3,25102002
173,67.5474,179.8588,1,25173001
174,69.3195,88.238,3,25104001
174,67.8226,79.8782,3,25147002
174,67.8003,83.5436,3,25093001
174,67.7982,83.5258,3,25093001
174,67.7974,83.5343,3,25093001
174,67.7987,83.5245,3,25093001
174,69.3236,88.2497,3,25104001
174,67.794,83.5632,3,25093001
175,69.3132,88.2401,3,25104001
175,67.712,83.4828,3,25093001
175,65.7896,79.0485,3,25102002
175,65.8626,78.833,1,25175001
175,65.0832,78.303,3,25137012
175,65.0858,78.2731,3,25137012
175,69.3165,88.2179,3,25104001
175,69.3121,88.2523,3,25104001
175,65.0777,78.2914,3,25137012
175,67.7928,83.5408,3,25093001
175,69.3083,88.2289,3,25104001
175,65.0777,78.2992,3,25137012
175,66.2801,78.7614,3,25101001
175,66.2711,78.7279,3,25101001
175,65.0879,78.2881,3,25137012
175,67.788,83.5622,3,25093001
175,67.787,83.5527,3,25093001
175,65.0823,78.2973,3,25137012
175,65.7867,79.028,3,25102002
175,66.2797,78.7499,3,25101001
175,65.7955,79.039,3,25102002
175,67.7091,83.4777,3,25093001
175,67.7956,83.5337,3,25093001
176,67.6738,163.0519,1,25176001
176,66.2754,78.7473,3,25101001
176,65.7899,79.0297,3,25102002
176,66.2832,78.7433,3,25101001
176,65.7865,79.0504,3,25102002
176,66.2798,78.7643,3,25101001
176,66.2883,78.7725,3,25101001
176,67.8273,79.8842,3,25147002
176,67.7919,83.5415,3,25093001
176,65.9028,78.2066,1,25176002
176,65.9058,77.2399,3,25114001
176,67.823,79.8879,3,25147002
176,65.7921,79.039,3,25102002
176,65.8587,78.8078,3,25139003
176,66.2855,78.7558,3,25101001
176,67.8195,79.8657,3,25147002
176,66.2816,78.7341,3,25101001
176,67.7939,83.5371,3,25093001
176,67.792,83.5338,3,25093001
176,65.7934,79.0326,3,25102002
176,67.7164,83.4653,3,25093001
176,66.1988,77.2348,3,25101002
176,66.2856,78.7532,3,25101001
177,65.8061,78.9469,3,25102002
177,65.3936,82.4223,3,25126007
177,66.2295,77.229,3,25101002
177,66.2257,77.2341,3,25101002
177,65.8985,77.256,3,25114001
177,65.905,77.2285,3,25114001
177,66.2825,78.7709,3,25101001
177,65.3862,82.41,3,25126007
177,65.7944,79.0251,3,25102002
177,66.2895,78.742,3,25101001
177,65.7868,79.0553,3,25102002
177,66.2529,78.7212,3,25101001
177,66.2549,78.7069,3,25101001
177,65.7856,79.0561,3,25102002
177,65.7829,79.0301,3,25102002
177,66.2789,78.7434,3,25101001
177,65.8039,78.9349,3,25102002
177,66.2796,78.7477,3,25101001
177,65.8419,77.2486,3,25114001
177,67.7064,83.4819,3,25093001
177,66.3906,77.147,3,25102001
177,65.8998,77.2348,3,25114001
177,67.787,83.5234,3,25093001
177,65.5316,72.5504,1,25177001
178,68.6195,146.9129,1,25178001
178,68.6357,146.8997,2,25178001
178,67.7861,83.5272,3,25093001
178,69.3105,88.2322,3,25104001
178,67.7962,83.5453,3,25093001
178,67.7965,83.5496,3,25093001
178,66.2833,78.7318,3,25101001
178,66.2863,78.7531,3,25101001
178,67.7178,83.5013,3,25093001
178,67.715,83.4738,3,25093001
178,66.3951,77.156,3,25102001
178,67.7934,83.5297,3,25093001
178,67.7121,83.5053,3,25093001
179,65.636,171.1482,1,25179001
179,65.6324,171.1691,2,25179001
179,65.6275,171.1398,2,25179001
179,65.634,171.1253,2,25179001
179,65.6292,171.1551,2,25179001
179,65.6377,171.1464,2,25179001
179,65.6255,171.1339,2,25179001
179,65.6281,171.1846,2,25179001
179,65.6165,171.1558,2,25179001
179,65.6376,171.1278,2,25179001
179,65.6296,171.1318,2,25179001
179,65.8413,77.2668,3,25114001
179,66.2085,77.2346,3,25101002
179,65.8463,77.2429,3,25114001
179,65.0868,77.8178,3,25137006
179,66.2818,78.7635,3,25101001
179,66.2873,78.7383,3,25101001
179,66.2842,78.7428,3,25101001
179,66.2552,78.7216,3,25101001
