doy,lat,lon,status,fireid
153,67.7175,83.4872,3,2185001
153,66.4179,112.3194,1,2253003
153,67.6958,83.4506,3,2185001
153,67.6926,83.4611,3,2185001
153,67.7158,83.5149,3,2185001
153,67.7927,83.5285,3,2185001
153,67.7188,83.5049,3,2185001
153,67.8038,83.5198,3,2185001
153,67.8006,83.5428,3,2185001
153,67.7136,83.4789,3,2185001
153,67.7104,83.5018,3,2185001
153,66.2106,77.2563,3,2203003
153,66.2133,77.2301,3,2203003
153,65.7334,77.4722,3,2240004
153,65.0192,78.5791,3,2247002
153,65.0879,78.3299,3,2206001
153,65.0834,78.334,3,2206001
153,67.703,83.4714,3,2185001
153,67.7154,83.4835,3,2185001
153,66.1417,76.9606,3,2203002
153,67.707,83.494,3,2185001
153,67.7999,83.5088,3,2185001
153,67.7111,83.5166,3,2185001
153,67.8039,83.5314,3,2185001
153,67.7114,83.4609,3,2185001
153,67.7126,83.4828,3,2185001
153,67.706,83.4749,3,2185001
153,67.7163,83.4996,3,2185001
153,67.8028,83.5502,3,2185001
153,67.7981,83.5354,3,2185001
153,67.587,82.0546,1,2253004
153,67.7798,77.017,3,2247001
153,66.1377,76.9579,3,2203002
153,66.217,77.2298,3,2203003
153,66.2154,77.2344,3,2203003
153,65.0895,78.3202,3,2206001
153,66.2112,77.2452,3,2203003
153,66.2088,77.2058,3,2203003
153,67.706,83.5064,3,2185001
153,67.7048,83.438,3,2185001
153,67.7866,76.9941,3,2247001
153,67.7827,77.0002,3,2247001
153,67.6381,145.4019,2,2253002
153,67.1018,131.9977,3,2216007
153,67.1104,131.9898,3,2216007
153,67.0987,131.9751,3,2216007
153,66.2153,77.2404,3,2203003
153,67.7183,83.5258,3,2185001
153,67.7044,83.4838,3,2185001
153,67.7144,83.4605,3,2185001
153,67.7245,83.5032,3,2185001
153,67.7105,83.4615,3,2185001
153,67.7182,83.4935,3,2185001
153,66.2118,77.2245,3,2203003
153,67.8062,83.5172,3,2185001
153,67.7152,83.4695,3,2185001
153,69.316,88.251,3,2209002
153,69.313,88.2162,3,2209002
153,69.3185,88.2576,3,2209002
153,67.7106,83.513,3,2185001
153,69.3218,88.2669,3,2209002
153,67.7169,83.5082,3,2185001
153,69.3208,88.2632,3,2209002
153,69.3127,88.2512,3,2209002
153,67.7179,83.5167,3,2185001
153,67.7166,83.4634,3,2185001
153,67.7214,83.4946,3,2185001
153,66.208,77.241,3,2203003
153,65.0899,78.3375,3,2206001
153,67.7073,83.5296,3,2185001
154,67.6183,145.3931,3,2253002
154,67.6219,145.3762,3,2253002
154,67.7199,83.4727,3,2185001
154,67.7176,83.5139,3,2185001
154,67.72,83.4649,3,2185001
154,67.808,83.5002,3,2185001
154,67.7074,83.4609,3,2185001
154,67.8084,83.5059,3,2185001
154,65.3849,96.0347,1,2254001
154,67.8061,83.5557,3,2185001
154,67.8056,83.5499,3,2185001
154,67.705,83.5098,3,2185001
154,65.3804,96.0267,2,2254001
154,67.7094,83.4976,3,2185001
154,67.6983,83.4604,3,2185001
154,66.209,77.2294,3,2203003
154,66.2049,77.2297,3,2203003
154,67.8038,83.5364,3,2185001
154,67.7143,83.5219,3,2185001
154,67.7168,83.4578,3,2185001
154,67.248,81.2126,1,2254002
154,67.5825,82.0808,3,2253004
154,67.7112,83.4833,3,2185001
154,67.7199,83.4964,3,2185001
154,67.8056,83.5296,3,2185001
154,66.6291,73.7277,1,2254003
154,65.7308,77.472,3,2240004
154,66.1431,76.9554,3,2203002
154,66.2112,77.2236,3,2203003
154,66.2073,77.2453,3,2203003
154,67.7839,77.0097,3,2247001
154,65.0211,78.5636,3,2247002
154,65.0882,78.335,3,2206001
154,65.0867,78.3324,3,2206001
154,67.7163,83.5045,3,2185001
154,65.0158,78.562,3,2247002
154,67.5879,82.0321,3,2253004
154,67.8011,83.5272,3,2185001
154,67.7135,83.4772,3,2185001
154,67.7106,83.45,3,2185001
154,67.5816,82.0647,3,2253004
154,66.2102,77.2434,3,2203003
154,66.1438,76.9455,3,2203002
154,67.7827,77.0125,3,2247001
154,67.6935,83.5202,3,2185001
154,67.6942,83.532,3,2185001
154,67.5675,82.0956,3,2253004
154,67.7244,83.4726,3,2185001
154,67.7236,83.4604,3,2185001
154,67.7266,83.498,3,2185001
154,67.7278,83.4928,3,2185001
154,67.8087,83.5225,3,2185001
154,67.7194,83.4888,3,2185001
154,67.7132,83.4617,3,2185001
154,66.2139,77.2441,3,2203003
154,66.2111,77.2419,3,2203003
154,65.0862,78.3284,3,2206001
154,67.7084,83.4885,3,2185001
154,67.706,83.4444,3,2185001
154,67.7204,83.4838,3,2185001
154,67.718,83.4398,3,2185001
154,66.2136,77.2382,3,2203003
154,67.7094,83.5102,3,2185001
154,67.7121,83.4708,3,2185001
154,67.7208,83.5155,3,2185001
154,67.7112,83.4875,3,2185001
154,67.7203,83.5027,3,2185001
154,67.7183,83.4587,3,2185001
154,67.8065,83.5352,3,2185001
154,66.214,77.2524,3,2203003
155,66.0567,133.5317,1,2255001
155,65.6767,134.0983,3,2250004
155,65.6738,134.1196,3,2250004
155,65.6749,134.1154,3,2250004
155,65.6697,134.0911,3,2250004
155,69.3135,88.2417,3,2209002
155,67.5808,82.096,3,2253004
155,67.719,83.4617,3,2185001
155,67.716,83.4871,3,2185001
155,65.0866,78.344,3,2206001
155,67.7131,83.5124,3,2185001
155,66.1487,76.9414,3,2203002
155,67.7069,83.4798,3,2185001
155,69.3122,88.2313,3,2209002
155,67.5707,82.0777,3,2253004
155,67.7126,83.4729,3,2185001
155,67.7077,83.4485,3,2185001
155,67.7175,83.4973,3,2185001
155,66.2091,77.255,3,2203003
155,66.1356,76.9338,3,2203002
155,67.7173,83.4995,3,2185001
155,67.7073,83.4778,3,2185001
155,67.7189,83.4953,3,2185001
155,67.7199,83.4385,3,2185001
155,67.709,83.4735,3,2185001
155,67.7152,83.5085,3,2185001
155,67.7132,83.4538,3,2185001
155,67.6956,83.4372,3,2185001
155,67.7112,83.4964,3,2185001
155,67.7128,83.484,3,2185001
155,65.3799,96.0291,3,2254001
155,65.3794,96.0226,3,2254001
155,66.2129,77.2346,3,2203003
155,65.0887,78.3237,3,2206001
155,67.7158,83.4966,3,2185001
155,67.807,83.5259,3,2185001
155,67.7138,83.4923,3,2185001
155,67.7098,83.4954,3,2185001
155,67.7108,83.4009,3,2185001
155,67.7102,83.5121,3,2185001
155,67.727,83.5202,3,2185001
155,67.8107,83.5382,3,2185001
155,67.721,83.4974,3,2185001
155,66.2127,77.2477,3,2203003
155,67.7179,83.5203,3,2185001
155,67.7156,83.4663,3,2185001
155,67.7119,83.4795,3,2185001
155,67.7222,83.5042,3,2185001
155,67.6963,83.5239,3,2185001
156,67.0938,131.9612,3,2216007
156,67.7179,83.5261,3,2185001
156,67.7111,83.4694,3,2185001
156,67.7094,83.5306,3,2185001
156,67.7059,83.4624,3,2185001
156,67.7198,83.4649,3,2185001
156,67.704,83.5234,3,2185001
156,65.3714,96.0182,3,2254001
156,65.3686,96.0411,3,2254001
156,65.3804,96.0244,3,2254001
156,65.3764,96.0319,3,2254001
156,65.3723,95.9977,3,2254001
156,65.3787,96.0246,3,2254001
156,65.3694,96.0378,3,2254001
156,65.37,96.0043,3,2254001
156,67.7091,83.4848,3,2185001
156,67.7126,83.4844,3,2185001
156,65.3807,96.0271,3,2254001
156,65.3698,96.0057,3,2254001
156,65.3548,96.0507,3,2254001
156,67.7112,83.5145,3,2185001
156,67.7158,83.4912,3,2185001
156,67.7203,83.4679,3,2185001
156,67.7118,83.4566,3,2185001
156,67.8007,83.5226,3,2185001
156,67.7073,83.4799,3,2185001
156,67.7028,83.5032,3,2185001
156,67.8091,83.5339,3,2185001
156,66.2083,77.2468,3,2203003
156,66.2117,77.2259,3,2203003
156,67.7857,77.0051,3,2247001
156,65.7258,77.4717,3,2240004
156,66.6294,73.726,3,2254003
156,65.0921,78.3375,3,2206001
156,65.2546,84.4755,1,2256001
156,65.8912,80.4134,3,2247003
156,65.2509,84.4599,2,2256001
156,65.2537,84.481,2,2256001
156,65.3638,96.0087,3,2254001
156,65.3732,96.0148,3,2254001
156,67.712,83.4946,3,2185001
156,67.8004,83.517,3,2185001
156,69.3096,88.2361,3,2209002
156,67.709,83.4706,3,2185001
156,65.0912,78.3359,3,2206001
156,67.6916,83.5352,3,2185001
156,67.7169,83.479,3,2185001
156,67.7105,83.4674,3,2185001
156,67.721,83.5,3,2185001
156,66.2013,77.2093,3,2203003
156,65.7293,77.4629,3,2240004
156,66.209,77.2208,3,2203003
156,66.2118,77.2437,3,2203003
156,66.1458,76.9465,3,2203002
156,65.0934,78.3273,3,2206001
156,67.7133,83.4664,3,2185001
156,67.7141,83.4608,3,2185001
156,67.8094,83.5168,3,2185001
156,67.8091,83.5236,3,2185001
156,67.7167,83.4966,3,2185001
156,67.716,83.5021,3,2185001
156,67.7232,83.4718,3,2185001
156,67.7208,83.5209,3,2185001
156,67.7083,83.5167,3,2185001
156,67.7106,83.4677,3,2185001
156,67.7165,83.5064,3,2185001
156,67.722,83.4808,3,2185001
156,67.7078,83.4934,3,2185001
156,66.2116,77.2361,3,2203003
157,67.1072,131.9319,3,2216007
157,67.4377,132.348,3,2215009
157,67.4348,132.378,3,2215009
157,67.4291,132.3723,3,2215009
157,67.4382,132.3583,3,2215009
157,67.0896,131.9502,3,2216007
157,67.1081,131.9214,3,2216007
157,67.0963,131.9778,3,2216007
157,67.0874,131.9573,3,2216007
157,67.4291,132.366,3,2215009
157,67.4391,132.3835,3,2215009
157,67.1033,131.9333,3,2216007
157,67.093,131.9697,3,2216007
157,66.6231,108.7217,1,2257002
157,66.6259,108.6954,2,2257002
157,67.1054,131.9222,3,2216007
157,67.439,132.3517,3,2215009
157,67.4274,132.3574,3,2215009
157,66.6249,108.7044,2,2257002
157,67.8042,83.5477,3,2185001
157,67.807,83.5178,3,2185001
157,65.2611,84.4921,3,2256001
157,66.2101,77.2294,3,2203003
157,65.0863,78.32,3,2206001
157,67.7057,83.4675,3,2185001
157,67.8014,83.5283,3,2185001
157,67.7119,83.4946,3,2185001
157,67.8042,83.532,3,2185001
157,67.0381,79.9425,1,2257003
157,66.1429,76.9649,3,2203002
157,65.2547,84.4987,3,2256001
157,65.2598,84.489,3,2256001
157,66.2027,77.2412,3,2203003
157,67.7085,83.4352,3,2185001
157,67.7295,83.4869,3,2185001
157,68.1036,83.4848,1,2257004
157,65.0145,78.5625,3,2247002
157,67.7127,83.5005,3,2185001
157,66.4403,77.074,1,2257001
157,66.4449,77.0737,2,2257001
157,65.0181,78.5526,3,2247002
157,67.7211,83.4907,3,2185001
157,65.0242,78.5791,3,2247002
157,66.1447,76.9391,3,2203002
157,66.2137,77.2377,3,2203003
157,66.2076,77.2108,3,2203003
157,67.7173,83.4685,3,2185001
157,67.709,83.4783,3,2185001
157,69.3142,88.2526,3,2209002
157,67.7198,83.4424,3,2185001
157,67.7088,83.5267,3,2185001
157,67.7204,83.5186,3,2185001
157,67.7081,83.4504,3,2185001
157,67.7077,83.5022,3,2185001
157,67.7197,83.4843,3,2185001
157,67.8089,83.533,3,2185001
157,67.7168,83.5096,3,2185001
157,67.7106,83.477,3,2185001
157,67.0383,79.9604,2,2257003
157,66.2088,77.2429,3,2203003
157,67.7229,83.4984,3,2185001
157,67.7126,83.4792,3,2185001
157,67.7226,83.5009,3,2185001
157,67.713,83.4767,3,2185001
157,67.7,83.5186,3,2185001
157,67.7105,83.5381,3,2185001
157,67.7005,83.5163,3,2185001
158,66.6272,108.7082,3,2257002
158,67.9235,82.9452,1,2258001
158,68.1122,83.5328,3,2257004
158,67.8061,83.5256,3,2185001
158,66.2092,77.2354,3,2203003
158,66.2036,77.2437,3,2203003
158,67.9265,82.953,2,2258001
158,67.7132,83.4746,3,2185001
158,67.71,83.4522,3,2185001
158,67.9147,82.9394,2,2258001
158,67.9231,82.9306,2,2258001
158,67.8041,83.5059,3,2185001
158,67.7165,83.4969,3,2185001
158,67.8074,83.5284,3,2185001
158,66.4425,77.0751,3,2257001
158,66.2103,77.2182,3,2203003
158,66.2108,77.2283,3,2203003
158,66.4319,77.065,3,2257001
158,66.4382,77.0727,3,2257001
158,66.2101,77.2409,3,2203003
158,67.7097,83.465,3,2185001
158,67.7196,83.4997,3,2185001
158,67.7246,83.4944,3,2185001
158,67.7148,83.4595,3,2185001
158,67.7151,83.5135,3,2185001
158,67.7053,83.4785,3,2185001
158,65.0891,78.3213,3,2206001
158,66.1435,76.956,3,2203002
158,66.2122,77.2287,3,2203003
158,67.7161,83.471,3,2185001
158,67.7189,83.5006,3,2185001
158,69.3753,88.1411,3,2209002
158,67.7217,83.4877,3,2185001
158,67.7173,83.511,3,2185001
158,67.7088,83.4997,3,2185001
158,67.7106,83.4711,3,2185001
158,67.6927,83.539,3,2185001
159,67.9276,82.9827,3,2258001
159,67.7088,83.4634,3,2185001
159,65.5932,84.8114,1,2259007
159,67.7196,83.469,3,2185001
159,69.178,82.5403,1,2259002
159,69.1744,82.5441,2,2259002
159,69.1717,82.5865,2,2259002
159,67.8069,83.5218,3,2185001
159,69.1752,82.5825,2,2259002
159,67.706,83.499,3,2185001
159,65.5933,85.2225,1,2259003
159,65.596,85.1954,2,2259003
159,65.2739,92.6349,1,2259005
159,65.2515,92.5926,2,2259005
159,65.2484,92.6129,2,2259005
159,67.7168,83.5047,3,2185001
159,66.2093,77.2084,3,2203003
159,66.21,77.2532,3,2203003
159,66.1439,76.9334,3,2203002
159,66.2073,77.2582,3,2203003
159,65.4173,85.4475,1,2259008
159,65.3563,81.2333,1,2259001
159,65.0938,78.3262,3,2206001
159,65.5907,85.2162,2,2259003
159,65.3512,81.2493,2,2259001
159,65.3541,81.2529,2,2259001
159,65.5896,84.8008,2,2259007
159,65.2517,92.6058,2,2259005
159,67.6998,83.4622,3,2185001
159,69.1731,82.5578,2,2259002
159,67.7076,83.4928,3,2185001
159,67.8021,83.5385,3,2185001
159,67.7154,83.5236,3,2185001
159,69.1698,82.568,2,2259002
159,69.3111,88.2326,3,2209002
159,65.5849,84.8095,2,2259007
159,69.1826,82.582,2,2259002
159,67.7187,83.4644,3,2185001
159,65.5848,84.8046,2,2259007
159,69.1741,82.5661,2,2259002
159,65.0276,82.8795,1,2259006
159,65.5894,85.2229,2,2259003
159,67.7108,83.495,3,2185001
159,65.2527,92.5837,2,2259005
159,65.2483,92.5782,2,2259005
159,65.0889,78.3432,3,2206001
159,65.9033,77.2473,3,2203001
159,65.9003,77.2505,3,2203001
159,66.2105,77.2501,3,2203003
159,66.2143,77.2281,3,2203003
159,65.5876,85.2049,2,2259003
159,65.0183,82.8782,2,2259006
159,65.0209,82.9061,2,2259006
159,65.5876,85.2131,2,2259003
159,65.5987,85.2001,2,2259003
159,65.2561,92.5707,2,2259005
159,65.2418,92.573,2,2259005
159,65.3534,81.2472,2,2259001
159,65.5911,84.7856,2,2259007
159,65.3508,81.2214,2,2259001
159,65.5802,84.7903,2,2259007
159,66.2053,77.2474,3,2203003
159,66.1403,76.9302,3,2203002
159,66.1432,76.9526,3,2203002
159,67.7865,76.9999,3,2247001
159,67.7157,83.4815,3,2185001
159,67.7021,83.4514,3,2185001
159,67.713,83.4459,3,2185001
159,68.628,84.6447,1,2259004
159,69.1777,82.5691,2,2259002
159,67.7048,83.4871,3,2185001
159,68.6251,84.6376,2,2259004
159,65.258,92.5843,2,2259005
159,66.1387,76.9368,3,2203002
159,67.7158,83.4843,3,2185001
159,67.7203,83.5076,3,2185001
159,67.7113,83.461,3,2185001
159,66.2105,77.2362,3,2203003
159,67.7147,83.5155,3,2185001
159,67.7084,83.4623,3,2185001
159,67.7101,83.5235,3,2185001
159,67.7131,83.4544,3,2185001
159,67.7152,83.5017,3,2185001
159,67.7183,83.5165,3,2185001
159,67.7186,83.4629,3,2185001
159,67.7251,83.4667,3,2185001
159,67.8566,75.6437,3,2252004
159,67.7086,83.4977,3,2185001
159,66.2106,77.2624,3,2203003
160,69.2512,152.5815,1,2260003
160,69.2481,152.6107,2,2260003
160,68.8961,150.2024,1,2260001
160,68.7531,151.7828,1,2260004
160,68.8894,150.2219,2,2260001
160,68.8839,150.196,2,2260001
160,68.3745,144.9481,1,2260005
160,68.8891,150.2037,2,2260001
160,68.8848,150.2175,2,2260001
160,65.252,92.577,3,2259005
160,65.2667,92.5703,3,2259005
160,66.2141,77.2338,3,2203003
160,65.6044,85.1994,3,2259003
160,65.6007,85.2204,3,2259003
160,65.5885,85.2326,3,2259003
160,65.5959,85.1907,3,2259003
160,65.5922,85.2116,3,2259003
160,65.7536,89.4656,1,2260002
160,65.591,84.8172,3,2259007
160,65.8976,77.25,3,2203001
160,66.1437,76.9417,3,2203002
160,65.73,77.4583,3,2240004
160,65.0879,78.3325,3,2206001
160,65.754,89.4483,2,2260002
160,66.1359,76.9395,3,2203002
160,66.2055,77.2383,3,2203003
160,65.2587,92.5742,3,2259005
160,65.2758,92.6358,3,2259005
160,65.5892,85.233,3,2259003
160,66.2021,77.2435,3,2203003
160,66.2106,77.2356,3,2203003
160,65.6039,85.1935,3,2259003
160,65.5945,85.1898,3,2259003
160,65.5879,85.1938,3,2259003
160,65.7477,89.4734,2,2260002
160,65.5926,85.1784,3,2259003
160,67.7207,83.4892,3,2185001
160,67.7082,83.4497,3,2185001
160,65.088,78.3399,3,2206001
160,67.7139,83.4559,3,2185001
160,65.0464,86.3466,1,2260006
160,67.7168,83.4814,3,2185001
160,67.8048,83.5174,3,2185001
160,67.7199,83.5084,3,2185001
160,67.7127,83.5013,3,2185001
160,66.1502,76.9592,3,2203002
161,66.5425,166.0962,1,2261001
161,66.5659,165.9819,2,2261001
161,66.5319,166.0951,2,2261001
161,66.5651,165.98,2,2261001
161,66.5408,166.0824,2,2261001
161,66.5562,165.9927,2,2261001
161,66.546,166.0894,2,2261001
161,66.5621,165.9856,2,2261001
161,66.5345,166.101,2,2261001
161,66.5345,166.091,2,2261001
161,66.1429,76.9381,3,2203002
161,66.1387,76.9604,3,2203002
161,66.2064,77.2378,3,2203003
161,67.7128,83.5062,3,2185001
161,65.0905,78.3233,3,2206001
161,65.0854,78.3471,3,2206001
161,65.8987,77.2483,3,2203001
161,66.1418,76.9397,3,2203002
161,66.2036,77.2375,3,2203003
161,65.5891,85.1614,3,2259003
161,65.0047,82.0771,1,2261002
161,66.5725,165.9602,2,2261001
161,66.5369,166.1018,2,2261001
161,67.7203,83.4966,3,2185001
161,67.7201,83.4918,3,2185001
161,67.7162,83.5064,3,2185001
161,67.7189,83.4707,3,2185001
161,66.5321,166.106,2,2261001
162,67.9797,167.0544,1,2262001
162,66.5265,166.0895,3,2261001
162,67.9813,167.0368,2,2262001
162,68.684,151.6071,1,2262002
162,65.2411,92.5697,3,2259005
162,65.0007,82.094,3,2261002
162,66.2033,77.2246,3,2203003
162,67.7134,83.45,3,2185001
162,67.7288,83.4944,3,2185001
162,66.21,77.2303,3,2203003
162,67.7191,83.4572,3,2185001
162,67.7105,83.4654,3,2185001
162,67.7222,83.4802,3,2185001
163,66.3181,150.7575,1,2263002
163,66.3116,150.7662,2,2263002
163,65.796,158.0631,1,2263003
163,68.2906,154.8578,1,2263004
163,66.3306,150.761,2,2263002
163,67.711,83.4658,3,2185001
163,66.8708,90.9796,1,2263001
163,66.8766,90.9823,2,2263001
163,66.8736,90.9603,2,2263001
163,66.8741,90.9674,2,2263001
163,67.7042,83.4497,3,2185001
163,67.7145,83.5081,3,2185001
163,67.712,83.4686,3,2185001
163,69.3716,88.1116,3,2209002
163,69.3776,88.1176,3,2209002
163,69.3243,88.2504,3,2209002
163,67.717,83.4609,3,2185001
163,69.3137,88.2444,3,2209002
163,67.7145,83.505,3,2185001
164,67.6987,83.4907,3,2185001
164,67.7011,83.4833,3,2185001
164,69.3097,88.2141,3,2209002
164,69.3064,88.2397,3,2209002
164,68.6379,84.624,3,2259004
164,69.3052,88.2269,3,2209002
164,66.2109,77.2358,3,2203003
164,66.2157,77.2459,3,2203003
165,67.7175,83.4928,3,2185001
165,67.7187,83.424,3,2185001
165,67.7166,83.4872,3,2185001
165,67.7121,83.4707,3,2185001
165,67.7079,83.4843,3,2185001
165,67.6924,83.4396,3,2185001
165,67.6965,83.4264,3,2185001
165,67.7193,83.4884,3,2185001
165,67.715,83.4553,3,2185001
165,67.8037,83.5182,3,2185001
165,67.7109,83.4779,3,2185001
165,66.0993,76.8586,3,2240001
165,65.4626,85.931,1,2265001
165,65.4654,85.9524,2,2265001
165,69.5788,82.2001,1,2265002
165,69.4013,81.2363,1,2265003
165,69.3201,80.401,1,2265004
165,69.4161,81.0743,1,2265005
165,66.0991,76.8557,3,2240001
165,68.9623,79.069,1,2265006
165,68.5306,78.4082,1,2265007
165,68.8927,78.8787,1,2265008
165,66.207,77.2386,3,2203003
165,67.7184,83.4631,3,2185001
165,67.713,83.4717,3,2185001
165,67.8083,83.5371,3,2185001
165,67.7156,83.4912,3,2185001
165,67.7206,83.4669,3,2185001
166,69.3187,88.2496,3,2209002
166,67.7197,83.5096,3,2185001
166,67.7102,83.5026,3,2185001
166,68.7964,168.9798,1,2266001
166,68.7937,169.0213,2,2266001
167,68.7904,168.983,3,2266001
167,68.7868,168.9899,3,2266001
167,68.7933,168.9623,3,2266001
167,68.7999,168.9345,3,2266001
167,68.7814,168.9978,3,2266001
167,68.7894,168.9558,3,2266001
167,68.253,127.9567,1,2267001
167,67.7842,77.0093,3,2247001
167,67.7142,83.4786,3,2185001
167,67.7837,77.0039,3,2247001
167,67.7081,83.4881,3,2185001
167,67.7165,83.4789,3,2185001
167,67.7089,83.4628,3,2185001
167,67.72,83.5,3,2185001
167,65.0191,78.5736,3,2247002
167,66.2086,77.2263,3,2203003
167,65.0865,78.3243,3,2206001
167,67.7143,83.4936,3,2185001
167,66.2086,77.2365,3,2203003
167,67.8038,83.5296,3,2185001
167,67.7176,83.4931,3,2185001
167,67.7233,83.4976,3,2185001
168,68.7657,151.3669,1,2268001
168,65.9035,77.2697,3,2203001
168,66.2079,77.2399,3,2203003
168,67.7114,83.4749,3,2185001
169,68.4478,83.6337,1,2269001
169,67.7817,77.0218,3,2247001
169,67.7036,83.467,3,2185001
169,68.4417,83.6261,2,2269001
169,68.4457,83.649,2,2269001
169,69.3662,88.119,3,2209002
169,67.712,83.4565,3,2185001
169,67.7126,83.4543,3,2185001
169,67.7169,83.4691,3,2185001
169,67.6971,83.4986,3,2185001
169,67.7013,83.5131,3,2185001
169,67.7113,83.4596,3,2185001
169,69.3129,88.2288,3,2209002
169,67.7238,83.402,3,2185001
169,67.7094,83.4017,3,2185001
169,67.7164,83.5597,3,2185001
169,67.7233,83.4856,3,2185001
169,67.7164,83.4747,3,2185001
169,67.7062,83.4794,3,2185001
170,67.7046,83.4363,3,2185001
170,69.3655,88.1154,3,2209002
170,67.706,83.494,3,2185001
170,67.7157,83.4736,3,2185001
170,67.709,83.4766,3,2185001
170,67.7177,83.4897,3,2185001
170,66.1443,76.9403,3,2203002
170,66.2079,77.2496,3,2203003
170,65.8419,77.4001,3,2203001
170,66.2118,77.2279,3,2203003
170,65.9035,77.2334,3,2203001
170,65.901,77.2494,3,2203001
170,67.7288,83.5001,3,2185001
170,67.7298,83.495,3,2185001
170,67.6972,83.4336,3,2185001
170,67.8057,83.523,3,2185001
170,67.7167,83.4831,3,2185001
170,67.714,83.5228,3,2185001
170,67.719,83.515,3,2185001
170,67.7169,83.4712,3,2185001
170,67.7099,83.4999,3,2185001
170,66.2143,77.2467,3,2203003
170,67.7005,83.5092,3,2185001
170,67.6996,83.5096,3,2185001
171,68.8758,152.2249,1,2271001
171,68.8729,152.2022,2,2271001
171,69.3163,88.2421,3,2209002
171,69.312,88.2563,3,2209002
171,69.3083,88.2329,3,2209002
171,67.7217,83.4714,3,2185001
171,67.7031,83.4365,3,2185001
171,67.7044,83.4247,3,2185001
171,67.7202,83.4836,3,2185001
171,67.8067,83.5258,3,2185001
171,67.7826,77.0143,3,2247001
171,65.9048,77.2463,3,2203001
171,67.7155,83.4965,3,2185001
171,67.7097,83.4406,3,2185001
171,67.7087,83.535,3,2185001
171,67.7223,83.4496,3,2185001
171,67.7055,83.4482,3,2185001
171,67.7261,83.4622,3,2185001
171,67.7243,83.4622,3,2185001
171,67.7202,83.4966,3,2185001
171,67.8098,83.5374,3,2185001
171,67.7148,83.4655,3,2185001
171,66.2095,77.2407,3,2203003
172,67.7187,83.5387,3,2185001
172,67.7065,83.475,3,2185001
172,67.723,83.503,3,2185001
172,67.709,83.461,3,2185001
172,67.7029,83.4849,3,2185001
172,67.6989,83.4844,3,2185001
172,67.8044,83.5351,3,2185001
172,68.4465,83.64,3,2269001
172,67.7095,83.4707,3,2185001
172,67.8064,83.5246,3,2185001
172,67.8025,83.5138,3,2185001
172,67.798,83.5371,3,2185001
172,67.705,83.494,3,2185001
172,67.713,83.4821,3,2185001
172,65.7315,77.4753,3,2240004
172,65.9054,77.242,3,2203001
172,67.783,76.9978,3,2247001
172,66.2071,77.2364,3,2203003
172,65.9618,78.3781,3,2249005
172,67.9909,76.1453,3,2252002
172,67.7067,83.4989,3,2185001
172,67.7037,83.4749,3,2185001
172,65.902,77.2432,3,2203001
172,67.7785,77.0041,3,2247001
172,67.9951,76.1253,3,2252002
172,67.9836,75.6057,3,2252005
172,67.7125,83.4672,3,2185001
172,67.7155,83.4912,3,2185001
172,67.804,83.5136,3,2185001
172,68.4433,83.6485,3,2269001
172,67.7132,83.518,3,2185001
172,67.7091,83.4966,3,2185001
172,67.7343,83.4408,3,2185001
172,66.2027,77.1988,3,2203003
172,67.7132,83.376,3,2185001
172,67.7116,83.3657,3,2185001
172,68.7276,150.9523,1,2272001
172,68.7162,150.9151,2,2272001
172,68.7288,150.9303,2,2272001
172,67.7176,83.5003,3,2185001
172,67.7098,83.4696,3,2185001
172,67.8041,83.5178,3,2185001
172,67.7135,83.4538,3,2185001
172,67.7162,83.4895,3,2185001
172,65.9094,77.2442,3,2203001
172,66.2078,77.2409,3,2203003
172,67.7216,83.5188,3,2185001
172,67.7239,83.4696,3,2185001
172,67.7113,83.4655,3,2185001
172,67.709,83.5146,3,2185001
172,67.8072,83.5351,3,2185001
172,67.7192,83.4631,3,2185001
172,67.7136,83.4887,3,2185001
172,66.2084,77.2335,3,2203003
173,66.1032,148.1207,1,2273001
173,66.1069,148.1129,2,2273001
173,66.1005,148.261,1,2273002
173,68.7286,150.9172,3,2272001
173,68.7334,150.933,3,2272001
173,68.7305,150.8932,3,2272001
173,68.7249,150.919,3,2272001
173,66.1073,148.2499,2,2273002
173,66.1018,148.2751,2,2273002
173,66.0983,148.2381,2,2273002
173,66.0928,148.2634,2,2273002
173,66.1025,148.1129,2,2273001
173,66.0984,148.2665,2,2273002
173,66.0956,148.2439,2,2273002
173,66.1044,148.2546,2,2273002
173,66.1016,148.232,2,2273002
173,66.0963,148.1121,2,2273001
173,66.1052,148.1056,2,2273001
173,68.7289,150.9291,3,2272001
173,68.7256,150.927,3,2272001
173,68.9446,150.2839,3,2260001
173,67.7193,83.4651,3,2185001
173,67.7116,83.4539,3,2185001
173,67.7087,83.4834,3,2185001
173,67.8058,83.5294,3,2185001
173,67.8081,83.5235,3,2185001
173,67.7165,83.4947,3,2185001
173,66.2059,77.2365,3,2203003
173,66.2115,77.2328,3,2203003
173,67.7113,83.5041,3,2185001
173,67.7051,83.477,3,2185001
173,67.7176,83.4817,3,2185001
173,67.7022,83.5107,3,2185001
173,67.708,83.4627,3,2185001
173,67.6981,83.4975,3,2185001
173,67.9679,75.6099,3,2252005
173,67.7992,83.5395,3,2185001
173,67.7077,83.5166,3,2185001
173,67.7122,83.476,3,2185001
173,67.7867,77.0085,3,2247001
173,66.2118,77.2517,3,2203003
173,66.2107,77.2429,3,2203003
