doy,lat,lon,status,fireid
211,65.903,77.2426,3,2349001
211,65.4959,85.5649,3,2399001
211,65.4949,85.5136,3,2399001
211,65.9929,101.9157,3,2379005
211,66.5877,99.2498,1,2411013
211,66.3941,98.74,3,2409016
211,66.8492,108.7572,3,2404002
211,67.4117,95.9337,3,2410012
211,66.8612,100.5537,3,2410002
211,67.4088,95.8999,3,2410012
211,65.8892,102.6308,3,2409009
211,66.1382,102.2226,3,2409015
211,65.2474,101.6878,3,2409001
211,65.8871,102.5859,3,2409009
211,65.2517,101.678,3,2409001
211,66.8587,100.5102,3,2410002
211,65.9836,101.9121,3,2379005
211,66.8731,100.5499,3,2410002
211,65.2353,101.6919,3,2409001
211,65.2497,101.7283,3,2409001
211,65.9914,101.6573,3,2409012
211,65.2538,101.7185,3,2409001
211,66.8338,101.4964,3,2410004
211,66.5245,107.2747,3,2409008
211,66.4487,107.223,3,2409008
211,67.6892,108.2069,3,2409003
211,67.7046,108.206,3,2409003
211,67.6841,108.2038,3,2409003
211,67.6994,108.2026,3,2409003
211,66.4504,107.226,3,2409008
211,66.4422,106.8247,3,2409005
211,66.0799,108.8957,3,2409013
211,66.0796,108.8217,3,2409013
211,66.865,105.9143,3,2409006
211,67.3163,107.8769,3,2410011
211,66.8207,105.8582,3,2409006
211,66.086,108.8259,3,2409013
211,66.869,105.9036,3,2409006
211,66.5241,107.284,3,2409008
211,66.0834,92.8401,2,2411003
211,66.0811,92.8463,2,2411003
211,66.0861,92.8644,2,2411003
211,66.9994,94.4239,3,2410009
211,65.4274,103.4536,3,2408002
211,65.4373,103.4464,3,2408002
211,65.496,109.5581,1,2411014
211,65.6468,102.9532,3,2409004
211,65.3662,103.525,3,2408002
211,65.4244,103.4503,3,2408002
211,65.3667,103.5632,3,2408002
211,65.4403,103.4497,3,2408002
211,65.3648,103.5164,3,2408002
211,65.3776,103.5116,3,2408002
211,65.6447,102.9076,3,2409004
211,65.2302,102.548,3,2408001
211,65.2302,102.5518,3,2408001
211,65.4978,85.5759,3,2399001
211,65.4944,85.5553,3,2399001
211,65.3299,102.4705,3,2408001
211,65.3277,102.4259,3,2408001
211,65.487,102.8257,3,2409011
211,65.4722,102.7858,3,2409011
211,65.8571,85.0969,3,2409014
211,65.4026,87.6446,3,2384004
211,65.3415,87.6801,3,2384004
211,65.3531,87.693,3,2384004
211,65.3933,87.7038,3,2384004
211,65.3599,87.5481,3,2384004
211,65.4603,86.4107,2,2411007
211,65.9807,101.9213,3,2379005
211,65.6603,86.3279,2,2411008
211,68.0113,102.808,3,2410005
211,68.0094,102.7996,3,2410005
211,68.0245,102.8492,3,2410005
211,67.8119,95.8074,2,2411001
211,67.815,95.8444,2,2411001
211,69.7742,93.5965,1,2411015
211,67.7111,83.5099,3,2243001
211,67.7074,83.4877,3,2243001
211,67.7158,83.4779,3,2278001
211,67.7897,95.8854,2,2411001
211,67.8267,95.82,2,2411001
211,67.829,95.8139,2,2411001
211,67.792,83.5274,3,2243001
211,67.7936,83.5396,3,2243001
211,67.7764,83.586,3,2243001
211,67.7749,83.574,3,2243001
211,67.7873,83.5622,3,2243001
211,65.0783,111.2724,3,2389002
211,65.0539,111.2493,3,2389002
211,68.0914,135.8676,3,2405001
211,68.1012,135.8602,3,2405001
211,68.104,135.8891,3,2405001
211,65.909,117.9566,3,2403001
211,65.9433,117.9784,3,2403001
211,65.8669,117.9403,3,2403001
211,65.9823,118.0354,3,2403001
211,65.9755,118.0071,3,2403001
211,65.9415,117.9871,3,2403001
211,66.3894,116.6724,1,2411016
211,65.2952,102.6126,3,2408001
211,65.2355,101.6433,3,2409001
211,65.9185,108.6519,1,2411004
211,65.2258,101.7025,3,2409001
211,65.9268,108.7204,2,2411004
211,65.2061,101.6477,3,2409001
211,65.2318,101.6224,3,2409001
211,65.2392,101.6641,3,2409001
211,65.3899,102.5373,3,2408001
211,65.3426,102.5419,3,2408001
211,65.3461,102.5627,3,2408001
211,65.2478,101.6557,3,2409001
211,65.2441,101.6347,3,2409001
211,65.2146,101.639,3,2409001
211,65.2269,101.6516,3,2409001
211,65.2966,102.5628,3,2408001
211,65.3002,102.5835,3,2408001
211,65.3036,102.6042,3,2408001
211,65.2917,102.5918,3,2408001
211,66.0925,108.8641,3,2409013
211,66.1008,108.9341,3,2409013
211,66.1036,108.958,3,2409013
211,66.0835,108.8702,3,2409013
211,66.0862,108.8936,3,2409013
211,66.089,108.9172,3,2409013
211,66.0918,108.9408,3,2409013
211,66.0744,108.8767,3,2409013
211,66.0772,108.9002,3,2409013
211,66.08,108.924,3,2409013
211,66.5293,107.2837,3,2409008
211,66.5118,107.278,3,2409008
211,66.4591,107.2457,3,2409008
211,66.462,107.2681,3,2409008
211,66.4504,107.2529,3,2409008
211,66.4532,107.2752,3,2409008
211,65.3384,102.4671,3,2408001
211,65.9578,118.2047,3,2403001
211,65.343,102.6618,3,2408001
211,65.4875,102.8264,3,2409011
211,65.3759,102.4545,3,2408001
211,65.3794,102.4753,3,2408001
211,65.3639,102.442,3,2408001
211,65.3674,102.4629,3,2408001
211,65.3399,102.4175,3,2408001
211,65.3434,102.4383,3,2408001
211,65.3279,102.4053,3,2408001
211,65.3314,102.426,3,2408001
211,65.3349,102.4466,3,2408001
211,65.9915,118.1511,3,2403001
211,65.9555,118.1634,3,2403001
211,65.9513,118.172,3,2403001
211,65.3182,102.3973,3,2408001
211,65.3217,102.418,3,2408001
211,65.1843,102.5337,3,2408001
211,65.1808,102.513,3,2408001
211,65.1964,102.5461,3,2408001
211,65.1929,102.5255,3,2408001
211,65.1893,102.5048,3,2408001
211,65.2014,102.5172,3,2408001
211,65.2494,102.5667,3,2408001
211,65.3252,102.4387,3,2408001
211,65.3286,102.4592,3,2408001
211,65.3132,102.4265,3,2408001
211,65.3117,102.476,3,2408001
211,65.3828,103.5551,3,2408002
211,65.6976,102.922,3,2409004
211,65.3847,103.5063,3,2408002
211,65.0662,111.2632,3,2389002
211,65.7912,111.4925,1,2411005
211,65.7861,111.4423,2,2411005
211,65.7786,111.4789,2,2411005
211,65.6858,102.9095,3,2409004
211,65.6739,102.8971,3,2409004
211,65.3814,103.4858,3,2408002
211,65.7886,111.4668,2,2411005
211,65.7857,111.4484,2,2411005
211,65.4342,103.4544,3,2408002
211,65.3762,103.5141,3,2408002
211,65.6773,102.9178,3,2409004
211,65.7882,111.473,2,2411005
211,65.6621,102.8846,3,2409004
211,65.3711,103.5425,3,2408002
211,65.073,111.2333,3,2389002
211,65.7909,111.499,2,2411005
211,65.6655,102.9053,3,2409004
211,65.0636,111.2391,3,2389002
211,65.1028,111.1374,3,2389002
211,65.701,102.9427,3,2409004
211,65.0756,111.2574,3,2389002
211,65.776,111.4537,2,2411005
211,65.0934,111.1433,3,2389002
211,65.989,101.9195,3,2379005
211,65.9926,101.9406,3,2379005
211,68.0082,102.7884,3,2410005
211,68.0322,102.888,3,2410005
211,68.0155,102.7753,3,2410005
211,66.3252,101.1327,3,2409007
211,66.8683,100.5172,3,2410002
211,67.4434,95.9457,3,2410012
211,67.43,95.934,3,2410012
211,67.4348,95.9575,3,2410012
211,65.8953,102.4679,3,2409009
211,65.8918,102.447,3,2409009
211,65.9037,102.4592,3,2409009
211,66.3036,101.1816,3,2409007
211,66.2998,101.16,3,2409007
211,66.8553,108.8005,3,2404002
211,66.866,100.5509,3,2410002
211,66.8758,100.5604,3,2410002
211,66.872,100.5388,3,2410002
211,66.8697,100.5725,3,2410002
211,65.8991,102.6101,3,2409009
211,65.8799,102.4345,3,2409009
211,65.8834,102.4556,3,2409009
211,65.8714,102.4428,3,2409009
211,66.2961,101.1386,3,2409007
211,66.3083,101.1509,3,2409007
211,65.8749,102.4638,3,2409009
211,65.9854,101.8983,3,2379005
211,65.8784,102.4847,3,2409009
211,66.1419,102.2488,3,2409015
211,67.4262,95.9694,3,2410012
211,67.4213,95.9457,3,2410012
211,67.8276,95.8192,2,2411001
211,67.8191,95.8314,2,2411001
211,67.4386,95.9222,3,2410012
211,67.4165,95.9222,3,2410012
211,67.4252,95.9108,3,2410012
211,66.0956,92.868,2,2411003
211,66.0885,92.8392,2,2411003
211,67.0055,94.4245,3,2410009
211,66.0941,92.8752,2,2411003
211,66.0871,92.8463,2,2411003
211,67.3116,107.8782,3,2410011
211,66.8944,108.4981,3,2410001
211,67.6864,108.208,3,2409003
211,66.8091,105.8549,3,2409006
211,67.6893,108.2331,3,2409003
211,67.0066,94.4289,3,2410009
211,65.2426,101.6448,3,2409001
211,66.3011,101.167,3,2409007
211,65.2365,101.6378,3,2409001
211,65.2523,101.6383,3,2409001
211,65.2269,101.6467,3,2409001
211,67.4381,95.9279,3,2410012
211,65.8867,102.4394,3,2409009
211,65.8958,102.4445,3,2409009
211,65.8796,102.444,3,2409009
211,67.4293,95.9371,3,2410012
211,65.0869,78.3227,3,2292002
211,65.0903,78.3431,3,2292002
211,65.1896,102.4908,3,2408001
211,67.7167,83.4961,3,2243001
211,69.3678,88.1338,3,2312001
211,67.7138,83.4706,3,2278001
211,67.7076,83.453,3,2243001
211,69.3785,88.1273,3,2312001
211,67.7105,83.4784,3,2243001
211,66.0984,108.967,3,2409013
211,65.7806,111.5099,2,2411005
211,65.788,111.5011,2,2411005
211,65.1979,102.5347,3,2408001
211,65.3711,102.4605,3,2408001
211,65.3272,102.4398,3,2408001
211,65.3186,102.4328,3,2408001
211,65.1893,102.5276,3,2408001
211,65.3797,102.4676,3,2408001
211,65.3873,103.5168,3,2408002
211,65.432,103.4709,3,2408002
211,65.7811,111.4726,2,2411005
211,65.3904,103.4964,3,2408002
211,65.785,111.5076,2,2411005
211,65.6694,102.9145,3,2409004
211,65.79,111.4838,2,2411005
211,65.0604,111.2505,3,2389002
211,65.0618,111.2471,3,2389002
211,65.0694,111.2615,3,2389002
211,65.0565,111.2718,3,2389002
211,65.4351,103.4505,3,2408002
211,65.7759,111.497,2,2411005
211,65.3725,103.5502,3,2408002
211,65.9456,110.8949,1,2411017
211,65.9916,101.9248,3,2379005
211,66.5154,107.2842,3,2409008
211,66.4575,107.2723,3,2409008
211,66.449,107.2634,3,2409008
211,66.8344,105.8948,3,2409006
211,66.8733,100.5253,3,2410002
211,65.3002,102.6244,3,2408001
211,66.8676,100.5722,3,2410002
211,65.2374,101.6649,3,2409001
211,65.3032,102.6039,3,2408001
211,65.2403,101.6443,3,2409001
211,65.2947,102.5968,3,2408001
211,65.8768,102.4697,3,2409009
211,65.9192,108.6579,2,2411004
211,67.7131,83.4842,3,2243001
211,69.3758,88.1214,3,2312001
211,69.3712,88.1455,3,2312001
211,67.8028,83.5425,3,2243001
211,67.799,83.5647,3,2243001
211,67.7945,83.5326,3,2243001
211,67.7168,83.462,3,2278001
211,69.3321,87.9601,3,2312001
211,67.7907,83.5548,3,2243001
212,68.0976,135.9082,3,2405001
212,68.0868,135.9016,3,2405001
212,68.1004,135.8712,3,2405001
212,68.0917,135.8759,3,2405001
212,69.7997,109.9991,1,2412005
212,69.7968,109.9583,2,2412005
212,69.8025,109.954,2,2412005
212,65.77,111.4617,3,2411005
212,65.7759,111.4593,3,2411005
212,65.6137,109.2195,1,2412002
212,65.5045,109.6245,3,2411014
212,65.6026,109.2148,2,2412002
212,65.7803,111.468,3,2411005
212,66.0464,110.8647,3,2411011
212,65.9986,110.9099,3,2411011
212,65.9403,110.9089,3,2411017
212,65.9429,110.8769,3,2411017
212,67.8153,95.8596,3,2411001
212,65.9311,108.7393,3,2411004
212,65.9197,108.7344,3,2411004
212,65.9286,108.7761,3,2411004
212,65.9132,108.6557,3,2411004
212,65.9246,108.6606,3,2411004
212,65.9335,108.7025,3,2411004
212,65.9221,108.6975,3,2411004
212,65.5706,116.2317,3,2411009
212,66.3834,116.6646,3,2411016
212,66.3806,116.6883,3,2411016
212,65.6791,112.1761,1,2412010
212,65.692,112.1523,2,2412010
212,66.4442,106.8467,3,2409005
212,66.4467,106.8529,3,2409005
212,66.4502,107.2516,3,2409008
212,66.4478,107.2953,3,2409008
212,65.6765,112.2042,2,2412010
212,65.6807,112.386,1,2412012
212,65.6875,112.3955,2,2412012
212,67.6837,108.2249,3,2409003
212,65.6781,112.4142,2,2412012
212,65.9899,118.1477,3,2403001
212,65.0295,115.6009,1,2412003
212,68.1174,118.5509,1,2412013
212,65.8811,118.1221,3,2403001
212,65.869,117.9201,3,2403001
212,65.8662,117.942,3,2403001
212,65.781,117.9427,3,2403001
212,65.7781,117.9644,3,2403001
212,65.7722,117.9359,3,2403001
212,65.7693,117.9577,3,2403001
212,66.5086,118.8233,1,2412007
212,66.5115,118.8011,2,2412007
212,68.1204,118.526,2,2412013
212,65.9776,118.0353,3,2403001
212,65.9805,118.0133,3,2403001
212,65.9777,118.108,3,2403001
212,65.9486,118.1818,3,2403001
212,65.9544,118.2105,3,2403001
212,65.987,118.1696,3,2403001
212,65.9106,118.1761,3,2403001
212,65.9573,118.1887,3,2403001
212,65.9632,118.2174,3,2403001
212,65.9661,118.1957,3,2403001
212,65.9047,118.1474,3,2403001
212,65.9018,118.1693,3,2403001
212,65.334,115.224,1,2412008
212,65.9365,117.9794,3,2403001
212,65.9453,117.9863,3,2403001
212,65.1796,102.5201,3,2408001
212,65.1838,102.5269,3,2408001
212,65.1937,102.5236,3,2408001
212,65.0892,111.2294,3,2389002
212,65.0685,111.2191,3,2389002
212,65.476,109.3976,3,2411014
212,65.0738,111.2824,3,2389002
212,65.0611,111.2401,3,2389002
212,65.0968,111.1421,3,2389002
212,65.4582,109.1738,3,2411014
212,65.0584,111.2691,3,2389002
212,65.6742,102.9277,3,2409004
212,65.0635,111.2773,3,2389002
212,65.4693,109.1785,3,2411014
212,65.066,111.2484,3,2389002
212,65.0763,111.2535,3,2389002
212,65.0557,111.2433,3,2389002
212,65.2945,110.8427,1,2412015
212,65.4776,109.37,3,2411014
212,65.0637,111.2109,3,2389002
212,65.0866,111.2587,3,2389002
212,65.4607,109.1392,3,2411014
212,65.1614,111.4506,3,2389002
212,65.6602,102.925,3,2409004
212,65.1676,110.2952,1,2412006
212,65.0864,111.137,3,2389002
212,65.4668,109.213,3,2411014
212,65.1783,110.2998,2,2412006
212,65.0993,111.1127,3,2389002
212,65.4786,109.3627,3,2411014
212,65.4935,109.6198,3,2411014
212,65.0789,111.2242,3,2389002
212,65.2987,102.6106,3,2408001
212,65.2947,102.6016,3,2408001
212,65.4572,107.1803,1,2412001
212,65.4597,107.1398,2,2412001
212,65.4518,107.1446,2,2412001
212,65.5649,116.2326,3,2411009
212,65.0441,111.2257,3,2389002
212,65.1465,111.4199,3,2389002
212,65.0873,111.1564,3,2389002
212,65.7792,111.4792,3,2411005
212,65.075,111.2822,3,2389002
212,65.7632,111.4492,3,2411005
212,65.0648,111.2459,3,2389002
212,65.0977,111.1396,3,2389002
212,65.7695,111.4433,3,2411005
212,65.0544,111.2625,3,2389002
212,65.0874,111.1031,3,2389002
212,65.7729,111.4845,3,2411005
212,65.0453,111.2215,3,2389002
212,65.0559,111.2055,3,2389002
212,65.0659,111.294,3,2389002
212,65.0765,111.2249,3,2389002
212,65.0661,111.2415,3,2389002
212,65.1564,111.455,3,2389002
212,65.0869,111.2614,3,2389002
212,65.0557,111.2582,3,2389002
212,65.0546,111.2095,3,2389002
212,65.0764,111.2777,3,2389002
212,66.3758,116.6699,3,2411016
212,66.3904,116.6833,3,2411016
212,66.3848,116.6575,3,2411016
212,65.679,112.371,2,2412012
212,65.6833,112.4026,2,2412012
212,65.6799,112.1263,2,2412010
212,65.679,112.1758,2,2412010
212,65.6889,112.1598,2,2412010
212,65.6877,112.4041,2,2412012
212,66.3815,116.6956,3,2411016
212,65.9129,118.1696,3,2403001
212,66.5094,118.8141,2,2412007
212,65.7066,120.3469,3,2411002
212,65.982,118.1749,3,2403001
212,66.5007,118.8251,2,2412007
212,65.9142,118.1726,3,2403001
212,65.9403,117.9784,3,2403001
212,65.9738,118.0288,3,2403001
212,65.3273,115.226,2,2412008
212,65.9553,118.2089,3,2403001
212,65.9001,118.1595,3,2403001
212,66.5046,118.7904,2,2412007
212,65.9501,118.1845,3,2403001
212,65.8808,118.1217,3,2403001
212,65.7741,117.943,3,2403001
212,65.9857,118.1388,3,2403001
212,65.9909,118.1633,3,2403001
212,68.1078,118.5269,2,2412013
212,65.9209,108.653,3,2411004
212,67.6867,108.2101,3,2409003
212,65.4435,107.1615,2,2412001
212,65.4545,107.1414,2,2412001
212,67.6772,108.2294,3,2409003
212,67.7156,108.2072,3,2409003
212,66.0954,108.9695,3,2409013
212,65.9349,110.8567,3,2411017
212,65.5012,109.5991,3,2411014
212,65.4749,109.348,3,2411014
212,65.9282,110.86,3,2411017
212,66.0459,110.8619,3,2411011
212,69.7895,109.9505,2,2412005
212,65.4602,109.1924,3,2411014
212,65.4907,109.617,3,2411014
212,66.0395,110.8685,3,2411011
212,65.4661,109.3729,3,2411014
212,65.6014,109.1869,2,2412002
212,65.4764,109.3539,3,2411014
212,65.462,109.1973,3,2411014
212,65.9249,110.8736,3,2411017
212,69.7967,109.9799,2,2412005
212,65.9378,110.8944,3,2411017
212,65.4591,109.1352,3,2411014
212,65.9344,110.9081,3,2411017
212,65.6128,109.2253,2,2412002
212,65.7832,111.4692,3,2411005
212,67.8023,95.8205,3,2411001
212,69.0588,98.3185,1,2412016
212,67.8102,95.7992,3,2411001
212,65.9199,108.728,3,2411004
212,65.9391,108.7567,3,2411004
212,65.9384,108.7611,3,2411004
212,67.818,95.8249,3,2411001
212,65.9287,108.7467,3,2411004
212,65.9295,108.7423,3,2411004
212,65.9461,108.7308,3,2411004
212,66.8546,108.7644,3,2404002
212,65.9255,108.6529,3,2411004
212,67.8149,95.8475,3,2411001
212,65.9372,108.7118,3,2411004
212,65.9365,108.7163,3,2411004
212,65.9223,118.1572,3,2403001
212,65.912,118.1442,3,2403001
212,65.8838,118.1585,3,2403001
212,65.8597,117.941,3,2403001
212,65.923,118.1671,3,2403001
212,65.7825,117.9447,3,2403001
212,65.0219,115.6008,2,2412003
212,66.5125,118.82,2,2412007
212,66.4963,118.8662,2,2412007
212,66.5097,118.8094,2,2412007
212,65.766,117.9919,3,2403001
212,65.7817,117.9352,3,2403001
212,66.4936,118.8557,2,2412007
212,65.982,118.0387,3,2403001
212,65.9722,118.0266,3,2403001
212,65.7653,117.9828,3,2403001
212,65.9059,118.2045,3,2403001
212,65.8954,118.1913,3,2403001
212,65.0249,115.6107,2,2412003
212,65.0328,115.6224,2,2412003
212,65.8615,117.9497,3,2403001
212,65.8705,117.9644,3,2403001
212,65.565,116.2309,3,2411009
212,65.477,109.1578,3,2411014
212,65.6224,109.2096,2,2412002
212,65.7875,111.5034,3,2411005
212,65.1702,110.307,2,2412006
212,65.7772,111.4873,3,2411005
212,65.1634,111.4426,3,2389002
212,65.4671,109.1432,3,2411014
212,65.6045,109.2258,2,2412002
212,65.7665,111.4725,3,2411005
212,65.6155,109.1935,2,2412002
212,65.1793,110.2737,2,2412006
212,65.6127,109.1943,2,2412002
212,66.0477,110.8516,3,2411011
212,65.9281,110.8904,3,2411017
212,65.1897,110.289,2,2412006
212,65.7866,111.4538,3,2411005
212,65.6074,109.2249,2,2412002
212,65.9373,110.857,3,2411017
212,65.7762,111.4379,3,2411005
212,65.4588,109.1751,3,2411014
212,66.0384,110.8856,3,2411011
212,66.0578,110.8671,3,2411011
212,66.0485,110.9012,3,2411011
212,65.1927,110.3005,2,2412006
212,65.6143,109.2407,2,2412002
212,65.4687,109.19,3,2411014
212,66.8528,105.9496,3,2409006
212,66.3827,116.6757,3,2411016
212,66.0883,108.9565,3,2409013
212,65.6768,112.3854,2,2412012
212,65.687,112.4031,2,2412012
212,66.4364,106.8696,3,2409005
212,67.6848,108.2412,3,2409003
212,67.3171,107.8972,3,2410011
212,66.4498,107.2604,3,2409008
212,66.0788,108.9417,3,2409013
212,66.4591,107.2731,3,2409008
212,65.6873,112.411,2,2412012
212,66.5216,107.2975,3,2409008
212,65.6776,112.1699,2,2412010
212,66.9583,105.9405,3,2409002
212,66.5125,107.2839,3,2409008
212,66.0877,108.9611,3,2409013
212,66.4745,107.26,3,2409008
212,67.7151,108.2154,3,2409003
212,66.8261,105.9123,3,2409006
212,65.6878,112.1346,2,2412010
212,67.3123,107.8832,3,2410011
212,66.4702,106.7759,3,2409005
212,66.8067,105.8459,3,2409006
212,65.6877,112.188,2,2412010
212,66.832,105.8859,3,2409006
212,67.691,108.2144,3,2409003
212,66.4641,106.8026,3,2409005
212,65.451,107.1578,2,2412001
212,65.4579,107.1293,2,2412001
212,65.4675,107.1425,2,2412001
212,65.4606,107.1711,2,2412001
212,65.1985,102.5317,3,2408001
212,65.1845,102.5381,3,2408001
212,65.1804,102.5045,3,2408001
212,65.1895,102.5217,3,2408001
212,65.3457,102.6807,3,2408001
212,65.3416,102.6472,3,2408001
212,65.2073,102.542,3,2408001
212,65.3368,102.6707,3,2408001
212,65.3505,102.6573,3,2408001
212,65.4795,102.8511,3,2409011
212,65.3191,102.6497,3,2408001
212,65.4931,102.8384,3,2409011
212,65.1893,102.5147,3,2408001
212,65.4843,102.8277,3,2409011
212,65.9823,101.9022,3,2379005
212,66.1545,102.2354,3,2409015
212,66.1516,102.226,3,2409015
212,66.1385,102.2387,3,2409015
212,65.2078,101.6574,3,2409001
212,65.991,101.9119,3,2379005
212,66.3007,101.1712,3,2409007
212,66.3048,101.1493,3,2409007
212,65.2926,102.6179,3,2408001
212,65.2974,102.5949,3,2408001
212,65.3062,102.6054,3,2408001
212,65.8966,102.4457,3,2409009
212,65.8922,102.468,3,2409009
212,65.8835,102.4576,3,2409009
212,65.8746,102.448,3,2409009
212,65.87,102.4711,3,2409009
212,67.4477,95.9371,3,2410012
212,67.4445,95.9594,3,2410012
212,67.4305,95.9212,3,2410012
212,67.4219,95.9133,3,2410012
212,65.3239,102.6265,3,2408001
212,65.8973,102.622,3,2409009
212,65.3406,87.6862,3,2384004
212,65.4032,87.6675,3,2384004
212,65.4058,87.6397,3,2384004
212,65.3853,87.7449,3,2384004
212,65.3306,87.6808,3,2384004
212,65.3433,87.6587,3,2384004
212,65.6598,102.9033,3,2409004
212,65.6774,102.9243,3,2409004
212,65.4409,103.4655,3,2408002
212,65.6822,102.9009,3,2409004
212,65.3667,103.55,3,2408002
212,67.0036,94.4303,3,2410009
212,67.0005,94.4531,3,2410009
212,66.086,92.8871,3,2411003
212,65.4658,86.4273,3,2411007
212,65.331,87.5654,3,2384004
212,65.6591,86.3114,3,2411008
212,65.9865,101.9347,3,2379005
212,66.004,101.9539,3,2379005
212,66.0071,101.9632,3,2379005
212,66.0115,101.9404,3,2379005
212,65.4684,86.3972,3,2411007
212,65.3336,87.5377,3,2384004
212,65.4883,102.8617,3,2409011
212,66.0781,108.9309,3,2409013
212,66.0753,108.903,3,2409013
212,65.678,112.2053,2,2412010
212,65.6929,112.402,2,2412012
212,65.6796,112.374,2,2412012
212,65.682,112.407,2,2412012
212,65.6711,112.4115,2,2412012
212,66.076,108.9274,3,2409013
212,66.0885,108.9493,3,2409013
212,66.0904,108.861,3,2409013
212,65.6837,112.1347,2,2412010
212,65.6862,112.1672,2,2412010
212,65.6754,112.1718,2,2412010
212,66.0808,108.9587,3,2409013
212,65.4571,107.1285,2,2412001
212,65.4598,107.1521,2,2412001
212,65.4479,107.1346,2,2412001
212,65.4505,107.1582,2,2412001
212,65.3584,103.5472,3,2408002
212,65.3699,103.5611,3,2408002
212,65.1911,110.2742,2,2412006
212,65.1735,110.3119,2,2412006
212,65.4399,103.454,3,2408002
212,65.1811,110.2797,2,2412006
212,65.4657,109.1831,3,2411014
212,65.3727,103.5125,3,2408002
212,65.9466,110.8682,3,2411017
212,65.171,110.2846,2,2412006
212,66.0399,110.8792,3,2411011
212,65.1836,110.3071,2,2412006
212,65.4683,109.2096,3,2411014
212,65.1884,110.2682,2,2412006
212,65.4631,109.1566,3,2411014
212,65.6136,109.2313,2,2412002
212,66.0111,110.9234,3,2411011
212,66.0476,110.8419,3,2411011
212,66.0374,110.8486,3,2411011
212,65.367,103.5403,3,2408002
212,66.0503,110.8729,3,2411011
212,65.611,109.2044,2,2412002
212,65.558,116.2111,3,2411009
212,65.2073,102.5518,3,2408001
212,65.7079,120.3182,3,2411002
212,65.7496,120.2524,3,2411002
212,65.7481,120.1924,3,2411002
212,65.764,120.2508,3,2411002
212,65.3374,102.6606,3,2408001
212,65.3489,102.6739,3,2408001
212,65.346,102.6534,3,2408001
212,65.8995,118.1748,3,2403001
212,65.987,118.152,3,2403001
212,65.7624,120.1906,3,2411002
212,65.0266,115.5911,2,2412003
212,65.7531,120.2426,3,2411002
212,65.0289,115.6318,2,2412003
212,65.0221,115.6007,2,2412003
212,65.7518,120.1825,3,2411002
212,65.1842,102.5254,3,2408001
212,65.1812,102.505,3,2408001
212,65.9396,117.9525,3,2403001
212,65.9317,117.9584,3,2403001
212,65.8976,118.1229,3,2403001
212,65.8842,118.1257,3,2403001
212,65.8883,118.1343,3,2403001
212,65.8635,117.923,3,2403001
212,65.1927,102.5182,3,2408001
212,65.8669,117.9316,3,2403001
212,65.2013,102.5111,3,2408001
212,65.8536,117.9345,3,2403001
212,65.7741,117.9529,3,2403001
212,65.776,118.0038,3,2403001
212,65.7794,117.9555,3,2403001
212,65.7641,117.9078,3,2403001
212,65.7661,117.9583,3,2403001
212,65.7681,118.009,3,2403001
212,66.4985,118.8372,2,2412007
212,66.4967,118.7806,2,2412007
212,66.5035,118.8327,2,2412007
212,66.5018,118.7763,2,2412007
212,65.437,103.4332,3,2408002
212,65.2268,101.7207,3,2409001
212,65.3397,102.5437,3,2408001
212,65.3344,102.64,3,2408001
212,65.3229,102.6267,3,2408001
212,65.3159,102.6372,3,2408001
212,65.2928,102.6104,3,2408001
212,65.9374,108.7642,3,2411004
212,65.9348,108.7374,3,2411004
212,65.9321,108.7107,3,2411004
212,65.9145,108.6371,3,2411004
212,65.9172,108.6637,3,2411004
212,65.2314,101.6247,3,2409001
212,65.2059,101.6469,3,2409001
212,65.209,101.6672,3,2409001
212,65.9224,108.7169,3,2411004
212,65.9251,108.7435,3,2411004
212,65.9277,108.7701,3,2411004
212,66.1388,102.2466,3,2409015
212,65.888,102.4364,3,2409009
212,65.8795,102.4437,3,2409009
212,65.8709,102.4512,3,2409009
212,65.8739,102.4722,3,2409009
212,65.864,102.4619,3,2409009
212,65.9007,102.6614,3,2409009
212,65.9026,102.4711,3,2409009
212,66.2955,101.1548,3,2409007
212,65.8996,102.4501,3,2409009
212,65.891,102.4573,3,2409009
212,67.4368,95.9464,3,2410012
212,67.8081,95.8483,3,2411001
212,67.8043,95.8267,3,2411001
212,67.8164,95.8378,3,2411001
212,67.8126,95.8161,3,2411001
212,67.8248,95.8272,3,2411001
212,67.8209,95.8053,3,2411001
212,65.9235,102.6185,3,2409009
212,65.9033,102.6119,3,2409009
212,65.8823,102.658,3,2409009
212,65.8909,102.6507,3,2409009
212,65.8948,102.6192,3,2409009
212,65.8977,102.6402,3,2409009
212,65.6591,102.9053,3,2409004
212,69.7932,109.9757,2,2412005
212,65.6707,102.919,3,2409004
212,66.8569,105.9307,3,2409006
212,66.8688,105.948,3,2409006
212,66.5087,107.2942,3,2409008
212,67.7119,108.198,3,2409003
212,66.9599,105.9314,3,2409002
212,67.3102,107.8698,3,2410011
212,67.7146,108.227,3,2409003
212,67.6822,108.2173,3,2409003
212,66.4431,107.2608,3,2409008
212,66.475,107.2621,3,2409008
212,66.4498,107.2289,3,2409008
212,67.6753,108.2263,3,2409003
212,67.3129,107.8979,3,2410011
212,66.4525,107.2541,3,2409008
212,66.4552,107.2792,3,2409008
212,66.441,106.8493,3,2409005
212,66.8597,105.9552,3,2409006
212,66.4663,106.8057,3,2409005
212,66.5182,107.2882,3,2409008
